time	V(n_3p)
Step Information: Rs=10  (Run: 1/10)
1.538020412676579e-009	5.973029e-004
1.539641445433211e-009	8.342113e-005
1.541107391188949e-009	-4.482651e-004
1.542675492110813e-009	-1.078706e-003
1.544216489288617e-009	-1.750545e-003
1.545685067918071e-009	-2.428711e-003
1.547273284495597e-009	-3.190873e-003
1.549063033274027e-009	-4.067648e-003
1.550804388200722e-009	-4.919548e-003
1.552327801924922e-009	-5.648011e-003
1.553795187641443e-009	-6.321342e-003
1.555354642722358e-009	-6.992919e-003
1.557067672183704e-009	-7.662807e-003
1.558805162828296e-009	-8.254050e-003
1.560295828155162e-009	-8.679776e-003
1.561910985215053e-009	-9.046535e-003
1.563398527518057e-009	-9.291559e-003
1.565092571553977e-009	-9.457616e-003
1.566628539599735e-009	-9.502794e-003
1.568272127549313e-009	-9.441539e-003
1.569758406317602e-009	-9.292184e-003
1.571468228170986e-009	-9.017806e-003
1.573203044541354e-009	-8.638592e-003
1.574804300278167e-009	-8.211113e-003
1.576478279521180e-009	-7.700202e-003
1.578311681976727e-009	-7.085636e-003
1.580026681741643e-009	-6.478250e-003
1.581696880611138e-009	-5.875342e-003
1.583226471314877e-009	-5.327905e-003
1.584867741674170e-009	-4.760196e-003
1.586667335498607e-009	-4.176715e-003
1.588339496707717e-009	-3.683521e-003
1.589915482039726e-009	-3.270919e-003
1.591477882709063e-009	-2.918079e-003
1.593102603152529e-009	-2.614809e-003
1.594611759773950e-009	-2.393302e-003
1.596094152150073e-009	-2.232660e-003
1.597700093470096e-009	-2.121332e-003
1.599249489511420e-009	-2.073622e-003
1.600798617796682e-009	-2.081392e-003
1.602289927489075e-009	-2.137684e-003
1.603947161828621e-009	-2.251349e-003
1.605455848592517e-009	-2.396841e-003
1.607137321620251e-009	-2.599782e-003
1.608850081351892e-009	-2.843619e-003
1.610476865624109e-009	-3.102802e-003
1.612050078764380e-009	-3.372192e-003
1.613738918185792e-009	-3.674029e-003
1.615323604896903e-009	-3.961829e-003
1.616824640856621e-009	-4.231681e-003
1.618486356202254e-009	-4.519153e-003
1.620014794632438e-009	-4.765953e-003
1.621726808427493e-009	-5.013276e-003
1.623316938768794e-009	-5.207659e-003
1.624842921880887e-009	-5.355236e-003
1.626465981317850e-009	-5.463527e-003
1.628070590481921e-009	-5.515418e-003
1.629603581022701e-009	-5.509280e-003
1.631103989477755e-009	-5.447514e-003
1.632779477235893e-009	-5.311345e-003
1.634418489653779e-009	-5.109296e-003
1.636109876446217e-009	-4.831226e-003
1.637660646498667e-009	-4.517531e-003
1.639183917419943e-009	-4.159458e-003
1.640814821089382e-009	-3.728135e-003
1.642592846572963e-009	-3.211713e-003
1.644204186580959e-009	-2.712469e-003
1.645726428091332e-009	-2.223626e-003
1.647383332389714e-009	-1.684151e-003
1.649031745492284e-009	-1.151566e-003
1.650643311840519e-009	-6.462589e-004
1.652168917481742e-009	-1.913698e-004
1.653872403795436e-009	2.794671e-004
1.655411856839406e-009	6.640861e-004
1.657302245512195e-009	1.074858e-003
1.659076193938076e-009	1.393549e-003
1.660730734530077e-009	1.630221e-003
1.662329406018251e-009	1.803771e-003
1.663979229885860e-009	1.928780e-003
1.665783572466535e-009	2.008439e-003
1.667423511404465e-009	2.036126e-003
1.669072632160224e-009	2.029681e-003
1.670690567503941e-009	1.999050e-003
1.672287929604312e-009	1.954682e-003
1.673833494563042e-009	1.907411e-003
1.675540402874064e-009	1.860905e-003
1.677371847220227e-009	1.829727e-003
1.679247474859534e-009	1.830348e-003
1.681026064523245e-009	1.871467e-003
1.682662055528972e-009	1.950942e-003
1.684308543244458e-009	2.075900e-003
1.686069179743057e-009	2.262510e-003
1.687657987257136e-009	2.478900e-003
1.689224816697566e-009	2.736314e-003
1.690900011545016e-009	3.057622e-003
1.692572803966549e-009	3.422218e-003
1.694193915886720e-009	3.812358e-003
1.695769133445837e-009	4.220585e-003
1.697459939233647e-009	4.683531e-003
1.699091366924419e-009	5.147011e-003
1.700717299792768e-009	5.617277e-003
1.702287305246772e-009	6.071648e-003
1.704012672107790e-009	6.562189e-003
1.705693450120494e-009	7.022466e-003
1.707424725656018e-009	7.469262e-003
1.709022427583531e-009	7.849731e-003
1.710599994963376e-009	8.189187e-003
1.712280196753318e-009	8.505392e-003
1.714108904257552e-009	8.790779e-003
1.715742293576436e-009	8.990324e-003
1.717311784340373e-009	9.130822e-003
1.719012323510120e-009	9.225671e-003
1.720654986495516e-009	9.261292e-003
1.722506602497489e-009	9.238082e-003
1.724214414303527e-009	9.160876e-003
1.725910844694498e-009	9.036165e-003
1.727568809187569e-009	8.873578e-003
1.729453682783692e-009	8.647892e-003
1.731204358946549e-009	8.407154e-003
1.732905357472811e-009	8.152359e-003
1.734580469030016e-009	7.888501e-003
1.736390464554605e-009	7.596889e-003
1.738200319829805e-009	7.306222e-003
1.739867759416457e-009	7.045494e-003
1.741580015946571e-009	6.790477e-003
1.743532914243349e-009	6.521604e-003
1.745293600370217e-009	6.303982e-003
1.747028373797577e-009	6.116413e-003
1.748695225259408e-009	5.963943e-003
1.750416167727127e-009	5.837083e-003
1.752041333303096e-009	5.746922e-003
1.753826418437182e-009	5.681538e-003
1.755456377985668e-009	5.652203e-003
1.757287039464886e-009	5.652143e-003
1.758937992764283e-009	5.679505e-003
1.760553978004061e-009	5.728116e-003
1.762277686122388e-009	5.798968e-003
1.764002747626645e-009	5.883426e-003
1.765657233375820e-009	5.970391e-003
1.767281042764790e-009	6.054200e-003
1.769021554475882e-009	6.133595e-003
1.770738718223702e-009	6.192260e-003
1.772341012354963e-009	6.221239e-003
1.773929643433401e-009	6.218051e-003
1.775703132902101e-009	6.168939e-003
1.777655070007514e-009	6.050750e-003
1.779421963192458e-009	5.879872e-003
1.781050739508326e-009	5.665329e-003
1.782841705561797e-009	5.365132e-003
1.784511342978446e-009	5.025629e-003
1.786413038819086e-009	4.572800e-003
1.788093418429141e-009	4.119157e-003
1.789918440510933e-009	3.577573e-003
1.791586118791216e-009	3.045988e-003
1.793508281895968e-009	2.401341e-003
1.795325285997526e-009	1.771625e-003
1.797078639559730e-009	1.156076e-003
1.798811415436633e-009	5.498978e-004
1.800786294804654e-009	-1.269018e-004
1.802581389206712e-009	-7.201232e-004
1.804359331625456e-009	-1.279365e-003
1.806392350541818e-009	-1.876679e-003
1.808319332737719e-009	-2.395805e-003
1.810162206950476e-009	-2.845811e-003
1.811877329490993e-009	-3.222125e-003
1.813686397230560e-009	-3.574168e-003
1.815401747827648e-009	-3.865985e-003
1.817059101415975e-009	-4.110457e-003
1.818852883211794e-009	-4.335933e-003
1.820581188127743e-009	-4.517672e-003
1.822536203746556e-009	-4.685935e-003
1.824316663279549e-009	-4.809320e-003
1.826104628883339e-009	-4.909707e-003
1.827854042867348e-009	-4.990018e-003
1.829811104224891e-009	-5.064978e-003
1.831592360513167e-009	-5.124655e-003
1.833387794861773e-009	-5.181422e-003
1.835323836191734e-009	-5.243573e-003
1.837098088406590e-009	-5.304865e-003
1.838787826495210e-009	-5.369562e-003
1.840604885298874e-009	-5.447868e-003
1.842379010578371e-009	-5.534111e-003
1.844107637559510e-009	-5.627839e-003
1.845809167664166e-009	-5.729280e-003
1.847643410114948e-009	-5.848133e-003
1.849430814676347e-009	-5.972364e-003
1.851191358768618e-009	-6.101506e-003
1.852903584984387e-009	-6.232113e-003
1.854738171410391e-009	-6.375732e-003
1.856522768882811e-009	-6.517189e-003
1.858296519567489e-009	-6.657402e-003
1.860030382921787e-009	-6.791910e-003
1.861873422063676e-009	-6.929394e-003
1.863671592411486e-009	-7.055098e-003
1.865451907783609e-009	-7.168031e-003
1.867177275184836e-009	-7.263159e-003
1.869021026388085e-009	-7.345158e-003
1.870814801557574e-009	-7.401350e-003
1.872526285965200e-009	-7.429469e-003
1.874214491350399e-009	-7.429392e-003
1.876074826328472e-009	-7.393718e-003
1.877861500922100e-009	-7.321497e-003
1.879666452666510e-009	-7.208686e-003
1.881411624845722e-009	-7.060614e-003
1.883274073643089e-009	-6.860594e-003
1.885078979127902e-009	-6.626975e-003
1.886892265511331e-009	-6.355805e-003
1.888648708773762e-009	-6.062198e-003
1.890519564775427e-009	-5.721503e-003
1.892352867822423e-009	-5.365907e-003
1.894155639052044e-009	-5.001952e-003
1.895912907406460e-009	-4.640023e-003
1.897790257310380e-009	-4.252658e-003
1.899633040489302e-009	-3.878243e-003
1.901402125901720e-009	-3.529689e-003
1.903156167642561e-009	-3.198940e-003
1.905045474051038e-009	-2.862839e-003
1.906913704611194e-009	-2.553327e-003
1.908667445086973e-009	-2.284285e-003
1.910417861577006e-009	-2.036087e-003
1.912308623940901e-009	-1.788990e-003
1.914188740616014e-009	-1.561876e-003
1.915946161439878e-009	-1.362757e-003
1.917702751277425e-009	-1.172376e-003
1.919593565023318e-009	-9.721258e-004
1.921493851715441e-009	-7.704692e-004
1.923252121665397e-009	-5.790202e-004
1.925020892576936e-009	-3.778054e-004
1.926914454697626e-009	-1.493482e-004
1.928839353192782e-009	9.926967e-005
1.930713550613333e-009	3.584209e-004
1.932674246698122e-009	6.472795e-004
1.934902151482940e-009	9.948849e-004
1.937039063589416e-009	1.343036e-003
1.939007518859600e-009	1.670973e-003
1.940874927657722e-009	1.982880e-003
1.942805125423906e-009	2.300048e-003
1.944635536825351e-009	2.590516e-003
1.946445408599672e-009	2.862963e-003
1.948370554493866e-009	3.131982e-003
1.950318627252810e-009	3.378488e-003
1.952122656029758e-009	3.581193e-003
1.954143226172904e-009	3.777367e-003
1.955963923067299e-009	3.925876e-003
1.958080033038693e-009	4.065671e-003
1.960068679104600e-009	4.166627e-003
1.962002238388860e-009	4.238846e-003
1.963933443112347e-009	4.288004e-003
1.965817615098878e-009	4.316295e-003
1.967656148339973e-009	4.327354e-003
1.969608403776752e-009	4.323311e-003
1.971555943790404e-009	4.304835e-003
1.973374785065601e-009	4.275794e-003
1.975202847578246e-009	4.236041e-003
1.977152905079142e-009	4.182682e-003
1.979156991237742e-009	4.116661e-003
1.981009537176357e-009	4.046006e-003
1.983031901116098e-009	3.958842e-003
1.984902492714262e-009	3.869408e-003
1.986850811127554e-009	3.767908e-003
1.988932356573135e-009	3.650915e-003
1.990807319770584e-009	3.538796e-003
1.992850685113405e-009	3.410381e-003
1.994783503468680e-009	3.283909e-003
1.996845744210818e-009	3.144762e-003
1.998725114585089e-009	3.015155e-003
2.000846002109423e-009	2.866948e-003
2.002938223313376e-009	2.719996e-003
2.004883989718656e-009	2.583849e-003
2.006892699998125e-009	2.445042e-003
2.009065582790468e-009	2.298240e-003
2.011033252310799e-009	2.169378e-003
2.013036300391578e-009	2.043076e-003
2.015063356314016e-009	1.920845e-003
2.016945421954601e-009	1.812556e-003
2.019020433009660e-009	1.698691e-003
2.020940872110840e-009	1.597804e-003
2.022890692368558e-009	1.498703e-003
2.024796199154991e-009	1.403781e-003
2.026827399550913e-009	1.303005e-003
2.028829244838372e-009	1.202406e-003
2.030701734452212e-009	1.105785e-003
2.032826506407610e-009	9.919049e-004
2.034898837459172e-009	8.758008e-004
2.036898121587212e-009	7.590159e-004
2.038789871055293e-009	6.447131e-004
2.040860510480697e-009	5.165641e-004
2.042837937253888e-009	3.927441e-004
2.044762354959834e-009	2.725960e-004
2.046677190244100e-009	1.550720e-004
2.048723558660434e-009	3.346202e-005
2.050794513648393e-009	-8.387779e-005
2.052714634620443e-009	-1.865054e-004
2.054837991136320e-009	-2.923908e-004
2.056798248684069e-009	-3.828444e-004
2.058810384023461e-009	-4.685005e-004
2.060773023917460e-009	-5.453062e-004
2.062860992669024e-009	-6.200676e-004
2.064934419725408e-009	-6.874932e-004
2.066849488629091e-009	-7.438197e-004
2.069019283831378e-009	-8.005740e-004
2.070978141537889e-009	-8.450381e-004
2.073017227404695e-009	-8.840038e-004
2.074985474404550e-009	-9.140632e-004
2.077091006490380e-009	-9.375819e-004
2.079167717325581e-009	-9.518628e-004
2.081085780898575e-009	-9.573292e-004
2.083050306131961e-009	-9.557367e-004
2.085138324754976e-009	-9.470175e-004
2.087351103544431e-009	-9.313995e-004
2.089506601927528e-009	-9.117127e-004
2.091556491717254e-009	-8.907476e-004
2.093881229502962e-009	-8.666692e-004
2.096115441101724e-009	-8.453810e-004
2.098180643960616e-009	-8.291063e-004
2.100299039036500e-009	-8.174148e-004
2.102337142915413e-009	-8.122762e-004
2.104543457976756e-009	-8.149331e-004
2.106551933920129e-009	-8.259984e-004
2.108857502375290e-009	-8.504545e-004
2.111014747497615e-009	-8.861217e-004
2.113131685206682e-009	-9.344536e-004
2.115285749780297e-009	-9.982687e-004
2.117279538939609e-009	-1.071104e-003
2.119522487618690e-009	-1.169020e-003
2.121572170869855e-009	-1.272803e-003
2.123594166080899e-009	-1.387412e-003
2.125614426373345e-009	-1.512256e-003
2.127776381473358e-009	-1.654497e-003
2.129976610180090e-009	-1.804759e-003
2.132040706534040e-009	-1.946958e-003
2.134262972892033e-009	-2.096784e-003
2.136383033635674e-009	-2.232323e-003
2.138376171741359e-009	-2.349517e-003
2.140410030098593e-009	-2.455615e-003
2.142577832624898e-009	-2.550537e-003
2.144861532836347e-009	-2.627253e-003
2.147131628937747e-009	-2.677428e-003
2.149229537383422e-009	-2.699213e-003
2.151498746336074e-009	-2.695350e-003
2.153587075521423e-009	-2.666564e-003
2.155828429274313e-009	-2.609523e-003
2.157955093529854e-009	-2.531856e-003
2.159989789264846e-009	-2.438212e-003
2.162070064321680e-009	-2.325863e-003
2.164280595033415e-009	-2.192310e-003
2.166618612165448e-009	-2.041130e-003
2.168882804668022e-009	-1.891748e-003
2.171048615795924e-009	-1.752882e-003
2.173356868415471e-009	-1.616765e-003
2.175503047785183e-009	-1.507492e-003
2.177787724219926e-009	-1.415693e-003
2.179992924493450e-009	-1.355566e-003
2.182035782401470e-009	-1.327395e-003
2.184378590634265e-009	-1.328724e-003
2.186511546721829e-009	-1.360233e-003
2.188673919505418e-009	-1.418799e-003
2.191023756594413e-009	-1.507447e-003
2.193485094221006e-009	-1.620021e-003
2.195967346706134e-009	-1.743512e-003
2.198211629713554e-009	-1.854154e-003
2.200459857087772e-009	-1.954594e-003
2.202847585830832e-009	-2.040117e-003
2.205119992196435e-009	-2.092959e-003
2.207347795642816e-009	-2.110819e-003
2.209719200821066e-009	-2.086988e-003
2.212077687723799e-009	-2.015380e-003
2.214289569293365e-009	-1.902884e-003
2.216684500033343e-009	-1.731641e-003
2.219107700758825e-009	-1.508379e-003
2.221326401546501e-009	-1.263618e-003
2.223739790123914e-009	-9.597528e-004
2.226197563770473e-009	-6.179666e-004
2.228416170036039e-009	-2.891413e-004
2.230833649680630e-009	8.170067e-005
2.233056013432917e-009	4.261913e-004
2.235432734563691e-009	7.896388e-004
2.237734022446477e-009	1.129186e-003
2.239867930718785e-009	1.427397e-003
2.242290219434503e-009	1.740733e-003
2.244529611643190e-009	2.002724e-003
2.246642407171866e-009	2.223036e-003
2.248850104015963e-009	2.424033e-003
2.251186105407462e-009	2.603984e-003
2.253467754828147e-009	2.748207e-003
2.255919842228915e-009	2.870901e-003
2.258157831940178e-009	2.956758e-003
2.260435418709737e-009	3.022549e-003
2.262911313122862e-009	3.074721e-003
2.265149929980637e-009	3.109495e-003
2.267735135047848e-009	3.141633e-003
2.270084624508433e-009	3.168668e-003
2.272478894291647e-009	3.198999e-003
2.274955968122768e-009	3.237205e-003
2.277419837212405e-009	3.284557e-003
2.279749997896867e-009	3.338681e-003
2.282339137488757e-009	3.408401e-003
2.284729194418540e-009	3.479169e-003
2.287142318975780e-009	3.552780e-003
2.289699536665365e-009	3.627303e-003
2.292125785085988e-009	3.688334e-003
2.294538957706998e-009	3.732805e-003
2.296873682540007e-009	3.753963e-003
2.299419626741825e-009	3.745169e-003
2.301730015705151e-009	3.702680e-003
2.304018157301860e-009	3.623430e-003
2.306570802062022e-009	3.487165e-003
2.308878391746018e-009	3.318433e-003
2.311193511469222e-009	3.105343e-003
2.313765556172140e-009	2.819395e-003
2.316089572679903e-009	2.520578e-003
2.318428315158652e-009	2.187417e-003
2.321012400042882e-009	1.791230e-003
2.323353631169345e-009	1.416691e-003
2.325707155937899e-009	1.036008e-003
2.328308494593396e-009	6.228988e-004
2.330671061932044e-009	2.646698e-004
2.333035159223447e-009	-6.925089e-005
2.335657521475695e-009	-4.040508e-004
2.338048519387758e-009	-6.734203e-004
2.340382475853277e-009	-9.029275e-004
2.343016317854887e-009	-1.125142e-003
2.345404055313926e-009	-1.297585e-003
2.347717840961050e-009	-1.444329e-003
2.350358196485001e-009	-1.595752e-003
2.352759758689424e-009	-1.726161e-003
2.355067175376575e-009	-1.851601e-003
2.357718062916497e-009	-2.002991e-003
2.360130899254676e-009	-2.152399e-003
2.362440179743599e-009	-2.308910e-003
2.365089135317800e-009	-2.506466e-003
2.367522510212049e-009	-2.704681e-003
2.369853980361664e-009	-2.907811e-003
2.372511133150748e-009	-3.150710e-003
2.374984470488284e-009	-3.382062e-003
2.377338099871549e-009	-3.600282e-003
2.380002512957584e-009	-3.835479e-003
2.382522646831480e-009	-4.036562e-003
2.384896171949198e-009	-4.197532e-003
2.387565545049587e-009	-4.334559e-003
2.390144274130229e-009	-4.412937e-003
2.392577969526927e-009	-4.430530e-003
2.395243981263615e-009	-4.380545e-003
2.397929682006543e-009	-4.253347e-003
2.400652836529868e-009	-4.045241e-003
2.403185124040411e-009	-3.783058e-003
2.405663366412721e-009	-3.467864e-003
2.408397880465671e-009	-3.062210e-003
2.410926370693582e-009	-2.643522e-003
2.413384236765214e-009	-2.207768e-003
2.416102168372972e-009	-1.707201e-003
2.418685773505527e-009	-1.226806e-003
2.421142627559701e-009	-7.781488e-004
2.423853654186792e-009	-3.053117e-004
2.426501878191998e-009	1.232272e-004
2.429007664346777e-009	4.904674e-004
2.431723092100051e-009	8.406501e-004
2.434500748948496e-009	1.144908e-003
2.437264273810085e-009	1.394496e-003
2.439912105342083e-009	1.588066e-003
2.442489499684311e-009	1.739961e-003
2.445264092002066e-009	1.872327e-003
2.447936490426500e-009	1.978989e-003
2.450554451322112e-009	2.073337e-003
2.453318031505963e-009	2.171845e-003
2.456183777094782e-009	2.281941e-003
2.458983546635998e-009	2.404235e-003
2.461672505861615e-009	2.539419e-003
2.464602193361615e-009	2.707953e-003
2.467245757185050e-009	2.877818e-003
2.470132960943798e-009	3.078427e-003
2.472933669055295e-009	3.281893e-003
2.475666490182144e-009	3.481169e-003
2.478594710354587e-009	3.685651e-003
2.481370264604070e-009	3.861334e-003
2.484198673182506e-009	4.012506e-003
2.487087083350506e-009	4.128922e-003
2.489819863434106e-009	4.196994e-003
2.492749550934106e-009	4.219060e-003
2.495644726582398e-009	4.186129e-003
2.498440477350543e-009	4.102085e-003
2.501370164850543e-009	3.960717e-003
2.504140685686790e-009	3.780307e-003
2.507070373186790e-009	3.545650e-003
2.510000060686790e-009	3.272656e-003
2.512814669298466e-009	2.981369e-003
2.515744356798466e-009	2.655727e-003
2.518563045686366e-009	2.327702e-003
2.521492733186366e-009	1.978060e-003
2.524422420686366e-009	1.624778e-003
2.527234477127128e-009	1.285560e-003
2.530164164627127e-009	9.335345e-004
2.533042885168321e-009	5.885881e-004
2.535972572668321e-009	2.364848e-004
2.538902260168321e-009	-1.196332e-004
2.541797136660052e-009	-4.783940e-004
2.544726824160052e-009	-8.504331e-004
2.547656511660052e-009	-1.231628e-003
2.550586199160052e-009	-1.619646e-003
2.553515886660052e-009	-2.009486e-003
2.556445574160052e-009	-2.393751e-003
2.559375261660051e-009	-2.763315e-003
2.562304949160051e-009	-3.108236e-003
2.565234636660051e-009	-3.418754e-003
2.568164324160051e-009	-3.686187e-003
2.571094011660051e-009	-3.903622e-003
2.574023699160050e-009	-4.066347e-003
2.576953386660050e-009	-4.172056e-003
2.579883074160050e-009	-4.220876e-003
2.582812761660050e-009	-4.215287e-003
2.585742449160050e-009	-4.159965e-003
2.588672136660049e-009	-4.061546e-003
2.591601824160049e-009	-3.928283e-003
2.594531511660049e-009	-3.769530e-003
2.597461199160049e-009	-3.595067e-003
2.600390886660049e-009	-3.414274e-003
2.603320574160048e-009	-3.235260e-003
2.606250261660048e-009	-3.064073e-003
2.609179949160048e-009	-2.904138e-003
2.612109636660048e-009	-2.756021e-003
2.615039324160048e-009	-2.617571e-003
2.617969011660047e-009	-2.484378e-003
2.620898699160047e-009	-2.350471e-003
2.623828386660047e-009	-2.209086e-003
2.626758074160047e-009	-2.053412e-003
2.629687761660047e-009	-1.877194e-003
2.632617449160046e-009	-1.675214e-003
2.635547136660046e-009	-1.443652e-003
2.638476824160046e-009	-1.180390e-003
2.641406511660046e-009	-8.853039e-004
2.644336199160046e-009	-5.605213e-004
2.647265886660046e-009	-2.106070e-004
2.650195574160045e-009	1.574325e-004
2.653125261660045e-009	5.344062e-004
2.656054949160045e-009	9.095127e-004
2.658984636660045e-009	1.271207e-003
2.661914324160045e-009	1.608266e-003
2.664844011660044e-009	1.910891e-003
2.667773699160044e-009	2.171670e-003
2.670703386660044e-009	2.386254e-003
2.673633074160044e-009	2.553650e-003
2.676562761660044e-009	2.676122e-003
2.679492449160043e-009	2.758760e-003
2.682422136660043e-009	2.808812e-003
2.685351824160043e-009	2.834908e-003
2.688281511660043e-009	2.846240e-003
2.691211199160043e-009	2.851780e-003
2.694140886660042e-009	2.859549e-003
2.697070574160042e-009	2.875964e-003
2.700000261660042e-009	2.905286e-003
2.702929949160042e-009	2.949215e-003
2.705859636660042e-009	3.006710e-003
2.708789324160041e-009	3.074095e-003
2.711719011660041e-009	3.145495e-003
2.714648699160041e-009	3.213570e-003
2.717578386660041e-009	3.270482e-003
2.720508074160041e-009	3.308927e-003
2.723437761660040e-009	3.323086e-003
2.726367449160040e-009	3.309314e-003
2.729297136660040e-009	3.266488e-003
2.732226824160040e-009	3.195980e-003
2.735156511660040e-009	3.101327e-003
2.738086199160040e-009	2.987702e-003
2.741015886660039e-009	2.861328e-003
2.743945574160039e-009	2.728923e-003
2.746875261660039e-009	2.597234e-003
2.749804949160039e-009	2.472659e-003
2.752734636660039e-009	2.360896e-003
2.755664324160038e-009	2.266581e-003
2.758594011660038e-009	2.192894e-003
2.761523699160038e-009	2.141141e-003
2.764453386660038e-009	2.110402e-003
2.767383074160038e-009	2.097333e-003
2.770312761660037e-009	2.096216e-003
2.773242449160037e-009	2.099301e-003
2.776172136660037e-009	2.097426e-003
2.779101824160037e-009	2.080858e-003
2.782031511660037e-009	2.040224e-003
2.784961199160036e-009	1.967407e-003
2.787890886660036e-009	1.856314e-003
2.790820574160036e-009	1.703432e-003
2.793750261660036e-009	1.508150e-003
2.796679949160036e-009	1.272862e-003
2.799609636660035e-009	1.002849e-003
2.802539324160035e-009	7.059732e-004
2.805469011660035e-009	3.921790e-004
2.808398699160035e-009	7.279622e-005
2.811328386660035e-009	-2.403355e-004
2.814258074160034e-009	-5.358789e-004
2.817187761660034e-009	-8.040585e-004
2.820117449160034e-009	-1.037638e-003
2.823047136660034e-009	-1.232672e-003
2.825976824160034e-009	-1.388905e-003
2.828906511660034e-009	-1.509738e-003
2.831836199160033e-009	-1.601773e-003
2.834765886660033e-009	-1.674008e-003
2.837695574160033e-009	-1.736818e-003
2.840625261660033e-009	-1.800895e-003
2.843554949160033e-009	-1.876273e-003
2.846484636660032e-009	-1.971545e-003
2.849414324160032e-009	-2.093286e-003
2.852344011660032e-009	-2.245679e-003
2.855273699160032e-009	-2.430285e-003
2.858203386660032e-009	-2.645930e-003
2.861133074160031e-009	-2.888696e-003
2.864062761660031e-009	-3.152044e-003
2.866992449160031e-009	-3.427118e-003
2.869922136660031e-009	-3.703275e-003
2.872851824160031e-009	-3.968825e-003
2.875781511660030e-009	-4.211960e-003
2.878711199160030e-009	-4.421735e-003
2.881640886660030e-009	-4.588986e-003
2.884570574160030e-009	-4.707041e-003
2.887500261660030e-009	-4.772139e-003
2.890429949160029e-009	-4.783504e-003
2.893359636660029e-009	-4.743140e-003
2.896289324160029e-009	-4.655398e-003
2.899219011660029e-009	-4.526440e-003
2.902148699160029e-009	-4.363684e-003
2.905078386660029e-009	-4.175271e-003
2.908008074160028e-009	-3.969567e-003
2.910937761660028e-009	-3.754678e-003
2.913867449160028e-009	-3.537942e-003
2.916797136660028e-009	-3.325396e-003
2.919726824160028e-009	-3.121267e-003
2.922656511660027e-009	-2.927544e-003
2.925586199160027e-009	-2.743747e-003
2.928515886660027e-009	-2.566971e-003
2.931445574160027e-009	-2.392237e-003
2.934375261660027e-009	-2.213124e-003
2.937304949160026e-009	-2.022594e-003
2.940234636660026e-009	-1.813857e-003
2.943164324160026e-009	-1.581145e-003
2.946094011660026e-009	-1.320279e-003
2.949023699160026e-009	-1.028974e-003
2.951953386660025e-009	-7.069035e-004
2.954883074160025e-009	-3.555976e-004
2.957812761660025e-009	2.174843e-005
2.960742449160025e-009	4.204733e-004
2.963672136660025e-009	8.346280e-004
2.966601824160024e-009	1.257145e-003
2.969531511660024e-009	1.680054e-003
2.972461199160024e-009	2.094785e-003
2.975390886660024e-009	2.492612e-003
2.978320574160024e-009	2.865201e-003
2.981250261660023e-009	3.205209e-003
2.984179949160023e-009	3.506838e-003
2.987109636660023e-009	3.766233e-003
2.990039324160023e-009	3.981662e-003
2.992969011660023e-009	4.153433e-003
2.995898699160023e-009	4.283593e-003
2.998828386660022e-009	4.375482e-003
3.000000000000000e-009	4.402298e-003
Step Information: Rs=20  (Run: 2/10)
0.000000000000000e+000	0.000000e+000
3.749999934193763e-015	1.139260e-012
7.499999868387525e-015	2.208959e-012
1.499999973677505e-014	4.148631e-012
2.999999947355010e-014	7.288880e-012
5.999999894710020e-014	1.104957e-011
1.199999978942004e-013	1.139411e-011
2.399999957884008e-013	-7.216140e-013
4.799999915768016e-013	-1.958418e-011
9.599999831536032e-013	5.959408e-012
1.658147213477695e-012	2.142823e-011
2.404725270166911e-012	-2.965930e-011
3.251032511275289e-012	-6.424579e-012
4.313524075231465e-012	4.266786e-011
5.418238125496862e-012	-2.386770e-011
6.551337563512852e-012	-4.266883e-011
7.609539290304236e-012	4.072701e-011
8.753303615382213e-012	5.345647e-011
9.970364428802444e-012	-4.949417e-011
1.114886867429897e-011	-7.669172e-011
1.210845378104286e-011	1.339209e-011
1.301107312773703e-011	1.022393e-010
1.401375490913236e-011	9.020933e-011
1.497523194478766e-011	-2.692282e-011
1.598279151296838e-011	-1.414709e-010
1.702835868137923e-011	-1.276911e-010
1.834492422486396e-011	5.952366e-011
1.994999836697026e-011	2.112118e-010
2.000000000000000e-011	2.110814e-010
2.010000326605948e-011	2.022464e-010
2.030000979817843e-011	2.006919e-010
2.070002286241634e-011	1.728633e-010
2.150004899089216e-011	-1.307936e-011
2.249319499028515e-011	-1.781968e-010
2.359478153437286e-011	-2.878530e-010
2.482003321749310e-011	-1.953330e-010
2.612284511856680e-011	2.148966e-010
2.774179442103574e-011	4.229043e-010
2.921251247254737e-011	1.556229e-010
3.056149170370752e-011	-1.936469e-010
3.209604850033153e-011	-5.303130e-010
3.348048329867015e-011	-5.334576e-010
3.501897252103100e-011	6.971698e-011
3.654998262567038e-011	8.640489e-010
3.796144634408941e-011	9.918456e-010
3.905246956932964e-011	4.621303e-010
4.002561563239406e-011	-2.885881e-010
4.114238950297491e-011	-1.048376e-009
4.229913607894451e-011	-1.364165e-009
4.383018799322087e-011	-9.104923e-010
4.536272704867039e-011	1.692375e-010
4.662904411361874e-011	1.096147e-009
4.794259308254911e-011	1.699560e-009
4.905945749010539e-011	1.741924e-009
5.020853010226241e-011	1.239743e-009
5.140267176367833e-011	1.726809e-010
5.257572036049995e-011	-1.199947e-009
5.392789240910151e-011	-2.641734e-009
5.521399361612887e-011	-3.259046e-009
5.650965983336693e-011	-2.638829e-009
5.782678186462444e-011	-6.718019e-010
