time	V(n_3p)
Step Information: Cd=100f  (Run: 1/10)
1.319873655305372e-009	-3.745161e-003
1.321493155512566e-009	-3.412031e-003
1.323424231540064e-009	-2.961378e-003
1.325162587929867e-009	-2.522326e-003
1.326863885706958e-009	-2.080166e-003
1.328477298766605e-009	-1.665727e-003
1.330163469901716e-009	-1.254793e-003
1.331773367437152e-009	-8.983240e-004
1.333355097198674e-009	-5.949106e-004
1.335045148633942e-009	-3.335272e-004
1.336690137827232e-009	-1.496949e-004
1.338316858151634e-009	-4.137858e-005
1.340007246700973e-009	-7.713626e-006
1.341664719958361e-009	-5.060967e-005
1.343367341862940e-009	-1.670134e-004
1.344972399063706e-009	-3.358051e-004
1.346645444193623e-009	-5.617214e-004
1.348351397904792e-009	-8.314533e-004
1.350017091501295e-009	-1.119353e-003
1.351676143788423e-009	-1.416363e-003
1.353301300447097e-009	-1.704666e-003
1.355034257410727e-009	-1.996402e-003
1.356682761135116e-009	-2.248694e-003
1.358404767730089e-009	-2.476965e-003
1.360001018636574e-009	-2.650687e-003
1.361579515299714e-009	-2.783063e-003
1.363316984809916e-009	-2.881518e-003
1.364986118395581e-009	-2.929350e-003
1.366698121745620e-009	-2.932214e-003
1.368392169383893e-009	-2.891473e-003
1.370102700171507e-009	-2.809535e-003
1.371793105180703e-009	-2.691582e-003
1.373457635745144e-009	-2.542520e-003
1.375124390450169e-009	-2.363044e-003
1.376872646420378e-009	-2.144330e-003
1.378534231338259e-009	-1.908726e-003
1.380254285090600e-009	-1.636923e-003
1.381885332494251e-009	-1.352998e-003
1.383673353835892e-009	-1.012269e-003
1.385308735616667e-009	-6.735795e-004
1.387076471177937e-009	-2.789268e-004
1.388683503453238e-009	1.043767e-004
1.390279190100384e-009	5.058753e-004
1.392041939687965e-009	9.694707e-004
1.393720242537110e-009	1.424946e-003
1.395408528822823e-009	1.889684e-003
1.397050804404119e-009	2.339838e-003
1.398837731782162e-009	2.816416e-003
1.400526201989736e-009	3.243032e-003
1.402234663752771e-009	3.639432e-003
1.403921068340371e-009	3.984900e-003
1.405716423647262e-009	4.291221e-003
1.407416281109201e-009	4.513925e-003
1.409141880854336e-009	4.666110e-003
1.410828293173870e-009	4.739122e-003
1.412661825225434e-009	4.732775e-003
1.414356977595713e-009	4.650029e-003
1.416107943899774e-009	4.493282e-003
1.417777844549419e-009	4.284855e-003
1.419456810666199e-009	4.028345e-003
1.421242631455728e-009	3.718364e-003
1.423072553900582e-009	3.378361e-003
1.424755532426421e-009	3.061626e-003
1.426428189621423e-009	2.758170e-003
1.428230619440642e-009	2.459634e-003
1.429919492096303e-009	2.219549e-003
1.431659035227094e-009	2.023870e-003
1.433540806322084e-009	1.881189e-003
1.435261299584515e-009	1.819447e-003
1.437029755915485e-009	1.827439e-003
1.438683949791812e-009	1.900400e-003
1.440522855556693e-009	2.052670e-003
1.442263581156081e-009	2.260563e-003
1.444037121826613e-009	2.528401e-003
1.445700734211204e-009	2.822821e-003
1.447569466516188e-009	3.191822e-003
1.449313912956618e-009	3.561659e-003
1.451100035526666e-009	3.953264e-003
1.452758191064240e-009	4.317909e-003
1.454563800378577e-009	4.704136e-003
1.456362993539161e-009	5.066237e-003
1.458135618114795e-009	5.389927e-003
1.459833003400615e-009	5.660178e-003
1.461630541727118e-009	5.895555e-003
1.463457181588351e-009	6.073897e-003
1.465236335205390e-009	6.183073e-003
1.466955441359388e-009	6.224518e-003
1.468768803947764e-009	6.198051e-003
1.470607939752630e-009	6.097510e-003
1.472380796477409e-009	5.931972e-003
1.474109214813590e-009	5.708802e-003
1.475899363637813e-009	5.417990e-003
1.477766342042355e-009	5.056386e-003
1.479523786649490e-009	4.668372e-003
1.481280110585491e-009	4.241822e-003
1.483068333803608e-009	3.775523e-003
1.484956061302965e-009	3.257288e-003
1.486691253305350e-009	2.765362e-003
1.488453298566603e-009	2.258616e-003
1.490304465851291e-009	1.726890e-003
1.492176900095447e-009	1.198548e-003
1.493917326763208e-009	7.237572e-004
1.495662625252254e-009	2.708359e-004
1.497443644061076e-009	-1.601004e-004
1.499161843179002e-009	-5.392488e-004
1.501005983134540e-009	-8.989949e-004
1.502692183941531e-009	-1.179545e-003
1.504558632329336e-009	-1.430320e-003
1.506444853336920e-009	-1.615335e-003
1.508226171544334e-009	-1.724149e-003
1.509985364809433e-009	-1.768043e-003
1.511804086933701e-009	-1.748566e-003
1.513537290506385e-009	-1.672263e-003
1.515403672130520e-009	-1.533910e-003
1.517104199196754e-009	-1.364969e-003
1.519000476904089e-009	-1.140423e-003
1.520905148117217e-009	-8.908240e-004
1.522696880742210e-009	-6.486509e-004
1.524481167532118e-009	-4.151145e-004
1.526402529058576e-009	-1.885766e-004
1.528327600569864e-009	-3.606761e-006
1.530090193923505e-009	1.163222e-004
1.531892064196788e-009	1.796147e-004
1.533767493573157e-009	1.735554e-004
1.535500520472877e-009	9.790526e-005
1.537353361818242e-009	-5.981588e-005
1.539083847996797e-009	-2.783984e-004
1.541068379247989e-009	-6.099902e-004
1.542921342281369e-009	-9.915507e-004
1.544722102733323e-009	-1.420825e-003
1.546497530050076e-009	-1.891172e-003
1.548242713116264e-009	-2.388988e-003
1.549926163116195e-009	-2.892364e-003
1.551772345604806e-009	-3.457865e-003
1.553676675265174e-009	-4.041520e-003
1.555481143601067e-009	-4.580967e-003
1.557181952097487e-009	-5.065154e-003
1.559037287988019e-009	-5.553286e-003
1.560787533931343e-009	-5.964290e-003
1.562792446349006e-009	-6.362640e-003
1.564716138004641e-009	-6.661209e-003
1.566501968437849e-009	-6.857212e-003
1.568336786230054e-009	-6.971939e-003
1.570314446819902e-009	-6.994626e-003
1.572140921035343e-009	-6.923149e-003
1.573963429376888e-009	-6.767017e-003
1.575793746031963e-009	-6.531466e-003
1.577551069536813e-009	-6.239415e-003
1.579494474389603e-009	-5.853831e-003
1.581369848235513e-009	-5.433220e-003
1.583267405535615e-009	-4.974864e-003
1.585010317881110e-009	-4.538311e-003
1.586739169845932e-009	-4.103088e-003
1.588581050052585e-009	-3.649645e-003
1.590461543607648e-009	-3.209608e-003
1.592194230916831e-009	-2.833692e-003
1.593924386162069e-009	-2.493515e-003
1.595763962304904e-009	-2.175772e-003
1.597664419260314e-009	-1.898758e-003
1.599412184294813e-009	-1.691497e-003
1.601153343274242e-009	-1.530246e-003
1.603003150497186e-009	-1.407006e-003
1.604892168918041e-009	-1.329754e-003
1.606652479991679e-009	-1.299078e-003
1.608577568384070e-009	-1.307307e-003
1.610341471717889e-009	-1.349686e-003
1.612344734972409e-009	-1.433562e-003
1.614305004839839e-009	-1.547725e-003
1.616135400443306e-009	-1.678425e-003
1.617993463781783e-009	-1.830059e-003
1.620001140252775e-009	-2.009231e-003
1.621945578060834e-009	-2.191171e-003
1.623774239325468e-009	-2.362980e-003
1.625664866853376e-009	-2.533575e-003
1.627714426617652e-009	-2.700679e-003
1.629571286028385e-009	-2.827232e-003
1.631457856712399e-009	-2.922581e-003
1.633345687908334e-009	-2.976218e-003
1.635099181154886e-009	-2.982177e-003
1.636873103510952e-009	-2.940050e-003
1.638772135704323e-009	-2.837337e-003
1.640737867158404e-009	-2.666305e-003
1.642537281699005e-009	-2.452631e-003
1.644510748338767e-009	-2.159364e-003
1.646307047281506e-009	-1.844565e-003
1.648403903166818e-009	-1.430559e-003
1.650324936662733e-009	-1.019381e-003
1.652229465387770e-009	-5.957409e-004
1.654097788776064e-009	-1.786638e-004
1.655855737066041e-009	2.027125e-004
1.657608894917696e-009	5.610005e-004
1.659541110196445e-009	9.183830e-004
1.661411311780098e-009	1.217087e-003
1.663235635669211e-009	1.456584e-003
1.665026845759084e-009	1.637955e-003
1.666946612398866e-009	1.772146e-003
1.668851163310502e-009	1.846032e-003
1.670647235167915e-009	1.866522e-003
1.672446219487085e-009	1.846322e-003
1.674371401224827e-009	1.789654e-003
1.676316986550789e-009	1.707693e-003
1.678119502460294e-009	1.621022e-003
1.680148285653434e-009	1.524985e-003
1.682173889054554e-009	1.443779e-003
1.684015836917195e-009	1.392752e-003
1.685780165134992e-009	1.371438e-003
1.687779835485828e-009	1.386114e-003
1.689639754436106e-009	1.440337e-003
1.691534010525379e-009	1.537409e-003
1.693377327439194e-009	1.672050e-003
1.695345940293651e-009	1.857346e-003
1.697272254180161e-009	2.076450e-003
1.699107752269631e-009	2.315493e-003
1.700932130770870e-009	2.577251e-003
1.702889693062117e-009	2.878508e-003
1.704853151334675e-009	3.194743e-003
1.706670123515917e-009	3.493309e-003
1.708509069750039e-009	3.794560e-003
1.710463204281845e-009	4.106214e-003
1.712491990870658e-009	4.412266e-003
1.714357302415108e-009	4.670749e-003
1.716360906602718e-009	4.916306e-003
1.718236714586527e-009	5.110011e-003
1.720153717676434e-009	5.266316e-003
1.722016330631548e-009	5.373812e-003
1.724001821316487e-009	5.437082e-003
1.725922008464232e-009	5.446415e-003
1.727790683602118e-009	5.406642e-003
1.729647364895592e-009	5.321014e-003
1.731626457565802e-009	5.182602e-003
1.733619421184872e-009	4.999219e-003
1.735472453326589e-009	4.794828e-003
1.737557374493452e-009	4.533981e-003
1.739443473869730e-009	4.277254e-003
1.741426160952321e-009	3.994694e-003
1.743324270874684e-009	3.719668e-003
1.745351526423381e-009	3.429538e-003
1.747303041750396e-009	3.161243e-003
1.749196218765570e-009	2.917821e-003
1.751081725445511e-009	2.697445e-003
1.753095066344758e-009	2.491730e-003
1.755126215405931e-009	2.319614e-003
1.757001348834927e-009	2.195149e-003
1.759091164467896e-009	2.097184e-003
1.760992652473785e-009	2.045417e-003
1.762961940703685e-009	2.027672e-003
1.764864543113699e-009	2.041958e-003
1.766891885040536e-009	2.085523e-003
1.768871097368650e-009	2.148940e-003
1.770763754254765e-009	2.220560e-003
1.772655564281974e-009	2.293648e-003
1.774676261678472e-009	2.362222e-003
1.776724302063955e-009	2.409644e-003
1.778621958177839e-009	2.423342e-003
1.780718176115062e-009	2.393672e-003
1.782649368887423e-009	2.317012e-003
1.784556980436312e-009	2.189390e-003
1.786445691602460e-009	2.009544e-003
1.788510799416222e-009	1.751940e-003
1.790516918193415e-009	1.443648e-003
1.792425965182484e-009	1.102415e-003
1.794357660956849e-009	7.170709e-004
1.796415429770993e-009	2.725333e-004
1.798534920038028e-009	-2.092819e-004
1.800492900181887e-009	-6.639359e-004
1.802595581187965e-009	-1.148870e-003
1.804586802379624e-009	-1.593421e-003
1.806532699926961e-009	-2.003938e-003
1.808483137712684e-009	-2.383202e-003
1.810555952982375e-009	-2.743102e-003
1.812787027047493e-009	-3.073660e-003
1.814968140727987e-009	-3.334909e-003
1.816977048026241e-009	-3.519029e-003
1.819061909380338e-009	-3.652483e-003
1.821046680232672e-009	-3.726394e-003
1.823196331263414e-009	-3.751480e-003
1.825149595642130e-009	-3.729067e-003
1.827374095097144e-009	-3.658433e-003
1.829500827594229e-009	-3.554162e-003
1.831544416072945e-009	-3.428972e-003
1.833632759589896e-009	-3.285269e-003
1.835582989675603e-009	-3.145147e-003
1.837541922932407e-009	-3.006867e-003
1.839618082223054e-009	-2.871412e-003
1.841858782866516e-009	-2.747011e-003
1.844023527114694e-009	-2.655738e-003
1.846072118607660e-009	-2.600682e-003
1.848207114294023e-009	-2.579037e-003
1.850173056265383e-009	-2.592475e-003
1.852392147531899e-009	-2.645297e-003
1.854389712695263e-009	-2.724680e-003
1.856426269367065e-009	-2.832670e-003
1.858421666005064e-009	-2.959942e-003
1.860555383780809e-009	-3.112479e-003
1.862677750619860e-009	-3.272817e-003
1.864665031565638e-009	-3.422553e-003
1.866864936956903e-009	-3.577582e-003
1.868919328173646e-009	-3.702859e-003
1.870944753639545e-009	-3.798873e-003
1.872944410100793e-009	-3.858887e-003
1.875086303284838e-009	-3.876764e-003
1.877242665885282e-009	-3.839318e-003
1.879240542729614e-009	-3.750360e-003
1.881443006676493e-009	-3.588804e-003
1.883494560305695e-009	-3.378098e-003
1.885516266165029e-009	-3.115625e-003
1.887542333837001e-009	-2.802241e-003
1.889699597583877e-009	-2.420488e-003
1.891913245793772e-009	-1.987621e-003
1.893968598396564e-009	-1.559524e-003
1.896185058914631e-009	-1.083749e-003
1.898304427204870e-009	-6.287550e-004
1.900286796448212e-009	-2.152937e-004
1.902329282414263e-009	1.868168e-004
1.904508461278384e-009	5.774269e-004
1.906823529481552e-009	9.374717e-004
1.909070953157716e-009	1.224330e-003
1.911224629536875e-009	1.436552e-003
1.913521843476344e-009	1.594229e-003
1.915844289175362e-009	1.684768e-003
1.917953668327967e-009	1.713091e-003
1.920226908987240e-009	1.696530e-003
1.922301205838036e-009	1.649686e-003
1.924575069024095e-009	1.578447e-003
1.926681318054611e-009	1.507526e-003
1.928723094561680e-009	1.447097e-003
1.930795446353017e-009	1.405770e-003
1.933002214506403e-009	1.395083e-003
1.935300051241188e-009	1.429986e-003
1.937585236233797e-009	1.517304e-003
1.939811369670835e-009	1.654525e-003
1.942329601775968e-009	1.868377e-003
1.944602464525199e-009	2.107825e-003
1.946816568118368e-009	2.373641e-003
1.949048487782067e-009	2.662604e-003
1.951118233589270e-009	2.938737e-003
1.953454264741612e-009	3.246629e-003
1.955595475180000e-009	3.514683e-003
1.957656647601225e-009	3.750978e-003
1.959771562009772e-009	3.963917e-003
1.962025629106557e-009	4.151440e-003
1.964411721716275e-009	4.300033e-003
1.966734272525328e-009	4.391572e-003
1.968956265714805e-009	4.428016e-003
1.971349427584137e-009	4.410352e-003
1.973699800934649e-009	4.335660e-003
1.975907435893854e-009	4.214699e-003
1.978272865912113e-009	4.032592e-003
1.980673490134177e-009	3.795710e-003
1.982856097695579e-009	3.538994e-003
1.985226530699360e-009	3.221907e-003
1.987398403424232e-009	2.903010e-003
1.989738903260341e-009	2.538065e-003
1.991961551636217e-009	2.180239e-003
1.994018463204121e-009	1.847833e-003
1.996172030368540e-009	1.507391e-003
1.998460120787336e-009	1.163700e-003
2.000712397973086e-009	8.523351e-004
2.003116590815552e-009	5.580701e-004
2.005313146158229e-009	3.291719e-004
2.007847734208950e-009	1.168203e-004
2.010132364182243e-009	-2.600300e-005
2.012476727168171e-009	-1.262577e-004
2.014899618823679e-009	-1.851246e-004
2.017303981747883e-009	-2.056907e-004
2.019564007599359e-009	-1.988967e-004
2.022047813518573e-009	-1.736410e-004
2.024428180326417e-009	-1.436132e-004
2.026735860652385e-009	-1.205941e-004
2.029196851794920e-009	-1.147841e-004
2.031610415766957e-009	-1.383662e-004
2.033902089955749e-009	-1.953449e-004
2.036381234712567e-009	-3.005509e-004
2.038772939858492e-009	-4.468624e-004
2.041093861798104e-009	-6.293792e-004
2.043563973031086e-009	-8.619119e-004
2.046001256974670e-009	-1.121225e-003
2.048300336023655e-009	-1.382735e-003
2.050797579202490e-009	-1.671977e-003
2.053240346534370e-009	-1.946728e-003
2.055555597852664e-009	-2.187822e-003
2.058054661392724e-009	-2.415422e-003
2.060514591278970e-009	-2.597525e-003
2.062845928070933e-009	-2.726074e-003
2.065372499648883e-009	-2.813905e-003
2.067846887666481e-009	-2.848013e-003
2.070200329996565e-009	-2.835145e-003
2.072760029062098e-009	-2.776079e-003
2.075200791332565e-009	-2.682324e-003
2.077593108714437e-009	-2.562182e-003
2.080163324711173e-009	-2.410726e-003
2.082616937616195e-009	-2.252962e-003
2.085026770722446e-009	-2.093636e-003
2.087656841885437e-009	-1.923696e-003
2.090040840995009e-009	-1.780109e-003
2.092507259772358e-009	-1.648354e-003
2.095128442059865e-009	-1.532535e-003
2.097507685209109e-009	-1.452414e-003
2.099986151822080e-009	-1.396324e-003
2.102331861550405e-009	-1.369370e-003
2.104867579240191e-009	-1.367756e-003
2.107227671022529e-009	-1.389841e-003
2.109461462249930e-009	-1.428949e-003
2.112040970881625e-009	-1.491783e-003
2.114369226472047e-009	-1.560553e-003
2.116616536197989e-009	-1.633474e-003
2.119225349800069e-009	-1.720526e-003
2.121574904744471e-009	-1.796255e-003
2.123851085391789e-009	-1.862595e-003
2.126487543224053e-009	-1.925300e-003
2.128866228877887e-009	-1.964526e-003
2.131143521131590e-009	-1.983110e-003
2.133780270521318e-009	-1.978024e-003
2.136163216914857e-009	-1.946913e-003
2.138490816916162e-009	-1.891377e-003
2.141095256631194e-009	-1.800301e-003
2.143567533506642e-009	-1.687360e-003
2.145867270925681e-009	-1.561714e-003
2.148511771276908e-009	-1.396958e-003
2.150928783281946e-009	-1.231602e-003
2.153217156713170e-009	-1.066085e-003
2.155851744093099e-009	-8.696097e-004
2.158294498431740e-009	-6.858401e-004
2.160607772588977e-009	-5.137872e-004
2.163252813096788e-009	-3.230442e-004
2.165732305431371e-009	-1.529567e-004
2.168058770958420e-009	-3.430608e-006
2.170706942530361e-009	1.523173e-004
2.173223070943923e-009	2.839143e-004
2.175590155559803e-009	3.915277e-004
2.178245276541737e-009	4.923412e-004
2.180831417246573e-009	5.700576e-004
2.183272707782872e-009	6.256797e-004
2.185923426972488e-009	6.689390e-004
2.188622485906236e-009	6.987036e-004
2.191309866782259e-009	7.195798e-004
2.193859058445364e-009	7.372039e-004
2.196337833874506e-009	7.580288e-004
2.199065102707325e-009	7.914543e-004
2.201613091746895e-009	8.374766e-004
2.204049449748018e-009	8.981939e-004
2.206755400473104e-009	9.868763e-004
2.209333505667994e-009	1.092444e-003
2.211747596732894e-009	1.208822e-003
2.214436049479787e-009	1.355547e-003
2.217059060110166e-009	1.512274e-003
2.219540037474723e-009	1.668687e-003
2.222225523313352e-009	1.841908e-003
2.224972362563390e-009	2.017981e-003
2.227703593838677e-009	2.186759e-003
2.230312343417992e-009	2.337852e-003
2.232860920239908e-009	2.472577e-003
2.235624017179659e-009	2.601274e-003
2.238251211760436e-009	2.704837e-003
2.240797310483846e-009	2.786390e-003
2.243550619911249e-009	2.852916e-003
2.246293729048530e-009	2.896496e-003
2.248876457864840e-009	2.916890e-003
2.251623070735953e-009	2.917044e-003
2.254510103425718e-009	2.894157e-003
2.257205315407330e-009	2.852702e-003
2.259966199052665e-009	2.792010e-003
2.262575537567787e-009	2.719991e-003
2.265360811457620e-009	2.630759e-003
2.268120440109529e-009	2.533773e-003
2.270719137082674e-009	2.438670e-003
2.273473346870947e-009	2.338247e-003
2.276380171297503e-009	2.236881e-003
2.279111288595449e-009	2.148737e-003
2.281907010610610e-009	2.066771e-003
2.284836698110610e-009	1.988789e-003
2.287524009527176e-009	1.921619e-003
2.290453697027175e-009	1.848062e-003
2.293292408350597e-009	1.770562e-003
2.296075321047639e-009	1.682464e-003
2.299005008547639e-009	1.570508e-003
2.301750962431380e-009	1.443044e-003
2.304680649931379e-009	1.279301e-003
2.307610337431379e-009	1.084992e-003
2.310372326268750e-009	8.736467e-004
2.313302013768750e-009	6.212238e-004
2.316063323369739e-009	3.596323e-004
2.318993010869739e-009	6.191777e-005
2.321922698369739e-009	-2.500076e-004
2.324701364587711e-009	-5.516377e-004
2.327631052087711e-009	-8.667001e-004
2.330452415198350e-009	-1.158359e-003
2.333363059311587e-009	-1.437931e-003
2.336292746811587e-009	-1.689416e-003
2.339117422767431e-009	-1.897863e-003
2.342047110267430e-009	-2.075800e-003
2.344976797767430e-009	-2.215168e-003
2.347888668540314e-009	-2.319057e-003
2.350818356040314e-009	-2.395067e-003
2.353698048172447e-009	-2.449687e-003
2.356627735672447e-009	-2.493395e-003
2.359557423172447e-009	-2.533144e-003
2.362487110672447e-009	-2.575484e-003
2.365416798172446e-009	-2.624777e-003
2.368331171800975e-009	-2.682540e-003
2.371260859300975e-009	-2.748677e-003
2.374190546800974e-009	-2.819821e-003
2.377120234300974e-009	-2.890811e-003
2.380049921800974e-009	-2.954804e-003
2.382979609300974e-009	-3.003756e-003
2.385909296800974e-009	-3.028982e-003
2.388838984300973e-009	-3.021816e-003
2.391768671800973e-009	-2.974347e-003
2.394698359300973e-009	-2.880177e-003
2.397628046800973e-009	-2.735108e-003
2.400557734300973e-009	-2.537650e-003
2.403487421800972e-009	-2.289283e-003
2.406417109300972e-009	-1.994412e-003
2.409346796800972e-009	-1.660049e-003
2.412276484300972e-009	-1.295276e-003
2.415206171800972e-009	-9.105948e-004
2.418135859300971e-009	-5.172485e-004
2.421065546800971e-009	-1.265903e-004
2.423995234300971e-009	2.504868e-004
2.426924921800971e-009	6.040611e-004
2.429854609300971e-009	9.256641e-004
2.432784296800971e-009	1.208743e-003
2.435713984300970e-009	1.449082e-003
2.438643671800970e-009	1.645130e-003
2.441573359300970e-009	1.798140e-003
2.444503046800970e-009	1.912058e-003
2.447432734300970e-009	1.993103e-003
2.450362421800969e-009	2.049070e-003
2.453292109300969e-009	2.088434e-003
2.456221796800969e-009	2.119373e-003
2.459151484300969e-009	2.148880e-003
2.462081171800969e-009	2.182057e-003
2.465010859300968e-009	2.221692e-003
2.467940546800968e-009	2.268130e-003
2.470870234300968e-009	2.319403e-003
2.473799921800968e-009	2.371579e-003
2.476729609300968e-009	2.419241e-003
2.479659296800967e-009	2.456068e-003
2.482588984300967e-009	2.475466e-003
2.485518671800967e-009	2.471216e-003
2.488448359300967e-009	2.438113e-003
2.491378046800967e-009	2.372522e-003
2.494307734300966e-009	2.272803e-003
2.497237421800966e-009	2.139526e-003
2.500167109300966e-009	1.975433e-003
2.503096796800966e-009	1.785142e-003
2.506026484300966e-009	1.574635e-003
2.508956171800965e-009	1.350625e-003
2.511885859300965e-009	1.119904e-003
2.514815546800965e-009	8.887810e-004
2.517745234300965e-009	6.626649e-004
2.520674921800965e-009	4.458108e-004
2.523604609300965e-009	2.411926e-004
2.526534296800964e-009	5.043948e-005
2.529463984300964e-009	-1.262143e-004
2.532393671800964e-009	-2.899810e-004
2.535323359300964e-009	-4.435351e-004
2.538253046800964e-009	-5.909143e-004
2.541182734300963e-009	-7.372138e-004
2.544112421800963e-009	-8.880167e-004
2.547042109300963e-009	-1.048572e-003
2.549971796800963e-009	-1.222824e-003
2.552901484300963e-009	-1.412467e-003
2.555831171800962e-009	-1.616249e-003
2.558760859300962e-009	-1.829705e-003
2.561690546800962e-009	-2.045442e-003
2.564620234300962e-009	-2.253941e-003
2.567549921800962e-009	-2.444758e-003
2.570479609300961e-009	-2.607873e-003
2.573409296800961e-009	-2.734937e-003
2.576338984300961e-009	-2.820187e-003
2.579268671800961e-009	-2.860889e-003
2.582198359300961e-009	-2.857317e-003
2.585128046800960e-009	-2.812343e-003
2.588057734300960e-009	-2.730811e-003
2.590987421800960e-009	-2.618873e-003
2.593917109300960e-009	-2.483399e-003
2.596846796800960e-009	-2.331540e-003
2.599776484300959e-009	-2.170400e-003
2.602706171800959e-009	-2.006788e-003
2.605635859300959e-009	-1.846937e-003
2.608565546800959e-009	-1.696176e-003
2.611495234300959e-009	-1.558550e-003
2.614424921800959e-009	-1.436450e-003
2.617354609300958e-009	-1.330344e-003
2.620284296800958e-009	-1.238694e-003
2.623213984300958e-009	-1.158105e-003
2.626143671800958e-009	-1.083701e-003
2.629073359300958e-009	-1.009672e-003
2.632003046800957e-009	-9.298982e-004
2.634932734300957e-009	-8.385620e-004
2.637862421800957e-009	-7.306811e-004
2.640792109300957e-009	-6.025352e-004
2.643721796800957e-009	-4.519912e-004
2.646651484300956e-009	-2.787476e-004
2.649581171800956e-009	-8.450615e-005
2.652510859300956e-009	1.269481e-004
2.655440546800956e-009	3.498082e-004
2.658370234300956e-009	5.765115e-004
2.661299921800955e-009	7.982559e-004
2.664229609300955e-009	1.005765e-003
2.667159296800955e-009	1.190234e-003
2.670088984300955e-009	1.344330e-003
2.673018671800955e-009	1.463081e-003
2.675948359300954e-009	1.544480e-003
2.678878046800954e-009	1.589720e-003
2.681807734300954e-009	1.602992e-003
2.684737421800954e-009	1.590922e-003
2.687667109300954e-009	1.561747e-003
2.690596796800953e-009	1.524387e-003
2.693526484300953e-009	1.487553e-003
2.696456171800953e-009	1.458977e-003
2.699385859300953e-009	1.444837e-003
2.702315546800953e-009	1.449346e-003
2.705245234300953e-009	1.474516e-003
2.708174921800952e-009	1.520063e-003
2.711104609300952e-009	1.583455e-003
2.714034296800952e-009	1.660132e-003
2.716963984300952e-009	1.743911e-003
2.719893671800952e-009	1.827593e-003
2.722823359300951e-009	1.903727e-003
2.725753046800951e-009	1.965447e-003
2.728682734300951e-009	2.007269e-003
2.731612421800951e-009	2.025700e-003
2.734542109300951e-009	2.019567e-003
2.737471796800950e-009	1.990012e-003
2.740401484300950e-009	1.940176e-003
2.743331171800950e-009	1.874672e-003
2.746260859300950e-009	1.798956e-003
2.749190546800950e-009	1.718746e-003
2.752120234300949e-009	1.639549e-003
2.755049921800949e-009	1.566348e-003
2.757979609300949e-009	1.503392e-003
2.760909296800949e-009	1.454043e-003
2.763838984300949e-009	1.420602e-003
2.766768671800948e-009	1.404086e-003
2.769698359300948e-009	1.403971e-003
2.772628046800948e-009	1.417983e-003
2.775557734300948e-009	1.442010e-003
2.778487421800948e-009	1.470232e-003
2.781417109300947e-009	1.495501e-003
2.784346796800947e-009	1.509944e-003
2.787276484300947e-009	1.505723e-003
2.790206171800947e-009	1.475811e-003
2.793135859300947e-009	1.414685e-003
2.796065546800947e-009	1.318843e-003
2.798995234300946e-009	1.187093e-003
2.801924921800946e-009	1.020636e-003
2.804854609300946e-009	8.229724e-004
2.807784296800946e-009	5.996623e-004
2.810713984300946e-009	3.579868e-004
2.813643671800945e-009	1.064954e-004
2.816573359300945e-009	-1.455646e-004
2.819503046800945e-009	-3.889417e-004
2.822432734300945e-009	-6.151721e-004
2.825362421800945e-009	-8.173982e-004
2.828292109300944e-009	-9.910980e-004
2.831221796800944e-009	-1.134594e-003
2.834151484300944e-009	-1.249222e-003
2.837081171800944e-009	-1.339098e-003
2.840010859300944e-009	-1.410500e-003
2.842940546800943e-009	-1.470963e-003
2.845870234300943e-009	-1.528258e-003
2.848799921800943e-009	-1.589427e-003
2.851729609300943e-009	-1.660033e-003
2.854659296800943e-009	-1.743720e-003
2.857588984300942e-009	-1.842082e-003
2.860518671800942e-009	-1.954785e-003
2.863448359300942e-009	-2.079827e-003
2.866378046800942e-009	-2.213839e-003
2.869307734300942e-009	-2.352358e-003
2.872237421800941e-009	-2.490046e-003
2.875167109300941e-009	-2.620900e-003
2.878096796800941e-009	-2.738514e-003
2.881026484300941e-009	-2.836422e-003
2.883956171800941e-009	-2.908551e-003
2.886885859300941e-009	-2.949743e-003
2.889815546800940e-009	-2.956251e-003
2.892745234300940e-009	-2.926134e-003
2.895674921800940e-009	-2.859451e-003
2.898604609300940e-009	-2.758232e-003
2.901534296800940e-009	-2.626230e-003
2.904463984300939e-009	-2.468516e-003
2.907393671800939e-009	-2.291008e-003
2.910323359300939e-009	-2.099993e-003
2.913253046800939e-009	-1.901708e-003
2.916182734300939e-009	-1.701981e-003
2.919112421800938e-009	-1.505919e-003
2.922042109300938e-009	-1.317628e-003
2.924971796800938e-009	-1.139939e-003
2.927901484300938e-009	-9.741768e-004
2.930831171800938e-009	-8.200100e-004
2.933760859300937e-009	-6.754527e-004
2.936690546800937e-009	-5.370622e-004
2.939620234300937e-009	-4.003523e-004
2.942549921800937e-009	-2.603822e-004
2.945479609300937e-009	-1.124351e-004
2.948409296800936e-009	4.733272e-005
2.951338984300936e-009	2.213859e-004
2.954268671800936e-009	4.105281e-004
2.957198359300936e-009	6.138681e-004
2.960128046800936e-009	8.289985e-004
2.963057734300935e-009	1.052307e-003
2.965987421800935e-009	1.279325e-003
2.968917109300935e-009	1.505040e-003
2.971846796800935e-009	1.724133e-003
2.974776484300935e-009	1.931160e-003
2.977706171800935e-009	2.120707e-003
2.980635859300934e-009	2.287599e-003
2.983565546800934e-009	2.427173e-003
2.986495234300934e-009	2.535618e-003
2.989424921800934e-009	2.610347e-003
2.992354609300934e-009	2.650292e-003
2.995284296800933e-009	2.656067e-003
2.998213984300933e-009	2.629933e-003
3.000000000000000e-009	2.599706e-003
