time	V(n_3p)
1.462756126193255e-009	-4.007360e-003
1.464304687496243e-009	-3.626307e-003
1.465748615416119e-009	-3.308711e-003
1.467096532476109e-009	-3.047690e-003
1.468574194555088e-009	-2.802267e-003
1.469935027837676e-009	-2.613878e-003
1.471332148250386e-009	-2.456727e-003
1.472845071989033e-009	-2.325088e-003
1.474304130339187e-009	-2.232056e-003
1.477221920790316e-009	-2.124300e-003
1.480214709356088e-009	-2.076830e-003
1.483066070022715e-009	-2.035257e-003
1.484493361724220e-009	-1.998709e-003
1.486018536189334e-009	-1.938664e-003
1.487501609215497e-009	-1.853291e-003
1.488922300234572e-009	-1.741450e-003
1.490518713630799e-009	-1.575469e-003
1.491981890715174e-009	-1.382229e-003
1.493527920520743e-009	-1.132209e-003
1.494937937932753e-009	-8.614036e-004
1.496389777469100e-009	-5.389525e-004
1.497830864784197e-009	-1.749683e-004
1.499368305351014e-009	2.609496e-004
1.500854225203151e-009	7.275592e-004
1.502280936521266e-009	1.215473e-003
1.503803184536015e-009	1.776140e-003
1.505325753620209e-009	2.374426e-003
1.506816821140787e-009	2.992001e-003
1.508284459053651e-009	3.625150e-003
1.509701019017490e-009	4.254411e-003
1.511107608481939e-009	4.890746e-003
1.514129608521918e-009	6.264400e-003
1.518464242622974e-009	8.120447e-003
1.521457432069852e-009	9.208225e-003
1.522912520378393e-009	9.650906e-003
1.524538065674963e-009	1.006419e-002
1.526012766093005e-009	1.035646e-002
1.527562365731749e-009	1.057072e-002
1.528968623940415e-009	1.067748e-002
1.530482531425041e-009	1.069475e-002
1.532072883252364e-009	1.060103e-002
1.533552432192626e-009	1.041016e-002
1.535072580715469e-009	1.011132e-002
1.536484828410042e-009	9.743302e-003
1.537897637954771e-009	9.292597e-003
1.539502988843211e-009	8.688211e-003
1.540952754669730e-009	8.066664e-003
1.542460929147019e-009	7.354992e-003
1.543983310776522e-009	6.582051e-003
1.545445930642931e-009	5.801150e-003
1.547007559268819e-009	4.942135e-003
1.548468050881594e-009	4.130245e-003
1.549952030629061e-009	3.312887e-003
1.551432008247440e-009	2.520980e-003
1.553034798576037e-009	1.707703e-003
1.554502776218127e-009	1.018499e-003
1.556009099575366e-009	3.815484e-004
1.557459510296009e-009	-1.523271e-004
1.558887089167659e-009	-5.913487e-004
1.560474108223677e-009	-9.683208e-004
1.561930086433579e-009	-1.204027e-003
1.563444319664455e-009	-1.331655e-003
1.565120859946331e-009	-1.329465e-003
1.566638280938981e-009	-1.196742e-003
1.568200993776004e-009	-9.322348e-004
1.569644028943863e-009	-5.767714e-004
1.571290293955666e-009	-4.876267e-005
1.572874314494064e-009	5.724077e-004
1.574419495209125e-009	1.272874e-003
1.575910978982215e-009	2.024352e-003
1.577413537495667e-009	2.841505e-003
1.578864019107139e-009	3.672618e-003
1.580325781724959e-009	4.536113e-003
1.581894994559295e-009	5.472668e-003
1.583352452642176e-009	6.333445e-003
1.584895663744047e-009	7.214906e-003
1.586559274048376e-009	8.107153e-003
1.588057616351249e-009	8.839513e-003
1.589605364804014e-009	9.505469e-003
1.591142849944692e-009	1.005880e-002
1.592609936643141e-009	1.047226e-002
1.594068021170048e-009	1.076099e-002
1.595638363830831e-009	1.092573e-002
1.597117491290776e-009	1.093578e-002
1.598636179084364e-009	1.079596e-002
1.600129996949634e-009	1.050972e-002
1.601738308740868e-009	1.004009e-002
1.603209417634907e-009	9.469978e-003
1.604881483383002e-009	8.670679e-003
1.606588751406378e-009	7.705027e-003
1.608145554333062e-009	6.710560e-003
1.609693646355498e-009	5.633409e-003
1.611226280133802e-009	4.500425e-003
1.612722079396478e-009	3.351016e-003
1.614177596619994e-009	2.210710e-003
1.615775260649417e-009	9.575284e-004
1.617266212884008e-009	-1.925963e-004
1.618830734792675e-009	-1.356924e-003
1.620316889785971e-009	-2.403578e-003
1.621954268041094e-009	-3.468568e-003
1.623429409723615e-009	-4.333116e-003
1.625247305996643e-009	-5.254445e-003
1.626941986131042e-009	-5.955261e-003
1.628530567472177e-009	-6.463346e-003
1.630056365694989e-009	-6.810307e-003
1.631786639644996e-009	-7.034383e-003
1.633323569000713e-009	-7.083977e-003
1.634786315437026e-009	-7.004742e-003
1.636369653493413e-009	-6.787500e-003
1.637997439309006e-009	-6.432501e-003
1.639517873339934e-009	-5.992384e-003
1.640976882331212e-009	-5.483950e-003
1.642586068499437e-009	-4.841267e-003
1.644092677519926e-009	-4.176874e-003
1.647107578178977e-009	-2.729269e-003
1.650239853361412e-009	-1.171692e-003
1.651967706738936e-009	-3.387156e-004
1.653522364199800e-009	3.722163e-004
1.655005907349127e-009	1.002312e-003
1.656592160273899e-009	1.609963e-003
1.658226355650516e-009	2.151165e-003
1.659735161737174e-009	2.563828e-003
1.661201260909612e-009	2.876508e-003
1.662809784214919e-009	3.112007e-003
1.664411142204934e-009	3.229247e-003
1.665967009425911e-009	3.228032e-003
1.667447956352434e-009	3.120850e-003
1.669084087613631e-009	2.884194e-003
1.670593106597194e-009	2.559875e-003
1.672205785052953e-009	2.107923e-003
1.673716427353713e-009	1.594148e-003
1.675211849562690e-009	1.009330e-003
1.676800611362335e-009	3.174556e-004
1.678464295312993e-009	-4.693422e-004
1.681451408491568e-009	-1.986071e-003
1.684622702132408e-009	-3.638184e-003
1.686136909525369e-009	-4.406271e-003
1.687618723003089e-009	-5.127773e-003
1.689261684669186e-009	-5.878927e-003
1.690793789765250e-009	-6.521601e-003
1.692557743007451e-009	-7.178549e-003
1.694239989034409e-009	-7.710997e-003
1.695839020249103e-009	-8.122888e-003
1.697419638500811e-009	-8.433050e-003
1.699119015886936e-009	-8.653436e-003
1.700678650009136e-009	-8.749535e-003
1.702353852096533e-009	-8.738249e-003
1.703884748710855e-009	-8.624997e-003
1.705637160353714e-009	-8.378304e-003
1.707393490100477e-009	-8.012241e-003
1.708983511386813e-009	-7.586263e-003
1.710598823400160e-009	-7.071659e-003
1.712272592301651e-009	-6.464124e-003
1.715337889854457e-009	-5.205776e-003
1.720229581888532e-009	-3.044177e-003
1.721944342221374e-009	-2.313507e-003
1.723488876551143e-009	-1.692911e-003
1.725212154771836e-009	-1.058840e-003
1.726912605894331e-009	-5.074780e-004
1.728596411650232e-009	-4.633526e-005
1.730184234937367e-009	3.028652e-004
1.731859739227391e-009	5.749677e-004
1.733560976008613e-009	7.465231e-004
1.735244974621130e-009	8.118218e-004
1.736846414364939e-009	7.795400e-004
1.738525091284620e-009	6.519355e-004
1.740222491499458e-009	4.331056e-004
1.741925182301215e-009	1.333995e-004
1.743530039724615e-009	-2.112417e-004
1.745226089710821e-009	-6.268502e-004
1.748630275590860e-009	-1.556287e-003
1.751939418047820e-009	-2.472214e-003
1.753639482560134e-009	-2.905680e-003
1.755350651772087e-009	-3.295435e-003
1.756962034047467e-009	-3.607135e-003
1.758753904066408e-009	-3.877838e-003
1.760419019538834e-009	-4.048680e-003
1.762164097944480e-009	-4.137007e-003
1.763749870956820e-009	-4.133261e-003
1.765531603500472e-009	-4.032436e-003
1.767208310099489e-009	-3.845820e-003
1.768939822343332e-009	-3.564257e-003
1.770539427535474e-009	-3.229866e-003
1.772301376330805e-009	-2.788295e-003
1.773997183796753e-009	-2.301303e-003
1.775714884133034e-009	-1.758621e-003
1.777335646572608e-009	-1.213076e-003
1.779098484838562e-009	-5.975761e-004
1.782516814872046e-009	6.038329e-004
1.784152798963965e-009	1.155566e-003
1.785919015642917e-009	1.715663e-003
1.787636755110725e-009	2.212886e-003
1.789340815986276e-009	2.649238e-003
1.790992814497312e-009	3.010080e-003
1.792795341962593e-009	3.326940e-003
1.794506009588024e-009	3.549288e-003
1.796219976510512e-009	3.693685e-003
1.797877187423208e-009	3.759277e-003
1.799707948485852e-009	3.750474e-003
1.801419881192008e-009	3.670187e-003
1.803131491600519e-009	3.527323e-003
1.804799045272568e-009	3.335818e-003
1.806633900216266e-009	3.076109e-003
1.808363427286280e-009	2.794850e-003
1.810060158927998e-009	2.495200e-003
1.813571100421984e-009	1.844256e-003
1.816997830823469e-009	1.234082e-003
1.818719601172573e-009	9.585138e-004
1.820525068431450e-009	7.021452e-004
1.822253349585385e-009	4.938398e-004
1.823944330876016e-009	3.295587e-004
1.825685792669793e-009	2.044221e-004
1.827480752330280e-009	1.241686e-004
1.829208101672802e-009	9.415634e-005
1.830908332899075e-009	1.090464e-004
1.832680922774076e-009	1.692967e-004
1.834461667089413e-009	2.722631e-004
1.836192241273461e-009	4.085832e-004
1.837899203939272e-009	5.728229e-004
1.841477517597384e-009	9.866917e-004
1.842736853917710e-009	1.152328e-003
1.843996190238036e-009	1.314827e-003
1.845255526558363e-009	1.474190e-003
1.846514862878688e-009	1.630415e-003
1.847774199199015e-009	1.783503e-003
1.849033535519341e-009	1.933454e-003
1.850292871839667e-009	2.080269e-003
1.852017369836521e-009	2.255949e-003
1.853917591419395e-009	2.421704e-003
1.855658738792120e-009	2.544565e-003
1.857414979534582e-009	2.637828e-003
1.859165491837272e-009	2.698611e-003
1.861041660545400e-009	2.727313e-003
1.862768682896980e-009	2.720480e-003
1.864530033029227e-009	2.681476e-003
1.866317637504648e-009	2.610252e-003
1.869894498104276e-009	2.380481e-003
1.873512382753950e-009	2.048023e-003
1.878841300249891e-009	1.429271e-003
1.884156316027855e-009	7.372105e-004
1.887872336912097e-009	2.566141e-004
1.891443166183688e-009	-1.699506e-004
1.895158184716919e-009	-5.482424e-004
1.898731834519922e-009	-8.261328e-004
1.900671668800923e-009	-9.361942e-004
1.902468701951376e-009	-1.011477e-003
1.906080136437835e-009	-1.087670e-003
1.909716652936214e-009	-1.076978e-003
1.911565029828039e-009	-1.035003e-003
1.913413406719863e-009	-9.938799e-004
1.915261783611687e-009	-9.536102e-004
1.917110160503511e-009	-9.141934e-004
1.918958537395336e-009	-8.756297e-004
1.920806914287160e-009	-8.379189e-004
1.922655291178984e-009	-8.010612e-004
1.926312586154030e-009	-7.921405e-004
1.929986779653066e-009	-8.491466e-004
1.933726360508088e-009	-9.744518e-004
1.939284320597197e-009	-1.257176e-003
1.944787991704895e-009	-1.581976e-003
1.948808984026371e-009	-1.794310e-003
1.952491098532908e-009	-1.938969e-003
1.956353462906223e-009	-2.020392e-003
1.960088763783471e-009	-2.023367e-003
1.963775543412115e-009	-1.955690e-003
1.967396215752142e-009	-1.829635e-003
1.971073002134386e-009	-1.653336e-003
1.974676927940729e-009	-1.446420e-003
1.978317072797702e-009	-1.217167e-003
1.981963632769646e-009	-9.817821e-004
1.985698221893319e-009	-7.499605e-004
1.991264480655967e-009	-4.489258e-004
1.996666531964927e-009	-2.248573e-004
2.000490732902284e-009	-1.050295e-004
2.004236896870719e-009	-1.260328e-005
2.007890461253013e-009	5.873171e-005
2.011604345194812e-009	1.150315e-004
2.017052056467142e-009	1.690939e-004
2.018929847914360e-009	1.798087e-004
2.020807639361578e-009	1.859550e-004
2.022685430808796e-009	1.875328e-004
2.024563222256014e-009	1.845422e-004
2.026441013703232e-009	1.769831e-004
2.028318805150450e-009	1.648556e-004
2.030196596597668e-009	1.481596e-004
2.034079995614377e-009	1.001603e-004
2.037894050037853e-009	4.242568e-005
2.041615572914892e-009	-8.711429e-006
2.045405837051546e-009	-3.135425e-005
2.049192798309062e-009	3.525219e-006
2.051213149716099e-009	5.382565e-005
2.053075075910808e-009	1.219286e-004
2.054993089214413e-009	2.139570e-004
2.058909182139701e-009	4.627281e-004
2.064959905193317e-009	9.323935e-004
2.069004133765920e-009	1.220533e-003
2.070972279798398e-009	1.332213e-003
2.072927858005625e-009	1.417662e-003
2.074989128707224e-009	1.476552e-003
2.077068061688891e-009	1.501748e-003
2.078987618517628e-009	1.494667e-003
2.081051995563498e-009	1.456645e-003
2.085068800686585e-009	1.308137e-003
2.086811950490787e-009	1.211208e-003
2.088555100294989e-009	1.117790e-003
2.090298250099192e-009	1.027882e-003
2.092041399903394e-009	9.414843e-004
2.093784549707597e-009	8.585963e-004
2.095527699511799e-009	7.792183e-004
2.097270849316002e-009	7.033503e-004
2.099214824999766e-009	6.487523e-004
2.101305986747735e-009	6.152362e-004
2.103334553473554e-009	6.092759e-004
2.105342983987402e-009	6.292425e-004
2.109429296933602e-009	7.424028e-004
2.113447458333119e-009	9.258363e-004
2.117636242652029e-009	1.152824e-003
2.121742194432847e-009	1.366523e-003
2.125809509209631e-009	1.529098e-003
2.129940714980394e-009	1.610669e-003
2.134015189629588e-009	1.586104e-003
2.136116399384370e-009	1.529076e-003
2.140201232537037e-009	1.333719e-003
2.144425203647602e-009	1.030882e-003
2.146208633347228e-009	8.714294e-004
2.147992063046854e-009	7.122388e-004
2.149775492746480e-009	5.533100e-004
2.151558922446106e-009	3.946429e-004
2.153342352145732e-009	2.362376e-004
2.155125781845358e-009	7.809404e-005
2.156909211544984e-009	-7.978779e-005
2.161018766645212e-009	-3.805516e-004
2.165258572476189e-009	-6.147813e-004
2.169546249158267e-009	-7.732675e-004
2.173697670787796e-009	-8.653045e-004
2.180040981721533e-009	-9.362258e-004
2.186399551933448e-009	-9.818092e-004
2.190724294508784e-009	-1.013769e-003
2.194921959048164e-009	-1.038526e-003
2.197173987840148e-009	-1.043803e-003
2.201374366346340e-009	-1.027571e-003
2.205750220518181e-009	-9.637597e-004
2.212284077859661e-009	-7.827032e-004
2.216663537745953e-009	-6.302518e-004
2.218817853408089e-009	-5.558109e-004
2.220942904684972e-009	-4.868279e-004
2.223189185595918e-009	-4.214397e-004
2.225374607162478e-009	-3.671985e-004
2.227496863579728e-009	-3.245408e-004
2.229742189124755e-009	-2.906547e-004
2.234078730703155e-009	-2.569764e-004
2.238581430781184e-009	-2.607076e-004
2.242946167628758e-009	-2.937738e-004
2.249626418997659e-009	-3.845704e-004
2.252143083785344e-009	-4.368533e-004
2.254659748573030e-009	-4.831670e-004
2.257176413360716e-009	-5.235114e-004
2.259693078148403e-009	-5.578866e-004
2.262209742936089e-009	-5.862925e-004
2.264726407723775e-009	-6.087292e-004
2.267243072511461e-009	-6.251967e-004
2.271389798240799e-009	-5.847027e-004
2.275726470234898e-009	-4.660889e-004
2.280192671195715e-009	-2.708827e-004
2.281762790815293e-009	-1.843703e-004
2.283332910434871e-009	-1.012995e-004
2.284903030054450e-009	-2.167042e-005
2.286473149674028e-009	5.451693e-005
2.288043269293606e-009	1.272626e-004
2.289613388913184e-009	1.965665e-004
2.291183508532762e-009	2.624287e-004
2.293431045854768e-009	3.284572e-004
2.295669297378385e-009	3.682695e-004
2.298083865774201e-009	3.806727e-004
2.300315296331594e-009	3.648547e-004
2.305012625289901e-009	2.615572e-004
2.309520641501660e-009	1.131803e-004
2.314075394268822e-009	-2.629694e-005
2.316257867428973e-009	-7.200989e-005
2.318388789747717e-009	-9.579586e-005
2.320771139867698e-009	-9.243123e-005
2.322941233467554e-009	-5.813015e-005
2.325084200401664e-009	7.385529e-006
2.327473969683570e-009	1.185733e-004
2.329650901487767e-009	2.541941e-004
2.331819116952261e-009	4.195253e-004
2.336398442855909e-009	8.484928e-004
2.343179695475650e-009	1.565692e-003
2.345384784749068e-009	1.781186e-003
2.347769555089760e-009	1.984503e-003
2.349982989461371e-009	2.135444e-003
2.352200479132539e-009	2.241356e-003
2.354589721685475e-009	2.297253e-003
2.356817370563804e-009	2.290887e-003
2.359041670757040e-009	2.227232e-003
2.361431498346092e-009	2.097885e-003
2.363671334181205e-009	1.925230e-003
2.365902038036442e-009	1.712614e-003
2.370554824552667e-009	1.187738e-003
2.375188364469159e-009	6.476793e-004
2.377464103338655e-009	4.078523e-004
2.379702033422279e-009	2.010478e-004
2.382101736092825e-009	1.834848e-005
2.384397660784468e-009	-1.149532e-004
2.386637430478052e-009	-2.050907e-004
2.389038059312996e-009	-2.599899e-004
2.391356217397134e-009	-2.762641e-004
2.393598925065135e-009	-2.633723e-004
2.398348278630223e-009	-1.753412e-004
2.403000463948103e-009	-7.028021e-005
2.405375987845317e-009	-3.487655e-005
2.407630016553487e-009	-2.495610e-005
2.410045800640166e-009	-4.928851e-005
2.412466139024182e-009	-1.178409e-004
2.414739131672717e-009	-2.277217e-004
2.417162317053850e-009	-3.961748e-004
2.419588214289080e-009	-6.170638e-004
2.422096713455582e-009	-8.953284e-004
2.424411026761984e-009	-1.188913e-003
2.429328171059463e-009	-1.875840e-003
2.434231910037709e-009	-2.531660e-003
2.436647031266575e-009	-2.798170e-003
2.439094632275944e-009	-3.007381e-003
2.441585488628281e-009	-3.143044e-003
2.443954523589518e-009	-3.190121e-003
2.446511029357019e-009	-3.145145e-003
2.448975801664777e-009	-3.006741e-003
2.451388310096572e-009	-2.784570e-003
2.453935748295751e-009	-2.465645e-003
2.456387311487124e-009	-2.088870e-003
2.458831339314968e-009	-1.659816e-003
2.463781262843312e-009	-6.956882e-004
2.468798095390151e-009	2.886989e-004
2.471237482823554e-009	7.270366e-004
2.473835026758324e-009	1.141980e-003
2.476325483188809e-009	1.475723e-003
2.478793331910807e-009	1.732921e-003
2.481392291154452e-009	1.915167e-003
2.483860269581295e-009	1.998627e-003
2.486388726429594e-009	1.992037e-003
2.488922040329480e-009	1.895187e-003
2.491388905126673e-009	1.721912e-003
2.493983654863452e-009	1.469462e-003
2.496486504521591e-009	1.175242e-003
2.501659339141103e-009	5.016308e-004
2.504136268709421e-009	1.940551e-004
2.506700443757276e-009	-8.331695e-005
2.509281020977549e-009	-3.007421e-004
2.511772306937138e-009	-4.376220e-004
2.514397704112277e-009	-4.945014e-004
2.516936394912339e-009	-4.609064e-004
2.519460189543894e-009	-3.434457e-004
2.521941784625832e-009	-1.533183e-004
2.524587676567282e-009	1.181872e-004
2.527076615907752e-009	4.236131e-004
2.529508514532360e-009	7.525851e-004
2.534698676799894e-009	1.477260e-003
2.537334354368168e-009	1.816041e-003
2.539834222177284e-009	2.095313e-003
2.542293913961021e-009	2.315589e-003
2.544970541745114e-009	2.480506e-003
2.547471011569550e-009	2.555512e-003
2.549893892810299e-009	2.550774e-003
2.552531639395639e-009	2.458677e-003
2.555132944111445e-009	2.283631e-003
2.557835045741138e-009	2.023685e-003
2.560340044564091e-009	1.725034e-003
2.565519094133744e-009	1.006308e-003
2.570482968159736e-009	3.206714e-004
2.573165390836912e-009	6.023054e-006
2.575825950156924e-009	-2.422364e-004
2.578567889253709e-009	-4.169395e-004
2.581115399923751e-009	-4.980987e-004
2.583585038203011e-009	-5.006796e-004
2.586307289077846e-009	-4.213573e-004
2.588911520293241e-009	-2.742505e-004
2.591381470408729e-009	-8.276020e-005
2.594071238624457e-009	1.660124e-004
2.599511008631743e-009	7.154449e-004
2.602171852843774e-009	9.651442e-004
2.604669579081169e-009	1.165173e-003
2.607397758196314e-009	1.328827e-003
2.610113004746287e-009	1.421171e-003
2.612904196846438e-009	1.431901e-003
2.615504179117743e-009	1.359877e-003
2.618036635685200e-009	1.213119e-003
2.620784133555026e-009	9.730639e-004
2.623503040506133e-009	6.623078e-004
2.626086192718523e-009	3.125739e-004
2.628817082887711e-009	-9.719379e-005
2.634208028641113e-009	-9.471410e-004
2.636901991043893e-009	-1.350898e-003
2.639471048037445e-009	-1.699582e-003
2.642225186447736e-009	-2.017858e-003
2.645154873947736e-009	-2.279414e-003
2.647801327432152e-009	-2.439421e-003
2.650641782925438e-009	-2.526710e-003
2.653544210188350e-009	-2.526857e-003
2.656189545066654e-009	-2.453432e-003
2.659119232566654e-009	-2.299989e-003
2.661759585042232e-009	-2.107122e-003
2.664689272542232e-009	-1.847297e-003
2.670264269350395e-009	-1.277384e-003
2.673193956850395e-009	-9.699638e-004
2.675875058845719e-009	-7.009139e-004
2.678804746345719e-009	-4.331909e-004
2.681596869047250e-009	-2.131610e-004
2.684417414834921e-009	-3.315773e-005
2.687347102334921e-009	1.041375e-004
2.690047371092793e-009	1.845461e-004
2.692977058592793e-009	2.235080e-004
2.695737551795712e-009	2.183986e-004
2.698647133754015e-009	1.759707e-004
2.704331518276911e-009	1.558112e-005
2.710016318092610e-009	-1.930084e-004
2.715846879227839e-009	-4.022644e-004
2.721614542562788e-009	-5.699261e-004
2.727319325858075e-009	-6.773664e-004
2.733080585214378e-009	-7.139251e-004
2.738839789901591e-009	-6.698631e-004
2.741769477401591e-009	-6.155362e-004
2.744591295273778e-009	-5.433295e-004
2.747520982773778e-009	-4.488756e-004
2.753355944056292e-009	-2.098664e-004
2.767867082887648e-009	4.989831e-004
2.770796770387648e-009	6.186065e-004
2.773708833843832e-009	7.153077e-004
2.776638521343832e-009	7.843237e-004
2.779516680089936e-009	8.195059e-004
2.782446367589936e-009	8.181349e-004
2.785366566104151e-009	7.771510e-004
2.788296253604151e-009	6.961647e-004
2.791225941104151e-009	5.777797e-004
2.794155628604151e-009	4.274523e-004
2.802938348435465e-009	-1.196297e-004
2.805868035935464e-009	-2.933606e-004
2.808797723435464e-009	-4.410014e-004
2.811727410935464e-009	-5.511178e-004
2.814657098435464e-009	-6.147741e-004
2.817586785935464e-009	-6.262925e-004
2.820516473435463e-009	-5.837543e-004
2.823446160935463e-009	-4.892362e-004
2.826375848435463e-009	-3.487894e-004
2.829305535935463e-009	-1.721536e-004
2.838094598435462e-009	4.360667e-004
2.841024285935462e-009	6.120562e-004
2.843953973435462e-009	7.495410e-004
2.846883660935462e-009	8.371483e-004
2.849813348435461e-009	8.676674e-004
2.852743035935461e-009	8.388138e-004
2.855672723435461e-009	7.535295e-004
2.858602410935461e-009	6.197973e-004
2.861532098435461e-009	4.500013e-004
2.870321160935460e-009	-1.090813e-004
2.873250848435460e-009	-2.519417e-004
2.876180535935460e-009	-3.460296e-004
2.879110223435460e-009	-3.798975e-004
2.882039910935459e-009	-3.468211e-004
2.884969598435459e-009	-2.454036e-004
2.887899285935459e-009	-7.970579e-005
2.890828973435459e-009	1.411047e-004
2.893758660935459e-009	4.035330e-004
2.902547723435458e-009	1.264974e-003
2.905477410935458e-009	1.514024e-003
2.908407098435458e-009	1.715032e-003
2.911336785935457e-009	1.854520e-003
2.914266473435457e-009	1.923010e-003
2.917196160935457e-009	1.915755e-003
2.920125848435457e-009	1.833211e-003
2.923055535935457e-009	1.681167e-003
2.925985223435456e-009	1.470469e-003
2.931844598435456e-009	9.370355e-004
2.934774285935456e-009	6.528069e-004
2.937703973435456e-009	3.838225e-004
2.940633660935455e-009	1.487014e-004
2.943563348435455e-009	-3.707355e-005
2.946493035935455e-009	-1.624254e-004
2.949422723435455e-009	-2.215736e-004
2.952352410935455e-009	-2.144782e-004
2.955282098435455e-009	-1.468047e-004
2.958211785935454e-009	-2.940787e-005
2.964071160935454e-009	2.913350e-004
2.969930535935454e-009	6.020193e-004
2.972860223435453e-009	7.082380e-004
2.975789910935453e-009	7.626250e-004
2.978719598435453e-009	7.561777e-004
2.981649285935453e-009	6.849652e-004
2.984578973435453e-009	5.503045e-004
2.987508660935452e-009	3.585350e-004
2.990438348435452e-009	1.204528e-004
2.999227410935452e-009	-7.159720e-004
3.000000000000000e-009	-7.876934e-004
