time	V(n_3p)
1.106999999438454e-011	0.000000e+000
1.131999999438455e-011	0.000000e+000
1.156999999438455e-011	0.000000e+000
1.181999999438455e-011	0.000000e+000
1.206999999438455e-011	0.000000e+000
1.231999999438455e-011	0.000000e+000
1.256999999438455e-011	0.000000e+000
1.281999999438455e-011	0.000000e+000
1.306999999438455e-011	0.000000e+000
1.331999999438455e-011	0.000000e+000
1.356999999438455e-011	0.000000e+000
1.381999999438455e-011	0.000000e+000
1.406999999438455e-011	0.000000e+000
1.431999999438455e-011	0.000000e+000
1.456999999438455e-011	0.000000e+000
1.481999999438455e-011	0.000000e+000
1.506999999438455e-011	0.000000e+000
1.531999999438455e-011	0.000000e+000
1.556999999438455e-011	0.000000e+000
1.581999999438455e-011	0.000000e+000
1.606999999438455e-011	0.000000e+000
1.631999999438455e-011	0.000000e+000
1.656999999438455e-011	0.000000e+000
1.681999999438455e-011	0.000000e+000
1.706999999438454e-011	0.000000e+000
1.731999999438454e-011	0.000000e+000
1.756999999438454e-011	0.000000e+000
1.781999999438454e-011	0.000000e+000
1.806999999438454e-011	0.000000e+000
1.831999999438454e-011	0.000000e+000
1.856999999438454e-011	0.000000e+000
1.881999999438454e-011	0.000000e+000
1.906999999438454e-011	0.000000e+000
1.931999999438454e-011	0.000000e+000
1.956999999438454e-011	0.000000e+000
1.981999999438454e-011	0.000000e+000
2.000000000000000e-011	0.000000e+000
2.002500000000000e-011	0.000000e+000
2.007500000000000e-011	0.000000e+000
2.017500000000000e-011	0.000000e+000
2.037500000000000e-011	0.000000e+000
2.062500000000000e-011	0.000000e+000
2.087500000000000e-011	0.000000e+000
2.112500000000000e-011	0.000000e+000
2.137500000000000e-011	0.000000e+000
2.162500000000000e-011	0.000000e+000
2.187500000000000e-011	0.000000e+000
2.212500000000000e-011	0.000000e+000
2.237499999999999e-011	0.000000e+000
2.262499999999999e-011	0.000000e+000
2.287499999999999e-011	0.000000e+000
2.312499999999999e-011	0.000000e+000
2.337499999999999e-011	0.000000e+000
2.362499999999999e-011	0.000000e+000
2.387499999999999e-011	0.000000e+000
2.412499999999999e-011	0.000000e+000
2.437499999999999e-011	0.000000e+000
2.462499999999999e-011	0.000000e+000
2.487499999999999e-011	0.000000e+000
2.512499999999998e-011	0.000000e+000
2.537499999999998e-011	0.000000e+000
2.562499999999998e-011	0.000000e+000
2.587499999999998e-011	0.000000e+000
2.612499999999998e-011	0.000000e+000
2.637499999999998e-011	0.000000e+000
2.662499999999998e-011	0.000000e+000
2.687499999999998e-011	0.000000e+000
2.712499999999998e-011	0.000000e+000
2.737499999999998e-011	0.000000e+000
2.762499999999998e-011	0.000000e+000
2.787499999999998e-011	0.000000e+000
2.812499999999997e-011	0.000000e+000
2.837499999999997e-011	0.000000e+000
2.862499999999997e-011	0.000000e+000
2.887499999999997e-011	0.000000e+000
2.912499999999997e-011	0.000000e+000
2.937499999999997e-011	0.000000e+000
2.962499999999997e-011	0.000000e+000
2.987499999999997e-011	0.000000e+000
3.012499999999997e-011	0.000000e+000
3.037499999999997e-011	0.000000e+000
3.062499999999997e-011	0.000000e+000
3.087499999999996e-011	0.000000e+000
3.112499999999996e-011	0.000000e+000
3.137499999999996e-011	0.000000e+000
3.162499999999996e-011	0.000000e+000
3.187499999999996e-011	0.000000e+000
3.212499999999996e-011	0.000000e+000
3.237499999999996e-011	0.000000e+000
3.262499999999996e-011	0.000000e+000
3.287499999999996e-011	0.000000e+000
3.312499999999996e-011	0.000000e+000
3.337499999999996e-011	0.000000e+000
3.362499999999996e-011	0.000000e+000
3.387499999999995e-011	0.000000e+000
3.412499999999995e-011	0.000000e+000
3.437499999999995e-011	0.000000e+000
3.462499999999995e-011	0.000000e+000
3.487499999999995e-011	0.000000e+000
3.512499999999995e-011	0.000000e+000
3.537499999999995e-011	0.000000e+000
3.562499999999995e-011	0.000000e+000
3.587499999999995e-011	0.000000e+000
3.612499999999995e-011	0.000000e+000
3.637499999999995e-011	0.000000e+000
3.662499999999995e-011	0.000000e+000
3.687499999999994e-011	0.000000e+000
3.712499999999994e-011	0.000000e+000
3.737499999999994e-011	0.000000e+000
3.762499999999994e-011	0.000000e+000
3.787499999999994e-011	0.000000e+000
3.812499999999994e-011	0.000000e+000
3.837499999999994e-011	0.000000e+000
3.862499999999994e-011	0.000000e+000
3.887499999999994e-011	0.000000e+000
3.912499999999994e-011	0.000000e+000
3.937499999999994e-011	0.000000e+000
3.962499999999993e-011	0.000000e+000
3.987499999999993e-011	0.000000e+000
4.012499999999993e-011	0.000000e+000
4.037499999999993e-011	0.000000e+000
4.062499999999993e-011	0.000000e+000
4.087499999999993e-011	0.000000e+000
4.112499999999993e-011	0.000000e+000
4.137499999999993e-011	0.000000e+000
4.162499999999993e-011	0.000000e+000
4.187499999999993e-011	0.000000e+000
4.212499999999993e-011	0.000000e+000
4.237499999999993e-011	0.000000e+000
4.262499999999992e-011	0.000000e+000
4.287499999999992e-011	0.000000e+000
4.312499999999992e-011	0.000000e+000
4.337499999999992e-011	0.000000e+000
4.362499999999992e-011	0.000000e+000
4.387499999999992e-011	0.000000e+000
4.412499999999992e-011	0.000000e+000
4.437499999999992e-011	0.000000e+000
4.462499999999992e-011	0.000000e+000
4.487499999999992e-011	0.000000e+000
4.512499999999992e-011	0.000000e+000
4.537499999999991e-011	0.000000e+000
4.562499999999991e-011	0.000000e+000
4.587499999999991e-011	0.000000e+000
4.612499999999991e-011	0.000000e+000
4.637499999999991e-011	0.000000e+000
4.662499999999991e-011	0.000000e+000
4.687499999999991e-011	0.000000e+000
4.712499999999991e-011	0.000000e+000
4.737499999999991e-011	0.000000e+000
4.762499999999991e-011	0.000000e+000
4.787499999999991e-011	0.000000e+000
4.812499999999991e-011	0.000000e+000
4.837499999999990e-011	0.000000e+000
4.862499999999990e-011	0.000000e+000
4.887499999999990e-011	0.000000e+000
4.912499999999990e-011	0.000000e+000
4.937499999999990e-011	0.000000e+000
4.962499999999990e-011	0.000000e+000
4.975000000000000e-011	0.000000e+000
5.000000000000000e-011	0.000000e+000
5.002500000000000e-011	0.000000e+000
5.007500000000001e-011	0.000000e+000
5.017500000000000e-011	0.000000e+000
5.037500000000000e-011	0.000000e+000
5.038463392448270e-011	0.000000e+000
5.040390177344810e-011	0.000000e+000
5.044243747137891e-011	0.000000e+000
5.044514817756242e-011	0.000000e+000
5.045056958992945e-011	0.000000e+000
5.046141241466350e-011	0.000000e+000
5.048309806413161e-011	0.000000e+000
5.048512142253991e-011	0.000000e+000
5.048916813935652e-011	0.000000e+000
5.049726157298973e-011	0.000000e+000
5.050710847905988e-011	5.274504e-009
5.051665971709521e-011	4.436870e-009
5.052606091700458e-011	3.677156e-009
5.053765036293337e-011	2.823872e-009
5.056082925479094e-011	1.368579e-009
5.060718703850609e-011	-6.921343e-010
5.069990260593639e-011	-2.410312e-009
5.081456886513941e-011	-1.985883e-009
5.100000000000001e-011	2.382796e-010
5.101854311348607e-011	4.563908e-010
5.105562934045818e-011	8.593496e-010
5.112980179440242e-011	1.458425e-009
5.127814670229089e-011	1.872986e-009
5.152814670229089e-011	9.767511e-010
5.177814670229089e-011	-5.808026e-010
5.202814670229089e-011	-1.547835e-009
5.227814670229089e-011	-1.515361e-009
5.252814670229089e-011	-7.267802e-010
5.277814670229089e-011	3.164099e-010
5.302814670229089e-011	1.155934e-009
5.327814670229089e-011	1.524691e-009
5.352814670229088e-011	1.370741e-009
5.377814670229088e-011	8.084511e-010
5.402814670229088e-011	4.178407e-011
5.427814670229088e-011	-7.098117e-010
5.452814670229088e-011	-1.266636e-009
5.477814670229088e-011	-1.519727e-009
5.502814670229088e-011	-1.439219e-009
5.527814670229088e-011	-1.065386e-009
5.552814670229088e-011	-4.889310e-010
5.577814670229088e-011	1.732254e-010
5.602814670229088e-011	8.015831e-010
5.627814670229088e-011	1.293614e-009
5.652814670229087e-011	1.577248e-009
5.677814670229087e-011	1.617666e-009
5.702814670229087e-011	1.417824e-009
5.727814670229087e-011	1.013833e-009
5.752814670229087e-011	4.667112e-010
5.777814670229087e-011	-1.478620e-010
5.802814670229087e-011	-7.502419e-010
5.827814670229087e-011	-1.266670e-009
5.852814670229087e-011	-1.637308e-009
5.877814670229087e-011	-1.821839e-009
5.902814670229087e-011	-1.802382e-009
5.927814670229087e-011	-1.583763e-009
5.952814670229087e-011	-1.191455e-009
5.977814670229087e-011	-6.676601e-010
6.002814670229087e-011	-6.612393e-011
6.027814670229087e-011	5.536959e-010
6.052814670229087e-011	1.132505e-009
6.077814670229087e-011	1.616569e-009
6.102814670229087e-011	1.962205e-009
6.127814670229086e-011	2.139083e-009
6.152814670229086e-011	2.132156e-009
6.177814670229086e-011	1.942207e-009
6.202814670229086e-011	1.585068e-009
6.227814670229086e-011	1.089709e-009
6.252814670229086e-011	4.954174e-010
6.277814670229086e-011	-1.516332e-010
6.302814670229086e-011	-8.021243e-010
6.327814670229086e-011	-1.407351e-009
6.352814670229086e-011	-1.922725e-009
6.377814670229086e-011	-2.310794e-009
6.402814670229086e-011	-2.543610e-009
6.427814670229085e-011	-2.604318e-009
6.452814670229085e-011	-2.487933e-009
6.477814670229085e-011	-2.201287e-009
6.502814670229085e-011	-1.762224e-009
6.527814670229085e-011	-1.198131e-009
6.552814670229085e-011	-5.439393e-010
6.577814670229085e-011	1.602411e-010
6.602814670229085e-011	8.716940e-010
6.627814670229085e-011	1.547711e-009
6.652814670229085e-011	2.148091e-009
6.677814670229085e-011	2.637387e-009
6.702814670229084e-011	2.986791e-009
6.727814670229084e-011	3.175572e-009
6.752814670229084e-011	3.192008e-009
6.777814670229084e-011	3.033805e-009
6.802814670229084e-011	2.707991e-009
6.827814670229084e-011	2.230329e-009
6.852814670229084e-011	1.624309e-009
6.877814670229084e-011	9.197832e-010
6.902814670229084e-011	1.513382e-010
6.927814670229084e-011	-6.435064e-010
6.952814670229084e-011	-1.426173e-009
6.977814670229084e-011	-2.158886e-009
7.002814670229083e-011	-2.806422e-009
7.027814670229083e-011	-3.337692e-009
7.052814670229083e-011	-3.727068e-009
7.077814670229083e-011	-3.955430e-009
7.102814670229083e-011	-4.010887e-009
7.127814670229083e-011	-3.889159e-009
7.152814670229083e-011	-3.593629e-009
7.177814670229083e-011	-3.135057e-009
7.202814670229083e-011	-2.531015e-009
7.227814670229083e-011	-1.805044e-009
7.252814670229083e-011	-9.856083e-010
7.277814670229082e-011	-1.048826e-010
7.302814670229082e-011	8.025729e-010
7.327814670229082e-011	1.701187e-009
7.352814670229082e-011	2.555754e-009
7.377814670229082e-011	3.332758e-009
7.402814670229082e-011	4.001595e-009
7.427814670229082e-011	4.535668e-009
7.452814670229082e-011	4.913294e-009
7.477814670229082e-011	5.118427e-009
7.502814670229082e-011	5.141164e-009
7.527814670229082e-011	4.978023e-009
7.552814670229082e-011	4.632003e-009
7.577814670229081e-011	4.112419e-009
7.602814670229081e-011	3.434537e-009
7.627814670229081e-011	2.619018e-009
7.652814670229081e-011	1.691204e-009
7.677814670229081e-011	6.802603e-010
7.702814670229081e-011	-3.817784e-010
7.727814670229081e-011	-1.461041e-009
7.752814670229081e-011	-2.522887e-009
7.777814670229081e-011	-3.532989e-009
7.802814670229081e-011	-4.458379e-009
7.827814670229081e-011	-5.268450e-009
7.852814670229080e-011	-5.935866e-009
7.877814670229080e-011	-6.437376e-009
7.902814670229080e-011	-6.754492e-009
7.927814670229080e-011	-6.874028e-009
7.952814670229080e-011	-6.788485e-009
7.977814670229080e-011	-6.496271e-009
8.002814670229080e-011	-6.001757e-009
8.027814670229080e-011	-5.315164e-009
8.052814670229080e-011	-4.452298e-009
8.077814670229080e-011	-3.434128e-009
8.102814670229080e-011	-2.286231e-009
8.127814670229080e-011	-1.038115e-009
8.152814670229079e-011	2.775637e-010
8.177814670229079e-011	1.625856e-009
8.202814670229079e-011	2.970444e-009
8.227814670229079e-011	4.274590e-009
8.252814670229079e-011	5.502105e-009
8.277814670229079e-011	6.618298e-009
8.302814670229079e-011	7.590886e-009
8.327814670229079e-011	8.390847e-009
8.352814670229079e-011	8.993195e-009
8.377814670229079e-011	9.377645e-009
8.402814670229079e-011	9.529177e-009
8.427814670229079e-011	9.438456e-009
8.452814670229078e-011	9.102122e-009
8.477814670229078e-011	8.522927e-009
8.502814670229078e-011	7.709736e-009
8.527814670229078e-011	6.677360e-009
8.552814670229078e-011	5.446261e-009
8.577814670229078e-011	4.042106e-009
8.602814670229078e-011	2.495205e-009
8.627814670229078e-011	8.398249e-010
8.652814670229078e-011	-8.865850e-010
8.677814670229078e-011	-2.644255e-009
8.702814670229078e-011	-4.392011e-009
8.727814670229077e-011	-6.088230e-009
8.752814670229077e-011	-7.691813e-009
8.777814670229077e-011	-9.163148e-009
8.802814670229077e-011	-1.046504e-008
8.827814670229077e-011	-1.156360e-008
8.852814670229077e-011	-1.242905e-008
8.877814670229077e-011	-1.303645e-008
8.902814670229077e-011	-1.336632e-008
8.927814670229077e-011	-1.340511e-008
8.952814670229077e-011	-1.314557e-008
8.977814670229077e-011	-1.258700e-008
9.002814670229077e-011	-1.173528e-008
9.027814670229076e-011	-1.060282e-008
9.052814670229076e-011	-9.208344e-009
9.077814670229076e-011	-7.576547e-009
9.102814670229076e-011	-5.737577e-009
9.127814670229076e-011	-3.726446e-009
9.152814670229076e-011	-1.582308e-009
9.177814670229076e-011	6.523472e-010
9.202814670229076e-011	2.932575e-009
9.227814670229076e-011	5.211910e-009
9.252814670229076e-011	7.443336e-009
9.277814670229076e-011	9.580259e-009
9.302814670229075e-011	1.157748e-008
9.327814670229075e-011	1.339215e-008
9.352814670229075e-011	1.498463e-008
9.377814670229075e-011	1.631932e-008
9.402814670229075e-011	1.736545e-008
9.427814670229075e-011	1.809761e-008
9.452814670229075e-011	1.849639e-008
9.477814670229075e-011	1.854868e-008
9.502814670229075e-011	1.824801e-008
9.527814670229075e-011	1.759465e-008
9.552814670229075e-011	1.659563e-008
9.577814670229075e-011	1.526458e-008
9.602814670229074e-011	1.362149e-008
9.627814670229074e-011	1.169232e-008
9.652814670229074e-011	9.508493e-009
9.677814670229074e-011	7.106294e-009
9.702814670229074e-011	4.526185e-009
9.727814670229074e-011	1.812038e-009
9.752814670229074e-011	-9.896793e-010
9.777814670229074e-011	-3.830763e-009
9.802814670229074e-011	-6.662156e-009
9.827814670229074e-011	-9.434827e-009
9.852814670229074e-011	-1.210064e-008
9.877814670229074e-011	-1.461322e-008
9.902814670229073e-011	-1.692869e-008
9.927814670229073e-011	-1.900649e-008
9.952814670229073e-011	-2.080997e-008
9.977814670229073e-011	-2.230702e-008
1.000000000000000e-010	-2.335724e-008
1.000250000000000e-010	-2.345673e-008
1.000750000000000e-010	-2.364854e-008
1.001750000000000e-010	-2.398876e-008
1.003750000000000e-010	-2.449200e-008
1.006250000000000e-010	-2.478166e-008
1.007500000000000e-010	-2.478295e-008
1.010000000000000e-010	-2.449603e-008
1.010250000000000e-010	-2.444418e-008
1.010750000000000e-010	-2.433280e-008
1.011750000000000e-010	-2.406405e-008
1.013750000000000e-010	-2.334479e-008
1.016250000000000e-010	-2.211256e-008
1.017500000000000e-010	-2.136122e-008
1.020000000000000e-010	-1.960269e-008
1.020250000000000e-010	-1.940684e-008
1.020750000000000e-010	-1.900877e-008
1.021750000000000e-010	-1.817505e-008
1.023750000000000e-010	-1.636426e-008
1.026250000000000e-010	-1.385191e-008
1.028750000000000e-010	-1.109376e-008
1.031250000000000e-010	-8.126873e-009
1.033750000000000e-010	-4.991038e-009
1.036250000000000e-010	-1.728178e-009
1.038750000000000e-010	1.618256e-009
1.041250000000000e-010	5.003886e-009
1.043750000000000e-010	8.383999e-009
1.046250000000000e-010	1.171412e-008
1.048750000000000e-010	1.495055e-008
1.051250000000000e-010	1.805090e-008
1.053750000000000e-010	2.097450e-008
1.056250000000000e-010	2.368293e-008
1.058750000000000e-010	2.614030e-008
1.061250000000000e-010	2.831365e-008
1.063750000000000e-010	3.017326e-008
1.066250000000000e-010	3.169283e-008
1.068750000000000e-010	3.284975e-008
1.071250000000000e-010	3.362523e-008
1.073750000000000e-010	3.400444e-008
1.076250000000000e-010	3.397658e-008
1.078750000000000e-010	3.353497e-008
1.081250000000000e-010	3.267705e-008
1.083750000000000e-010	3.140442e-008
1.086250000000000e-010	2.972277e-008
1.088750000000000e-010	2.764189e-008
1.091250000000000e-010	2.517561e-008
1.093750000000000e-010	2.234169e-008
1.096250000000000e-010	1.916179e-008
1.098750000000000e-010	1.566132e-008
1.101250000000000e-010	1.186935e-008
1.103750000000000e-010	7.818453e-009
1.106250000000000e-010	3.544576e-009
1.108750000000000e-010	-9.131656e-010
1.111250000000000e-010	-5.512673e-009
1.113750000000000e-010	-1.020910e-008
1.116250000000000e-010	-1.495512e-008
1.118750000000000e-010	-1.970120e-008
1.121250000000000e-010	-2.439594e-008
1.123750000000000e-010	-2.898647e-008
1.126250000000000e-010	-3.341882e-008
1.128750000000000e-010	-3.763839e-008
1.131250000000000e-010	-4.159043e-008
1.133750000000000e-010	-4.522061e-008
1.136250000000000e-010	-4.847552e-008
1.138750000000000e-010	-5.130337e-008
1.141250000000000e-010	-5.365454e-008
1.143750000000000e-010	-5.548228e-008
1.146250000000000e-010	-5.674341e-008
1.148750000000000e-010	-5.739896e-008
1.151250000000000e-010	-5.741488e-008
1.153750000000000e-010	-5.676273e-008
1.156250000000000e-010	-5.542030e-008
1.158750000000000e-010	-5.337226e-008
1.161250000000000e-010	-5.061072e-008
1.163750000000000e-010	-4.713574e-008
1.166250000000000e-010	-4.295578e-008
1.168750000000000e-010	-3.808806e-008
1.171250000000000e-010	-3.255883e-008
1.173750000000000e-010	-2.640352e-008
1.176250000000000e-010	-1.966677e-008
1.178750000000000e-010	-1.240241e-008
1.181250000000000e-010	-4.673176e-009
1.183750000000000e-010	3.449584e-009
1.186250000000000e-010	1.188640e-008
1.188750000000000e-010	2.055029e-008
1.191250000000000e-010	2.934753e-008
1.193750000000000e-010	3.817852e-008
1.196250000000000e-010	4.693877e-008
1.198750000000000e-010	5.552007e-008
1.200000000000000e-010	5.971258e-008
1.200250000000000e-010	6.053958e-008
1.200750000000000e-010	6.218622e-008
1.201750000000000e-010	6.543263e-008
1.203750000000000e-010	7.171106e-008
1.206250000000000e-010	7.908685e-008
1.208750000000000e-010	8.583901e-008
1.211250000000000e-010	9.186054e-008
1.213750000000000e-010	9.704908e-008
1.216250000000000e-010	1.013084e-007
1.218750000000000e-010	1.045500e-007
1.221250000000000e-010	1.066943e-007
1.223750000000000e-010	1.076721e-007
1.226250000000000e-010	1.074261e-007
1.228750000000000e-010	1.059116e-007
1.231250000000000e-010	1.030980e-007
1.233750000000000e-010	9.896931e-008
1.236250000000000e-010	9.352501e-008
1.238750000000000e-010	8.678064e-008
1.241250000000000e-010	7.876800e-008
1.243750000000000e-010	6.953540e-008
1.246250000000000e-010	5.914747e-008
1.248750000000000e-010	4.768490e-008
1.251250000000000e-010	3.524397e-008
1.253750000000000e-010	2.193574e-008
1.256250000000000e-010	7.885159e-009
1.258750000000000e-010	-6.770068e-009
1.261250000000000e-010	-2.188085e-008
1.263750000000000e-010	-3.728817e-008
1.266250000000000e-010	-5.282480e-008
1.268750000000000e-010	-6.831706e-008
1.271250000000000e-010	-8.358675e-008
1.273750000000000e-010	-9.845318e-008
1.276250000000000e-010	-1.127353e-007
1.278750000000000e-010	-1.262536e-007
1.281250000000000e-010	-1.388327e-007
1.283750000000000e-010	-1.503031e-007
1.286250000000000e-010	-1.605034e-007
1.288750000000000e-010	-1.692825e-007
1.291250000000000e-010	-1.765012e-007
1.293750000000000e-010	-1.820345e-007
1.296250000000000e-010	-1.857730e-007
1.298750000000000e-010	-1.876245e-007
1.301250000000000e-010	-1.875155e-007
1.303750000000000e-010	-1.853920e-007
1.306250000000000e-010	-1.812212e-007
1.308750000000000e-010	-1.749914e-007
1.311250000000000e-010	-1.667132e-007
1.313750000000000e-010	-1.564192e-007
1.316250000000000e-010	-1.441645e-007
1.318750000000000e-010	-1.300262e-007
1.321250000000000e-010	-1.141032e-007
1.323750000000000e-010	-9.651507e-008
1.326250000000000e-010	-7.740162e-008
1.328750000000000e-010	-5.692138e-008
1.331250000000000e-010	-3.525044e-008
1.333750000000000e-010	-1.258080e-008
1.336250000000000e-010	1.088131e-008
1.338750000000000e-010	3.491738e-008
1.341250000000000e-010	5.929860e-008
1.343750000000000e-010	8.378808e-008
1.346250000000000e-010	1.081430e-007
1.348750000000000e-010	1.321172e-007
1.351250000000000e-010	1.554632e-007
1.353750000000000e-010	1.779349e-007
1.356250000000000e-010	1.992899e-007
1.358750000000000e-010	2.192919e-007
1.361250000000000e-010	2.377131e-007
1.363750000000000e-010	2.543365e-007
1.366250000000000e-010	2.689581e-007
1.368750000000000e-010	2.813892e-007
1.371250000000000e-010	2.914580e-007
1.373750000000000e-010	2.990119e-007
1.376250000000000e-010	3.039189e-007
1.378750000000000e-010	3.060692e-007
1.381250000000000e-010	3.053768e-007
1.383750000000000e-010	3.017802e-007
1.386250000000000e-010	2.952437e-007
1.388750000000000e-010	2.857579e-007
1.391250000000000e-010	2.733402e-007
1.393750000000000e-010	2.580355e-007
1.396249999999999e-010	2.399155e-007
1.398749999999999e-010	2.190790e-007
1.401249999999999e-010	1.956516e-007
1.403749999999999e-010	1.697845e-007
1.406249999999999e-010	1.416539e-007
1.408749999999999e-010	1.114600e-007
1.411249999999999e-010	7.942542e-008
1.413749999999999e-010	4.579392e-008
1.416249999999999e-010	1.082833e-008
1.418749999999999e-010	-2.519114e-008
1.421249999999999e-010	-6.196912e-008
1.423749999999999e-010	-9.919732e-008
1.426249999999999e-010	-1.365569e-007
1.428749999999999e-010	-1.737213e-007
1.431249999999999e-010	-2.103582e-007
1.433749999999999e-010	-2.461331e-007
1.436249999999999e-010	-2.807117e-007
1.438749999999999e-010	-3.137627e-007
1.441249999999999e-010	-3.449608e-007
1.443749999999999e-010	-3.739897e-007
1.446249999999999e-010	-4.005448e-007
1.448749999999999e-010	-4.243362e-007
1.451249999999999e-010	-4.450909e-007
1.453749999999999e-010	-4.625565e-007
1.456249999999999e-010	-4.765027e-007
1.458749999999999e-010	-4.867243e-007
1.461249999999999e-010	-4.930434e-007
1.463749999999999e-010	-4.953113e-007
1.466249999999999e-010	-4.934101e-007
1.468749999999999e-010	-4.872551e-007
1.471249999999999e-010	-4.767954e-007
1.473749999999999e-010	-4.620155e-007
1.476249999999999e-010	-4.429359e-007
1.478749999999999e-010	-4.196137e-007
1.481249999999999e-010	-3.921429e-007
1.483749999999999e-010	-3.606546e-007
1.486249999999999e-010	-3.253161e-007
1.488749999999999e-010	-2.863307e-007
1.491249999999999e-010	-2.439363e-007
1.493749999999999e-010	-1.984046e-007
1.496249999999999e-010	-1.500390e-007
1.497500000000000e-010	-1.248853e-007
1.500000000000000e-010	-7.290235e-008
1.500250000000000e-010	-6.757779e-008
1.500750000000000e-010	-5.689114e-008
1.501750000000000e-010	-3.530220e-008
1.503750000000000e-010	8.640833e-009
1.503902018852431e-010	1.202259e-008
1.504206056557293e-010	1.879570e-008
1.504814131967016e-010	3.239714e-008
1.505489586857909e-010	4.407957e-008
1.506127662322529e-010	6.227965e-008
1.506650267577375e-010	7.568843e-008
1.507332160686758e-010	9.189903e-008
1.508695946905526e-010	1.222111e-007
1.510000000000000e-010	1.504019e-007
1.510130405309448e-010	1.532389e-007
1.510391215928342e-010	1.589289e-007
1.510912837166132e-010	1.704105e-007
1.511956079641711e-010	1.937889e-007
1.514042564592869e-010	2.418299e-007
1.516542564592869e-010	3.002503e-007
1.519042564592869e-010	3.576825e-007
1.521542564592869e-010	4.127190e-007
1.524042564592869e-010	4.648135e-007
1.526542564592869e-010	5.139291e-007
1.529042564592869e-010	5.601505e-007
1.531542564592869e-010	6.034403e-007
1.534042564592869e-010	6.435509e-007
1.536542564592869e-010	6.800435e-007
1.539042564592869e-010	7.123626e-007
1.541542564592869e-010	7.399228e-007
1.544042564592869e-010	7.621838e-007
1.546542564592869e-010	7.787013e-007
1.549042564592869e-010	7.891506e-007
1.551542564592869e-010	7.933299e-007
1.554042564592869e-010	7.911465e-007
1.556542564592869e-010	7.825945e-007
1.559042564592869e-010	7.677305e-007
1.561542564592869e-010	7.466509e-007
1.564042564592869e-010	7.194752e-007
1.566542564592869e-010	6.863345e-007
1.569042564592869e-010	6.473682e-007
1.571542564592869e-010	6.027255e-007
1.574042564592869e-010	5.525722e-007
1.576542564592869e-010	4.970993e-007
1.579042564592869e-010	4.365334e-007
1.581542564592869e-010	3.711460e-007
1.584042564592869e-010	3.012615e-007
1.586542564592869e-010	2.272619e-007
1.589042564592869e-010	1.495894e-007
1.591542564592869e-010	6.874480e-008
1.594042564592869e-010	-1.471677e-008
1.596542564592869e-010	-1.001922e-007
1.599042564592869e-010	-1.870394e-007
1.601542564592869e-010	-2.745870e-007
1.604042564592869e-010	-3.621452e-007
1.606542564592869e-010	-4.490158e-007
1.609042564592869e-010	-5.345025e-007
1.611542564592869e-010	-6.179193e-007
1.614042564592869e-010	-6.985983e-007
1.616542564592869e-010	-7.758957e-007
1.619042564592869e-010	-8.491959e-007
1.621542564592869e-010	-9.179154e-007
1.624042564592869e-010	-9.815042e-007
1.626542564592869e-010	-1.039447e-006
1.629042564592869e-010	-1.091264e-006
1.631542564592869e-010	-1.136510e-006
1.634042564592869e-010	-1.174777e-006
1.636542564592869e-010	-1.205689e-006
1.639042564592869e-010	-1.228909e-006
1.641542564592869e-010	-1.244136e-006
1.644042564592869e-010	-1.251108e-006
1.646542564592869e-010	-1.249603e-006
