time	V(n_3p)
1.119362183864974e-009	1.946785e-003
1.120551657485076e-009	2.551502e-003
1.121692669345042e-009	3.095680e-003
1.122875231285928e-009	3.615356e-003
1.124122352775798e-009	4.107602e-003
1.125365663519083e-009	4.535348e-003
1.126577751409247e-009	4.887244e-003
1.127714082144322e-009	5.155930e-003
1.128932602001484e-009	5.376369e-003
1.130136516639428e-009	5.524716e-003
1.131459032580990e-009	5.608625e-003
1.132686184647401e-009	5.613969e-003
1.133931724077219e-009	5.550496e-003
1.135155503966918e-009	5.423546e-003
1.136318009359750e-009	5.246789e-003
1.137601100157039e-009	4.992139e-003
1.138819545340450e-009	4.696224e-003
1.140083136916993e-009	4.337766e-003
1.141251103405175e-009	3.963059e-003
1.142473003791819e-009	3.529814e-003
1.143784556886168e-009	3.021446e-003
1.144987286422896e-009	2.518851e-003
1.146301663175160e-009	1.933276e-003
1.148746221917157e-009	7.557705e-004
1.151206272697564e-009	-5.212490e-004
1.153816373021915e-009	-1.936625e-003
1.156297624464401e-009	-3.288753e-003
1.158813081429435e-009	-4.601175e-003
1.161171033764293e-009	-5.712407e-003
1.162438854085171e-009	-6.239204e-003
1.163685499006449e-009	-6.697183e-003
1.165003376581632e-009	-7.107356e-003
1.166237167248299e-009	-7.415235e-003
1.167370639862607e-009	-7.628195e-003
1.168544173017528e-009	-7.774509e-003
1.169766235932579e-009	-7.844319e-003
1.171055496861000e-009	-7.825797e-003
1.172329003996566e-009	-7.715654e-003
1.173528494869527e-009	-7.531108e-003
1.174681724646954e-009	-7.283624e-003
1.175944542911474e-009	-6.939805e-003
1.177213824204489e-009	-6.525050e-003
1.178515845389002e-009	-6.037025e-003
1.181001384749757e-009	-4.967985e-003
1.184889075306709e-009	-3.095865e-003
1.187377752527382e-009	-1.880067e-003
1.189796063706979e-009	-7.519582e-004
1.191123339755630e-009	-1.690888e-004
1.192392283884874e-009	3.592306e-004
1.193760385306319e-009	8.944623e-004
1.194961198577538e-009	1.333662e-003
1.196245745750130e-009	1.771339e-003
1.197597390347605e-009	2.196167e-003
1.198865865682648e-009	2.562078e-003
1.201546416232782e-009	3.233980e-003
1.204114207411964e-009	3.751619e-003
1.206774518073408e-009	4.155772e-003
1.209334231022264e-009	4.407922e-003
1.211985734434900e-009	4.511329e-003
1.213342705230440e-009	4.496436e-003
1.214631062865390e-009	4.437551e-003
1.215884668585075e-009	4.337600e-003
1.217228189109505e-009	4.183871e-003
1.218515516154569e-009	3.992494e-003
1.219904734528746e-009	3.740401e-003
1.221177897433775e-009	3.471518e-003
1.223715411919711e-009	2.847927e-003
1.230194982302679e-009	1.056900e-003
1.231545201776061e-009	7.134115e-004
1.232917064902316e-009	3.930755e-004
1.234241526741667e-009	1.164385e-004
1.235497421513002e-009	-1.130734e-004
1.236781198676335e-009	-3.130898e-004
1.238171500311156e-009	-4.903277e-004
1.239537748165265e-009	-6.264373e-004
1.240882354663065e-009	-7.269209e-004
1.242130570444864e-009	-7.944095e-004
1.243482069911215e-009	-8.447277e-004
1.244802184918363e-009	-8.764571e-004
1.247535715001654e-009	-9.110332e-004
1.250170384842105e-009	-9.355833e-004
1.254235958080486e-009	-1.002139e-003
1.255546246092624e-009	-1.039950e-003
1.256856534104762e-009	-1.069034e-003
1.258166822116900e-009	-1.089393e-003
1.259477110129039e-009	-1.101026e-003
1.260787398141177e-009	-1.103932e-003
1.262097686153315e-009	-1.098113e-003
1.263407974165453e-009	-1.083568e-003
1.264829650582674e-009	-1.035041e-003
1.266253853917604e-009	-9.600761e-004
1.268857150252804e-009	-7.518260e-004
1.271623673767748e-009	-4.350691e-004
1.274049411216342e-009	-9.197243e-005
1.275190553709721e-009	9.097211e-005
1.276331696203099e-009	2.733438e-004
1.277472838696478e-009	4.551425e-004
1.278613981189856e-009	6.363684e-004
1.279755123683235e-009	8.170214e-004
1.280896266176614e-009	9.971016e-004
1.282037408669992e-009	1.176609e-003
1.284795001444037e-009	1.551581e-003
1.287607663556204e-009	1.846944e-003
1.290354015882904e-009	2.025554e-003
1.291720670079903e-009	2.067689e-003
1.294201109506175e-009	2.056732e-003
1.295537516993727e-009	2.001475e-003
1.296911800688249e-009	1.907313e-003
1.298381789799047e-009	1.764128e-003
1.299856166449258e-009	1.576470e-003
1.301224491237240e-009	1.363498e-003
1.302494958288129e-009	1.133408e-003
1.303937555583321e-009	8.364499e-004
1.305536035215673e-009	4.667216e-004
1.308052923617797e-009	-1.894852e-004
1.310815865842738e-009	-9.840148e-004
1.313580057495818e-009	-1.812124e-003
1.316230807465994e-009	-2.588515e-003
1.317763604028581e-009	-3.009543e-003
1.319186818647089e-009	-3.371983e-003
1.320411788452943e-009	-3.656313e-003
1.321666620908619e-009	-3.916180e-003
1.322967085898378e-009	-4.147557e-003
1.324471386925200e-009	-4.361818e-003
1.325936512630359e-009	-4.511170e-003
1.327176324271490e-009	-4.589423e-003
1.328575116982312e-009	-4.623219e-003
1.329844885780585e-009	-4.603629e-003
1.331271498066975e-009	-4.525457e-003
1.332774315618998e-009	-4.381262e-003
1.334046444800203e-009	-4.212398e-003
1.335436160172843e-009	-3.982977e-003
1.336712482964261e-009	-3.734883e-003
1.338170066712442e-009	-3.413532e-003
1.339698168438754e-009	-3.040044e-003
1.342367361605074e-009	-2.320836e-003
1.345064375680754e-009	-1.543971e-003
1.346422051254104e-009	-1.137335e-003
1.347779726827454e-009	-7.410542e-004
1.349137402400804e-009	-3.551270e-004
1.350495077974154e-009	2.044622e-005
1.351852753547504e-009	3.856653e-004
1.353210429120854e-009	7.405304e-004
1.354568104694205e-009	1.085041e-003
1.355926070670558e-009	1.399318e-003
1.357524651074907e-009	1.737056e-003
1.358989883792337e-009	2.012050e-003
1.361504139717520e-009	2.395344e-003
1.362852537923812e-009	2.549237e-003
1.364414194379814e-009	2.678081e-003
1.365907460556950e-009	2.749097e-003
1.367169909870783e-009	2.767948e-003
1.368601256987143e-009	2.743036e-003
1.369935567702555e-009	2.675869e-003
1.371579100627775e-009	2.536999e-003
1.373074188620942e-009	2.360201e-003
1.374489338857586e-009	2.153014e-003
1.377301435890339e-009	1.648203e-003
1.384224471134051e-009	1.870473e-004
1.385771688665698e-009	-1.165405e-004
1.387097273948233e-009	-3.549182e-004
1.388382943937069e-009	-5.621741e-004
1.389753729592383e-009	-7.530315e-004
1.391219830145105e-009	-9.188934e-004
1.392590942118217e-009	-1.035508e-003
1.393885808142174e-009	-1.109850e-003
1.395305430522393e-009	-1.150536e-003
1.396771862486136e-009	-1.147757e-003
1.398353868149853e-009	-1.094873e-003
1.399722466791424e-009	-1.009084e-003
1.401010761291781e-009	-8.964927e-004
1.402411485630994e-009	-7.419025e-004
1.403878825368248e-009	-5.477522e-004
1.405475739129617e-009	-3.043244e-004
1.408103855012296e-009	1.529421e-004
1.410964030894626e-009	6.988930e-004
1.415466237228409e-009	1.568814e-003
1.418348681225153e-009	2.079631e-003
1.420963544282992e-009	2.484944e-003
1.423745994135623e-009	2.840232e-003
1.426621393414409e-009	3.115539e-003
1.429334943234345e-009	3.285383e-003
1.432291214553605e-009	3.369228e-003
1.435090359275307e-009	3.351249e-003
1.438012394322343e-009	3.232966e-003
1.441016132179213e-009	3.010665e-003
1.443934956272465e-009	2.708393e-003
1.447937871986053e-009	2.194504e-003
1.452348008211057e-009	1.588363e-003
1.454976218775710e-009	1.262716e-003
1.457934522447903e-009	9.739446e-004
1.459392451715275e-009	8.723970e-004
1.460745793498143e-009	8.060255e-004
1.462203643116410e-009	7.665179e-004
1.463586267209605e-009	7.605223e-004
1.465163071395126e-009	7.908417e-004
1.466614898169711e-009	8.524135e-004
1.468118181915811e-009	9.474963e-004
1.470890125171870e-009	1.193304e-003
1.472134972733347e-009	1.335344e-003
1.473379820294825e-009	1.478274e-003
1.474624667856303e-009	1.622093e-003
1.475869515417781e-009	1.766803e-003
1.477114362979258e-009	1.912402e-003
1.478359210540736e-009	2.058890e-003
1.479604058102214e-009	2.206269e-003
1.482512846193785e-009	2.485168e-003
1.484007204768833e-009	2.595832e-003
1.485543587065323e-009	2.681949e-003
1.487048055261585e-009	2.736641e-003
1.488510319062290e-009	2.760026e-003
1.491367023226595e-009	2.717543e-003
1.492925893693642e-009	2.644422e-003
1.495868155366762e-009	2.410949e-003
1.497363055796144e-009	2.245414e-003
1.498938615203624e-009	2.037656e-003
1.501930529439585e-009	1.552474e-003
1.504797833890531e-009	9.830011e-004
1.506380079746694e-009	6.291341e-004
1.509344434677916e-009	-9.799789e-005
1.513966633429377e-009	-1.341277e-003
1.518357394347644e-009	-2.530362e-003
1.521447008015907e-009	-3.290485e-003
1.524515593824810e-009	-3.926775e-003
1.526123163014302e-009	-4.199507e-003
1.527664779712285e-009	-4.416961e-003
1.529151421437401e-009	-4.583586e-003
1.530634647577463e-009	-4.706597e-003
1.532120543592699e-009	-4.786400e-003
1.533581644843005e-009	-4.823158e-003
1.535139551308333e-009	-4.818347e-003
1.536579987166372e-009	-4.775398e-003
1.538283866084326e-009	-4.680102e-003
1.539823231002650e-009	-4.555672e-003
1.542789007571427e-009	-4.225916e-003
1.545743371377423e-009	-3.799818e-003
1.550195244837905e-009	-3.027455e-003
1.553176379843265e-009	-2.460427e-003
1.556221451010600e-009	-1.874118e-003
1.557802446647713e-009	-1.577398e-003
1.559341141138070e-009	-1.299277e-003
1.560785040162281e-009	-1.051457e-003
1.562345755005446e-009	-8.016602e-004
1.563804680877547e-009	-5.880653e-004
1.565308507926639e-009	-3.906749e-004
1.566763499581137e-009	-2.235896e-004
1.568362310648267e-009	-6.862898e-005
1.569806365003106e-009	4.487826e-005
1.571420647943497e-009	1.419737e-004
1.572943989720938e-009	2.053341e-004
1.574385973217356e-009	2.410119e-004
1.575937609548634e-009	2.544963e-004
1.578930768978105e-009	2.141400e-004
1.581952607383040e-009	9.608084e-005
1.584959133061372e-009	-8.717266e-005
1.587863806505352e-009	-3.193598e-004
1.591018329489732e-009	-6.275211e-004
1.595534294114999e-009	-1.155944e-003
1.599972549939432e-009	-1.734346e-003
1.602951728974402e-009	-2.114287e-003
1.606042098861131e-009	-2.457612e-003
1.607469204117027e-009	-2.586787e-003
1.609045946675754e-009	-2.700804e-003
1.610513845872381e-009	-2.775629e-003
1.612079847794535e-009	-2.817984e-003
1.613548469553105e-009	-2.819713e-003
1.614998928253935e-009	-2.783449e-003
1.616544498594991e-009	-2.702378e-003
1.618185830120149e-009	-2.568702e-003
1.619673707672312e-009	-2.406608e-003
1.621105551607536e-009	-2.216172e-003
1.622678935042703e-009	-1.971600e-003
1.625688520234404e-009	-1.418221e-003
1.630195028823300e-009	-4.572438e-004
1.633312543846478e-009	2.335113e-004
1.636325880859253e-009	8.731428e-004
1.639495692778719e-009	1.478437e-003
1.640944168352896e-009	1.723220e-003
1.642546325330071e-009	1.966187e-003
1.644036562811921e-009	2.163392e-003
1.645582509482863e-009	2.336115e-003
1.647052120831688e-009	2.468250e-003
1.648523473858614e-009	2.567535e-003
1.650090839112373e-009	2.635448e-003
1.651675936687949e-009	2.663270e-003
1.653121510545863e-009	2.652279e-003
1.654560729192567e-009	2.606894e-003
1.656166408509727e-009	2.516507e-003
1.657687870474420e-009	2.393712e-003
1.660698674967237e-009	2.054526e-003
1.663843582705601e-009	1.591706e-003
1.668917424923938e-009	7.341617e-004
1.670473404522636e-009	4.747786e-004
1.672230915555227e-009	1.995430e-004
1.673975201989565e-009	-4.624186e-005
1.675547634903722e-009	-2.377317e-004
1.677138053942515e-009	-3.970566e-004
1.678865932920438e-009	-5.265261e-004
1.680420977317512e-009	-6.017054e-004
1.681926724277791e-009	-6.360772e-004
1.683534114051087e-009	-6.312231e-004
1.685171726613036e-009	-5.835861e-004
1.686656427554239e-009	-5.052591e-004
1.688133684691903e-009	-3.968767e-004
1.689769516222452e-009	-2.452700e-004
1.691340759728498e-009	-7.252970e-005
1.694489161713042e-009	3.353743e-004
1.695910460210156e-009	5.460240e-004
1.697331758707271e-009	7.565900e-004
1.698753057204386e-009	9.670723e-004
1.700174355701500e-009	1.177471e-003
1.701595654198615e-009	1.387786e-003
1.703016952695730e-009	1.598017e-003
1.704438251192844e-009	1.808164e-003
1.706214490730405e-009	2.048645e-003
1.707899582379137e-009	2.259305e-003
1.709508404268654e-009	2.441247e-003
1.711118978940660e-009	2.601749e-003
1.712905206004572e-009	2.751384e-003
1.714583630170194e-009	2.862393e-003
1.716205324415116e-009	2.940596e-003
1.717815599066403e-009	2.988837e-003
1.719611251976345e-009	3.007424e-003
1.721285946388162e-009	2.991431e-003
1.724525349306162e-009	2.873110e-003
1.728000734085934e-009	2.632798e-003
1.733065283801801e-009	2.130546e-003
1.737991570129512e-009	1.561897e-003
1.741474147009701e-009	1.167253e-003
1.744746323214416e-009	8.318778e-004
1.746576463006977e-009	6.663104e-004
1.748232613244406e-009	5.324350e-004
1.749897919162398e-009	4.142513e-004
1.751519955340253e-009	3.155354e-004
1.753171816119782e-009	2.317368e-004
1.754752973339098e-009	1.670267e-004
1.758053609349360e-009	7.739808e-005
1.761569347359638e-009	3.900129e-005
1.766721768122085e-009	5.183693e-005
1.771779523845420e-009	9.036577e-005
1.775277014084297e-009	1.043597e-004
1.778617729531611e-009	9.407886e-005
1.782109268165202e-009	4.913915e-005
1.785469915212563e-009	-3.397157e-005
1.788966229655395e-009	-1.666993e-004
1.792364987110090e-009	-3.416199e-004
1.797570405450554e-009	-6.826955e-004
1.801112270154450e-009	-9.414012e-004
1.804509455332500e-009	-1.182726e-003
1.808072946952216e-009	-1.401125e-003
1.811489864794893e-009	-1.555420e-003
1.815101563657221e-009	-1.646937e-003
1.818541086834257e-009	-1.666656e-003
1.823862144685628e-009	-1.598772e-003
1.829215949915373e-009	-1.472447e-003
1.832734864967762e-009	-1.385161e-003
1.836303301690049e-009	-1.299695e-003
1.841659799957612e-009	-1.166803e-003
1.847104064517545e-009	-1.006172e-003
1.852410031341388e-009	-8.316247e-004
1.856072016318895e-009	-7.248167e-004
1.859673001560772e-009	-6.530423e-004
1.863292410305648e-009	-6.281767e-004
1.868804997785525e-009	-6.838823e-004
1.871406922314921e-009	-7.499964e-004
1.874008846844318e-009	-8.140969e-004
1.876610771373715e-009	-8.761840e-004
1.879212695903111e-009	-9.362574e-004
1.881814620432508e-009	-9.943174e-004
1.884416544961904e-009	-1.050364e-003
1.887018469491301e-009	-1.104397e-003
1.889048971562696e-009	-1.144977e-003
1.891079473634091e-009	-1.171284e-003
1.893109975705486e-009	-1.183320e-003
1.895140477776881e-009	-1.181084e-003
1.897170979848276e-009	-1.164575e-003
1.899201481919671e-009	-1.133794e-003
1.901231983991066e-009	-1.088741e-003
1.902935944852752e-009	-1.018695e-003
1.904749544922825e-009	-9.179833e-004
1.906613460325442e-009	-7.843527e-004
1.908334161980439e-009	-6.330308e-004
1.910215180620328e-009	-4.372674e-004
1.911948879735317e-009	-2.302605e-004
1.913958368466505e-009	3.796989e-005
1.917603257197753e-009	5.841846e-004
1.922837210063066e-009	1.425143e-003
1.926517399525335e-009	1.988154e-003
1.929948739601711e-009	2.447300e-003
1.933680394741592e-009	2.841461e-003
1.937318530629187e-009	3.098242e-003
1.940881811643390e-009	3.215908e-003
1.944479565300973e-009	3.197435e-003
1.948034693549300e-009	3.049001e-003
1.951622006433497e-009	2.781987e-003
1.955243164671349e-009	2.416370e-003
1.956819601116951e-009	2.226416e-003
1.958396037562553e-009	2.035884e-003
1.959972474008156e-009	1.844775e-003
1.961548910453758e-009	1.653087e-003
1.963125346899360e-009	1.460821e-003
1.964701783344962e-009	1.267978e-003
1.966278219790564e-009	1.074556e-003
1.969804362517830e-009	7.057487e-004
1.971681235542158e-009	5.422951e-004
1.973572215717454e-009	4.049576e-004
1.975321183690738e-009	3.041727e-004
1.977285429777664e-009	2.220557e-004
1.979061260943186e-009	1.760081e-004
1.980929976835627e-009	1.553518e-004
1.982722399722819e-009	1.604774e-004
1.986485990227453e-009	2.385324e-004
1.991941619635626e-009	4.563681e-004
1.997627278806453e-009	6.999038e-004
2.001290863722094e-009	8.025403e-004
2.005018187320505e-009	8.244482e-004
2.006920332631271e-009	7.959342e-004
2.008676839980295e-009	7.437397e-004
2.010468181452785e-009	6.645735e-004
2.012385031218604e-009	5.516305e-004
2.014381975874917e-009	4.051209e-004
2.018266362845600e-009	5.052118e-005
2.024117545113950e-009	-5.779822e-004
2.028068591321388e-009	-9.951191e-004
2.031951696585158e-009	-1.348490e-003
2.035683239188552e-009	-1.606581e-003
2.039461568137211e-009	-1.770896e-003
2.041525226533297e-009	-1.817697e-003
2.045438404569602e-009	-1.826603e-003
2.049282921203794e-009	-1.746444e-003
2.055072836919562e-009	-1.515640e-003
2.060887121114341e-009	-1.255126e-003
2.064777046995660e-009	-1.123141e-003
2.068544149819502e-009	-1.052918e-003
2.072405940608623e-009	-1.042855e-003
2.076268223012424e-009	-1.080543e-003
2.082142502189768e-009	-1.164608e-003
2.086131804285667e-009	-1.191211e-003
2.090358225624859e-009	-1.160597e-003
2.094368358703419e-009	-1.067055e-003
2.100317476028120e-009	-8.302914e-004
2.106332532856775e-009	-5.283229e-004
2.112608096369425e-009	-2.235602e-004
2.116826287379615e-009	-5.858613e-005
2.120886962449575e-009	5.290321e-005
2.125055326742025e-009	1.098476e-004
2.129279830749631e-009	1.065911e-004
2.135524822869687e-009	1.295035e-005
2.141833906695507e-009	-1.151602e-004
2.146004471503329e-009	-1.680861e-004
2.150268601231828e-009	-1.685052e-004
2.154414879464540e-009	-1.104018e-004
2.160768065151086e-009	6.687795e-005
2.163524474414598e-009	1.715385e-004
2.166280883678110e-009	2.673486e-004
2.169037292941622e-009	3.543083e-004
2.171793702205134e-009	4.324175e-004
2.174550111468647e-009	5.016764e-004
2.177306520732159e-009	5.620848e-004
2.180062929995671e-009	6.136428e-004
2.186504239454523e-009	6.443922e-004
2.192980397562416e-009	5.784358e-004
2.194849925085174e-009	5.399196e-004
2.196719452607931e-009	5.058971e-004
2.198588980130688e-009	4.763682e-004
2.200458507653445e-009	4.513330e-004
2.202328035176203e-009	4.307915e-004
2.204197562698960e-009	4.147437e-004
2.206067090221717e-009	4.031895e-004
2.208246828308367e-009	4.152449e-004
2.210584353591012e-009	4.516390e-004
2.214879925708078e-009	5.844376e-004
2.219337834361739e-009	7.986905e-004
2.223836152824637e-009	1.050558e-003
2.228166314463266e-009	1.265784e-003
2.230486424704313e-009	1.347451e-003
2.232665404443942e-009	1.392810e-003
2.234835155297990e-009	1.402136e-003
2.237160200590488e-009	1.368422e-003
2.239354049899811e-009	1.293735e-003
2.241525537354213e-009	1.179741e-003
2.243851287287904e-009	1.017137e-003
2.246065620191866e-009	8.289555e-004
2.250572710899960e-009	3.774317e-004
2.254977326483961e-009	-9.141411e-005
2.257319530134895e-009	-3.250577e-004
2.259553900755353e-009	-5.245520e-004
2.261737589938465e-009	-6.886871e-004
2.264086156639039e-009	-8.225683e-004
2.266323460767493e-009	-9.022797e-004
2.268513515241480e-009	-9.300587e-004
2.270868891474838e-009	-9.008563e-004
2.273113200017093e-009	-8.147766e-004
2.275310706836486e-009	-6.763097e-004
2.277676068507210e-009	-4.711344e-004
2.279916019082213e-009	-2.291624e-004
2.282121985377501e-009	4.625134e-005
2.288962510408482e-009	1.015532e-003
2.291358064577708e-009	1.344908e-003
2.293603679377879e-009	1.623505e-003
2.295844866614226e-009	1.858303e-003
2.298255415863985e-009	2.048896e-003
2.300495628533989e-009	2.158745e-003
2.302756679500936e-009	2.197225e-003
2.305193267774336e-009	2.154171e-003
2.307416849324252e-009	2.039328e-003
2.309705626780044e-009	1.850603e-003
2.311915591927321e-009	1.607937e-003
2.314272889545987e-009	1.294892e-003
2.318583223462547e-009	6.230330e-004
2.323137893826129e-009	-1.379463e-004
2.325273628433128e-009	-4.834618e-004
2.327685219453695e-009	-8.478851e-004
2.329860086407347e-009	-1.143946e-003
2.332015348916610e-009	-1.399088e-003
2.334441338574584e-009	-1.633322e-003
2.336626490223397e-009	-1.791477e-003
2.338793835834750e-009	-1.895685e-003
2.341229596783452e-009	-1.948655e-003
2.343429021802464e-009	-1.938758e-003
2.345601190438868e-009	-1.877845e-003
2.348050215506681e-009	-1.754312e-003
2.350261421825226e-009	-1.600345e-003
2.354883657579138e-009	-1.193061e-003
2.359259075644781e-009	-7.808558e-004
2.361723858655855e-009	-5.744292e-004
2.363950118359558e-009	-4.197927e-004
2.366115023218919e-009	-3.072554e-004
2.368586281441959e-009	-2.314744e-004
2.370832958637771e-009	-2.140689e-004
2.373006190473746e-009	-2.432805e-004
2.375483017251314e-009	-3.268301e-004
2.377750840020946e-009	-4.430718e-004
2.379931581027419e-009	-5.818862e-004
2.389381732896269e-009	-1.256016e-003
2.391713223290633e-009	-1.385483e-003
2.393909715361830e-009	-1.478078e-003
2.396389225024847e-009	-1.542018e-003
2.398754949709075e-009	-1.558824e-003
2.400972825234319e-009	-1.533208e-003
2.403446520184144e-009	-1.456823e-003
2.405866087579879e-009	-1.334574e-003
2.408142459092537e-009	-1.179349e-003
2.410593631449572e-009	-9.735226e-004
2.413080224389891e-009	-7.307329e-004
2.420544295036885e-009	1.048152e-004
2.422900727383706e-009	3.660893e-004
2.425405109067464e-009	6.228490e-004
2.427924282493069e-009	8.488576e-004
2.430325208277332e-009	1.026203e-003
2.432847032144387e-009	1.166825e-003
2.435419522023923e-009	1.259720e-003
2.437783519771739e-009	1.300992e-003
2.440435389334102e-009	1.301802e-003
2.442863879834379e-009	1.266885e-003
2.447894020846390e-009	1.122641e-003
2.452838381269306e-009	9.482183e-004
2.455398181925479e-009	8.670652e-004
2.457799036426740e-009	8.046416e-004
2.460417537357078e-009	7.564148e-004
2.462950231711744e-009	7.323271e-004
2.465393821977998e-009	7.315239e-004
2.468028143984481e-009	7.555500e-004
2.470460232040201e-009	7.998451e-004
2.472998027259712e-009	8.667737e-004
2.478012665663985e-009	1.048401e-003
2.479825158652224e-009	1.131732e-003
2.481637651640464e-009	1.210115e-003
2.483450144628703e-009	1.283551e-003
2.485262637616943e-009	1.352039e-003
2.487075130605183e-009	1.415579e-003
2.488887623593422e-009	1.474172e-003
2.490700116581662e-009	1.527816e-003
2.493144852107417e-009	1.566652e-003
2.495544770680085e-009	1.573620e-003
2.498121476963584e-009	1.543041e-003
2.500644561163431e-009	1.473671e-003
2.503309649440345e-009	1.359592e-003
2.505736232747807e-009	1.222944e-003
2.510861713416880e-009	8.580570e-004
2.518341913192178e-009	2.545707e-004
2.523287044893215e-009	-1.127022e-004
2.525893609573084e-009	-2.827985e-004
2.528539967306076e-009	-4.365001e-004
2.531209525403770e-009	-5.719793e-004
2.536158386218067e-009	-7.736610e-004
2.541391220295709e-009	-9.232992e-004
2.546475137143853e-009	-1.012634e-003
2.554401248244742e-009	-1.064737e-003
2.559542716575735e-009	-1.070871e-003
2.564639964723770e-009	-1.085886e-003
2.567299032702545e-009	-1.104245e-003
2.570112146161152e-009	-1.133411e-003
2.572704438571762e-009	-1.168842e-003
2.577936502430304e-009	-1.258903e-003
2.586079152677757e-009	-1.414236e-003
2.589107330139817e-009	-1.473904e-003
2.592135507601877e-009	-1.528600e-003
2.595163685063937e-009	-1.578325e-003
2.598191862525997e-009	-1.623077e-003
2.601220039988057e-009	-1.662859e-003
2.604248217450117e-009	-1.697669e-003
2.607276394912177e-009	-1.727507e-003
2.612501852707222e-009	-1.703838e-003
2.615232498628001e-009	-1.649386e-003
2.618142529496710e-009	-1.553183e-003
2.620761993086494e-009	-1.431165e-003
2.623580147624067e-009	-1.263262e-003
2.626453369369753e-009	-1.056814e-003
2.631664612937368e-009	-6.134535e-004
2.639740184760000e-009	1.416030e-004
2.645434087093939e-009	6.369489e-004
2.648110487463859e-009	8.423838e-004
2.650952992126852e-009	1.035084e-003
2.653882679626852e-009	1.201975e-003
2.656531348256295e-009	1.322011e-003
2.659461035756295e-009	1.417919e-003
2.662115121894077e-009	1.470270e-003
2.665044809394076e-009	1.490542e-003
2.667884780196387e-009	1.475490e-003
2.673569533532076e-009	1.366323e-003
2.679187191584655e-009	1.209849e-003
2.681995749092200e-009	1.135621e-003
2.684827205826504e-009	1.073389e-003
2.687756893326504e-009	1.027292e-003
2.690484434011590e-009	1.002988e-003
2.693414121511590e-009	9.961220e-004
2.696199245090316e-009	1.005214e-003
2.702057722529899e-009	1.053505e-003
2.710553359514232e-009	1.112333e-003
2.716395442187375e-009	1.090958e-003
2.722195974756148e-009	9.963121e-004
2.727939413863786e-009	8.303163e-004
2.733730075044175e-009	6.112131e-004
2.742469319974139e-009	2.826309e-004
2.745329609414756e-009	2.039249e-004
2.748259296914756e-009	1.487579e-004
2.751188984414756e-009	1.229399e-004
2.754118671914755e-009	1.271589e-004
2.757048359414755e-009	1.588085e-004
2.759136427622554e-009	2.038951e-004
2.761224495830352e-009	2.483426e-004
2.763312564038150e-009	2.921510e-004
2.765400632245949e-009	3.353203e-004
2.767488700453747e-009	3.778506e-004
2.769576768661546e-009	4.197417e-004
2.771664836869344e-009	4.609938e-004
2.774594524369344e-009	4.864616e-004
2.777524211869344e-009	4.840546e-004
2.780453899369344e-009	4.515805e-004
2.783383586869344e-009	3.894374e-004
2.786313274369343e-009	3.002540e-004
2.792172649369343e-009	5.968101e-005
2.800961711869342e-009	-3.582652e-004
2.806821086869342e-009	-5.871232e-004
2.809750774369342e-009	-6.651322e-004
2.812680461869342e-009	-7.120346e-004
2.815610149369341e-009	-7.255181e-004
2.818539836869341e-009	-7.061795e-004
2.821469524369341e-009	-6.577463e-004
2.827328899369341e-009	-5.025539e-004
2.833188274369340e-009	-3.344425e-004
2.836117961869340e-009	-2.698522e-004
2.839047649369340e-009	-2.277812e-004
2.841977336869340e-009	-2.116855e-004
2.844907024369339e-009	-2.217101e-004
2.850766399369339e-009	-3.063906e-004
2.853277560083624e-009	-3.680004e-004
2.855788720797910e-009	-4.252617e-004
2.858299881512196e-009	-4.781747e-004
2.860811042226481e-009	-5.267391e-004
2.863322202940767e-009	-5.709552e-004
2.865833363655053e-009	-6.108228e-004
2.868344524369338e-009	-6.463419e-004
2.874203899369338e-009	-6.690885e-004
2.880063274369337e-009	-6.301460e-004
2.894711711869336e-009	-4.203238e-004
2.900571086869336e-009	-4.043576e-004
2.903500774369336e-009	-4.281220e-004
2.909360149369335e-009	-5.331940e-004
2.918149211869335e-009	-7.386551e-004
2.921078899369334e-009	-7.850544e-004
2.924008586869334e-009	-8.068684e-004
2.926938274369334e-009	-7.987022e-004
2.929867961869334e-009	-7.577257e-004
2.932797649369334e-009	-6.837586e-004
2.935727336869333e-009	-5.790772e-004
2.941586711869333e-009	-2.966397e-004
2.950375774369333e-009	2.044306e-004
2.953305461869332e-009	3.595875e-004
2.956235149369332e-009	4.952967e-004
2.959164836869332e-009	6.046282e-004
2.962094524369332e-009	6.822900e-004
2.965024211869332e-009	7.252779e-004
2.967953899369331e-009	7.334223e-004
2.970883586869331e-009	7.097039e-004
2.976742961869331e-009	5.937628e-004
2.982602336869330e-009	4.531956e-004
2.985532024369330e-009	4.012890e-004
2.988461711869330e-009	3.743056e-004
2.991391399369330e-009	3.785279e-004
2.994321086869330e-009	4.168018e-004
2.997250774369329e-009	4.883036e-004
3.000000000000000e-009	5.819072e-004
