time	V(n_3p)
1.808856266604028e-009	-5.190584e-003
1.811106409048256e-009	-4.594017e-003
1.813300771535608e-009	-3.883068e-003
1.815590142703021e-009	-3.028021e-003
1.817812869794195e-009	-2.111484e-003
1.821327607888178e-009	-5.514161e-004
1.822475243071043e-009	-1.896077e-005
1.823622878253909e-009	5.063110e-004
1.824770513436774e-009	1.024399e-003
1.825918148619640e-009	1.535304e-003
1.827065783802505e-009	2.039025e-003
1.828213418985371e-009	2.535562e-003
1.829361054168236e-009	3.024916e-003
1.831553678774508e-009	3.892252e-003
1.834075222812830e-009	4.786692e-003
1.836387388875322e-009	5.493560e-003
1.838585447409462e-009	6.054797e-003
1.841125515566926e-009	6.562610e-003
1.843408767292402e-009	6.889878e-003
1.845793243009601e-009	7.105604e-003
1.849156151577109e-009	7.207894e-003
1.852726579133651e-009	7.090688e-003
1.856154115158561e-009	6.795760e-003
1.859835246794398e-009	6.314815e-003
1.863098093156315e-009	5.767703e-003
1.866724370342127e-009	5.044211e-003
1.870076623897311e-009	4.282131e-003
1.873747088784281e-009	3.365169e-003
1.875434930986615e-009	2.915952e-003
1.877122773188950e-009	2.461928e-003
1.878810615391284e-009	2.003098e-003
1.880498457593618e-009	1.539461e-003
1.882186299795952e-009	1.071018e-003
1.883874141998287e-009	5.977676e-004
1.885561984200621e-009	1.197110e-004
1.888946688313541e-009	-8.263425e-004
1.892490888077912e-009	-1.801951e-003
1.894672244601579e-009	-2.387029e-003
1.897174723408313e-009	-3.033673e-003
1.899477494872656e-009	-3.594819e-003
1.901682806908366e-009	-4.090266e-003
1.903940682233523e-009	-4.542944e-003
1.906124825569077e-009	-4.917296e-003
1.908314965361989e-009	-5.220449e-003
1.910558275257602e-009	-5.448522e-003
1.912816804890156e-009	-5.589146e-003
1.915090798210727e-009	-5.638873e-003
1.918464289927594e-009	-5.546188e-003
1.921825897324953e-009	-5.268054e-003
1.925360862033242e-009	-4.796221e-003
1.928736474757765e-009	-4.197144e-003
1.932057197865861e-009	-3.491920e-003
1.933506450160601e-009	-3.145972e-003
1.934955702455342e-009	-2.796616e-003
1.936404954750083e-009	-2.443852e-003
1.937854207044824e-009	-2.087679e-003
1.939303459339564e-009	-1.728099e-003
1.940752711634305e-009	-1.365111e-003
1.942201963929045e-009	-9.987139e-004
1.945580053330300e-009	-2.206517e-004
1.947874790218460e-009	2.455535e-004
1.950128351153138e-009	6.389010e-004
1.952337484193017e-009	9.531835e-004
1.954680256644133e-009	1.203081e-003
1.956930919504107e-009	1.359966e-003
1.959154237672579e-009	1.435808e-003
1.961466215793605e-009	1.434925e-003
1.963691032562664e-009	1.362631e-003
1.965927371207037e-009	1.225806e-003
1.968215948287929e-009	1.026591e-003
1.971516045518681e-009	6.501886e-004
1.974859832100472e-009	1.854573e-004
1.978226131265843e-009	-3.372812e-004
1.980575757642907e-009	-7.171757e-004
1.982796235012984e-009	-1.075291e-003
1.985032825598248e-009	-1.424675e-003
1.987239325439871e-009	-1.748662e-003
1.989428108912024e-009	-2.041322e-003
1.991649251298272e-009	-2.301892e-003
1.993873646324639e-009	-2.520537e-003
1.996171595856539e-009	-2.698029e-003
1.998397876008426e-009	-2.821231e-003
2.001684832628672e-009	-2.915591e-003
2.005114507867152e-009	-2.908500e-003
2.008516579342326e-009	-2.806576e-003
2.010264664868796e-009	-2.715898e-003
2.012012750395266e-009	-2.613172e-003
2.013760835921736e-009	-2.498397e-003
2.015508921448206e-009	-2.371572e-003
2.017257006974676e-009	-2.232699e-003
2.019005092501146e-009	-2.081777e-003
2.020753178027616e-009	-1.918806e-003
2.022993184262054e-009	-1.714354e-003
2.025301450270425e-009	-1.503922e-003
2.027496071126815e-009	-1.308718e-003
2.029709250342921e-009	-1.120882e-003
2.032024880597614e-009	-9.381857e-004
2.034326332720872e-009	-7.744819e-004
2.037673932094023e-009	-5.752023e-004
2.040994389212261e-009	-4.302876e-004
2.044372574409371e-009	-3.412025e-004
2.047743147603338e-009	-3.091724e-004
2.049658490295651e-009	-3.228834e-004
2.051573832987963e-009	-3.391926e-004
2.053489175680275e-009	-3.580999e-004
2.055404518372588e-009	-3.796054e-004
2.057319861064900e-009	-4.037091e-004
2.059235203757213e-009	-4.304109e-004
2.061150546449525e-009	-4.597108e-004
2.063400625341277e-009	-4.636158e-004
2.065650704233029e-009	-4.573266e-004
2.067900783124781e-009	-4.408432e-004
2.070150862016533e-009	-4.141656e-004
2.072400940908285e-009	-3.772938e-004
2.074651019800037e-009	-3.302278e-004
2.076901098691789e-009	-2.729676e-004
2.080259520560439e-009	-2.057838e-004
2.083614176605635e-009	-1.459972e-004
2.086939139398220e-009	-8.593989e-005
2.090297340695751e-009	-8.236626e-006
2.093654749197486e-009	1.055787e-004
2.097012151350654e-009	2.709813e-004
2.100345898124031e-009	4.933478e-004
2.103666754478429e-009	7.699542e-004
2.107040527375056e-009	1.096768e-003
2.110439396892131e-009	1.457459e-003
2.119398184795795e-009	2.440960e-003
2.122703188341725e-009	2.773553e-003
2.126026638150728e-009	3.064880e-003
2.128224756164572e-009	3.223201e-003
2.130414098872228e-009	3.345547e-003
2.132740656231066e-009	3.429004e-003
2.134974050086822e-009	3.456916e-003
2.137297087863743e-009	3.425485e-003
2.139550920448781e-009	3.332084e-003
2.141850810663034e-009	3.171337e-003
2.144034913059755e-009	2.958620e-003
2.146243538952044e-009	2.687650e-003
2.149602531193801e-009	2.181696e-003
2.152929338487308e-009	1.594545e-003
2.156457756085323e-009	9.158542e-004
2.157881844653606e-009	6.294900e-004
2.159305933221889e-009	3.485925e-004
2.160730021790172e-009	7.316167e-005
2.162154110358455e-009	-1.968025e-004
2.163578198926738e-009	-4.612999e-004
2.165002287495020e-009	-7.203307e-004
2.166426376063304e-009	-9.738948e-004
2.168662178056349e-009	-1.340839e-003
2.170863648453402e-009	-1.670821e-003
2.173198763819868e-009	-1.983957e-003
2.175573629147335e-009	-2.261478e-003
2.177860957986850e-009	-2.488453e-003
2.180044539316629e-009	-2.667305e-003
2.182239504858087e-009	-2.808890e-003
2.184476772342603e-009	-2.912563e-003
2.186766878506973e-009	-2.974596e-003
2.189055622173905e-009	-2.990240e-003
2.191267836169525e-009	-2.959759e-003
2.193457267425936e-009	-2.884448e-003
2.195874311105034e-009	-2.749034e-003
2.199189377168691e-009	-2.477132e-003
2.202619086441554e-009	-2.101403e-003
2.206060152141865e-009	-1.647381e-003
2.207522030544665e-009	-1.432107e-003
2.208983908947464e-009	-1.215017e-003
2.210445787350263e-009	-9.961111e-004
2.211907665753063e-009	-7.753900e-004
2.213369544155862e-009	-5.528534e-004
2.214831422558661e-009	-3.285013e-004
2.216293300961460e-009	-1.023336e-004
2.219885292558203e-009	4.191054e-004
2.223239555931605e-009	8.649977e-004
2.226535985497775e-009	1.253291e-003
2.229974498549540e-009	1.595566e-003
2.233313558263228e-009	1.856454e-003
2.236622734006255e-009	2.034472e-003
2.240124536454321e-009	2.123287e-003
2.243451209971775e-009	2.103552e-003
2.246780567056365e-009	1.978552e-003
2.250133156828315e-009	1.750729e-003
2.253472070456255e-009	1.435864e-003
2.256769764988702e-009	1.060546e-003
2.261367099369848e-009	4.834162e-004
2.262791041535476e-009	2.983786e-004
2.264214983701104e-009	1.217164e-004
2.265638925866732e-009	-4.657061e-005
2.267062868032360e-009	-2.064823e-004
2.268486810197989e-009	-3.580187e-004
2.269910752363616e-009	-5.011798e-004
2.271334694529245e-009	-6.359657e-004
2.274657793838256e-009	-8.864779e-004
2.278148910774585e-009	-1.061260e-003
2.281474256791200e-009	-1.141135e-003
2.284830130891431e-009	-1.139031e-003
2.288180884557274e-009	-1.061016e-003
2.291494328124136e-009	-9.193210e-004
2.294822159737208e-009	-7.252597e-004
2.296761124771659e-009	-5.860548e-004
2.298700089806110e-009	-4.460632e-004
2.300639054840561e-009	-3.052850e-004
2.302578019875012e-009	-1.637201e-004
2.304516984909463e-009	-2.136857e-005
2.306455949943915e-009	1.217696e-004
2.308394914978366e-009	2.656944e-004
2.311138598906317e-009	4.401892e-004
2.313882282834268e-009	5.943563e-004
2.316625966762219e-009	7.281958e-004
2.319369650690171e-009	8.417075e-004
2.322113334618122e-009	9.348916e-004
2.324857018546073e-009	1.007748e-003
2.327600702474024e-009	1.060277e-003
2.329703448909181e-009	1.099946e-003
2.331806195344338e-009	1.130121e-003
2.333908941779494e-009	1.150802e-003
2.336011688214651e-009	1.161988e-003
2.338114434649808e-009	1.163679e-003
2.340217181084965e-009	1.155876e-003
2.342319927520122e-009	1.138579e-003
2.345710326199054e-009	1.061421e-003
2.349079215784968e-009	9.226180e-004
2.352427255598031e-009	7.132377e-004
2.355765525941063e-009	4.309533e-004
2.359275719722838e-009	6.323849e-005
2.360730000448904e-009	-1.124946e-004
2.362184281174970e-009	-2.886249e-004
2.363638561901036e-009	-4.651523e-004
2.365092842627102e-009	-6.420769e-004
2.366547123353168e-009	-8.193987e-004
2.368001404079234e-009	-9.971177e-004
2.369455684805300e-009	-1.175234e-003
2.372887068164659e-009	-1.538898e-003
2.376326197655629e-009	-1.821951e-003
2.379704865292090e-009	-1.999123e-003
2.383036262128725e-009	-2.064755e-003
2.386437755976523e-009	-2.018403e-003
2.389743353058846e-009	-1.870408e-003
2.393164475445875e-009	-1.625148e-003
2.394807835161308e-009	-1.471511e-003
2.396451194876740e-009	-1.312578e-003
2.398094554592173e-009	-1.148350e-003
2.399737914307605e-009	-9.788267e-004
2.401381274023038e-009	-8.040073e-004
2.403024633738471e-009	-6.238923e-004
2.404667993453903e-009	-4.384817e-004
2.408129621191077e-009	-9.467629e-005
2.411564807136005e-009	1.841919e-004
2.414952617259483e-009	3.749704e-004
2.417274672203451e-009	4.494902e-004
2.419600741117727e-009	4.757161e-004
2.421958638528503e-009	4.532019e-004
2.425309856587118e-009	3.419587e-004
2.428765427447581e-009	1.452289e-004
2.432364571605165e-009	-1.213985e-004
2.433989343583256e-009	-2.612302e-004
2.435614115561347e-009	-3.956902e-004
2.437238887539437e-009	-5.247786e-004
2.438863659517527e-009	-6.484953e-004
2.440488431495618e-009	-7.668403e-004
2.442113203473708e-009	-8.798138e-004
2.443737975451799e-009	-9.874156e-004
2.447308142981858e-009	-1.155410e-003
2.450690949228556e-009	-1.239000e-003
2.454153836139126e-009	-1.245126e-003
2.457587275267295e-009	-1.175444e-003
2.460961059778321e-009	-1.040417e-003
2.464343816364724e-009	-8.462293e-004
2.467748478399567e-009	-5.979154e-004
2.471165654069297e-009	-3.013983e-004
2.474603253644652e-009	3.745797e-005
2.478050942827051e-009	4.076724e-004
2.479864981494041e-009	6.168915e-004
2.481679020161031e-009	8.207320e-004
2.483493058828021e-009	1.019194e-003
2.485307097495011e-009	1.212277e-003
2.487121136162001e-009	1.399981e-003
2.488935174828991e-009	1.582307e-003
2.490749213495981e-009	1.759254e-003
2.492903348715260e-009	1.944759e-003
2.495057483934538e-009	2.104328e-003
2.497211619153817e-009	2.237959e-003
2.499365754373096e-009	2.345655e-003
2.501519889592374e-009	2.427413e-003
2.503674024811653e-009	2.483236e-003
2.505828160030931e-009	2.513121e-003
2.509321244915899e-009	2.504236e-003
2.512781853826552e-009	2.429835e-003
2.516143953157740e-009	2.297691e-003
2.519643034289281e-009	2.100970e-003
2.523133898413558e-009	1.848998e-003
2.526577890481334e-009	1.551300e-003
2.530093669638043e-009	1.203710e-003
2.533651306784626e-009	8.150499e-004
2.535646185496127e-009	5.781753e-004
2.537641064207628e-009	3.405594e-004
2.539635942919129e-009	1.022022e-004
2.541630821630630e-009	-1.368963e-004
2.543625700342131e-009	-3.767360e-004
2.545620579053632e-009	-6.173171e-004
2.547615457765133e-009	-8.586394e-004
2.549819224285887e-009	-1.117049e-003
2.552022990806640e-009	-1.349964e-003
2.554226757327393e-009	-1.557384e-003
2.556430523848146e-009	-1.739310e-003
2.558634290368900e-009	-1.895740e-003
2.560838056889653e-009	-2.026676e-003
2.563041823410406e-009	-2.132116e-003
2.566680872951614e-009	-2.204748e-003
2.570099662111331e-009	-2.165777e-003
2.573844406354742e-009	-1.994904e-003
2.577342586355615e-009	-1.712450e-003
2.580927094621639e-009	-1.307450e-003
2.584574308401212e-009	-7.942911e-004
2.586139457459117e-009	-5.419011e-004
2.587704606517022e-009	-2.871737e-004
2.589269755574927e-009	-3.010908e-005
2.590834904632832e-009	2.292928e-004
2.592400053690737e-009	4.910321e-004
2.593965202748642e-009	7.551086e-004
2.595530351806547e-009	1.021522e-003
2.599086128371271e-009	1.569938e-003
2.602586761447618e-009	2.033512e-003
2.605239889115472e-009	2.319253e-003
2.608753158290100e-009	2.596451e-003
2.612400741281509e-009	2.752143e-003
2.615831971187641e-009	2.773042e-003
2.619271108960378e-009	2.676574e-003
2.622771108032342e-009	2.469362e-003
2.626167800490249e-009	2.179532e-003
2.628145937412905e-009	1.968866e-003
2.630124074335559e-009	1.748693e-003
2.632102211258215e-009	1.519013e-003
2.634080348180870e-009	1.279826e-003
2.636058485103525e-009	1.031133e-003
2.638036622026180e-009	7.729330e-004
2.640014758948835e-009	5.052261e-004
2.642408465418598e-009	1.873779e-004
2.644802171888362e-009	-1.180575e-004
2.647195878358125e-009	-4.110801e-004
2.649589584827888e-009	-6.916898e-004
2.651983291297652e-009	-9.598868e-004
2.654376997767415e-009	-1.215671e-003
2.656770704237178e-009	-1.459042e-003
2.659952195997528e-009	-1.756358e-003
2.663133687757878e-009	-2.002629e-003
2.666315179518227e-009	-2.197856e-003
2.669496671278577e-009	-2.342040e-003
2.672678163038927e-009	-2.435179e-003
2.675859654799276e-009	-2.477274e-003
2.679041146559626e-009	-2.468326e-003
2.682482887539118e-009	-2.374516e-003
2.685878586493562e-009	-2.209016e-003
2.689581748858446e-009	-1.950524e-003
2.691475796771119e-009	-1.782539e-003
2.693369844683793e-009	-1.604797e-003
2.695263892596466e-009	-1.417296e-003
2.697157940509140e-009	-1.220039e-003
2.699051988421814e-009	-1.013023e-003
2.700946036334487e-009	-7.962503e-004
2.702840084247161e-009	-5.697199e-004
2.706498225261408e-009	-1.587223e-004
2.709820244106876e-009	1.821404e-004
2.713527927490604e-009	5.008118e-004
2.717032649321587e-009	7.229105e-004
2.720649065661526e-009	8.591546e-004
2.724138908958097e-009	8.986925e-004
2.727838437372928e-009	8.494321e-004
2.731371695186490e-009	7.300330e-004
2.733053349563216e-009	6.478102e-004
2.734735003939943e-009	5.631333e-004
2.736416658316670e-009	4.760022e-004
2.738098312693397e-009	3.864170e-004
2.739779967070124e-009	2.943776e-004
2.741461621446851e-009	1.998840e-004
2.743143275823578e-009	1.029362e-004
2.746873076274495e-009	-7.378832e-005
2.750256348260061e-009	-1.919369e-004
2.753860215678962e-009	-2.623686e-004
2.757591755476031e-009	-2.712108e-004
2.761076215955583e-009	-2.251666e-004
2.764790401890164e-009	-1.313916e-004
2.766663426702923e-009	-6.608969e-005
2.768536451515682e-009	-3.485038e-006
2.770409476328441e-009	5.642237e-005
2.772282501141199e-009	1.136325e-004
2.774155525953958e-009	1.681454e-004
2.776028550766717e-009	2.199611e-004
2.777901575579475e-009	2.690796e-004
2.780647990427718e-009	3.085486e-004
2.783394405275961e-009	3.283514e-004
2.786140820124203e-009	3.284879e-004
2.788887234972446e-009	3.089583e-004
2.791633649820689e-009	2.697625e-004
2.794380064668931e-009	2.109004e-004
2.797126479517174e-009	1.323721e-004
2.801474030138027e-009	5.948997e-006
2.805821580758880e-009	-9.882647e-005
2.810169131379733e-009	-1.819543e-004
2.814516682000586e-009	-2.434344e-004
2.818864232621439e-009	-2.832669e-004
2.823211783242292e-009	-3.014517e-004
2.827559333863145e-009	-2.979889e-004
2.829826575107741e-009	-2.849796e-004
2.832093816352337e-009	-2.654796e-004
2.834361057596934e-009	-2.394888e-004
2.836628298841530e-009	-2.070072e-004
2.838895540086126e-009	-1.680349e-004
2.841162781330722e-009	-1.225717e-004
2.843430022575319e-009	-7.061778e-005
2.845534178815177e-009	-1.744666e-005
2.847638335055035e-009	4.611513e-005
2.849742491294894e-009	1.200676e-004
2.851846647534752e-009	2.044107e-004
2.853950803774610e-009	2.991445e-004
2.856054960014469e-009	4.042689e-004
2.858159116254327e-009	5.197841e-004
2.861499642983223e-009	7.300128e-004
2.864301543225252e-009	9.252129e-004
2.867697213818057e-009	1.176550e-003
2.871878808841189e-009	1.489177e-003
2.873617653638875e-009	1.618525e-003
2.875356498436561e-009	1.736988e-003
2.877095343234247e-009	1.844568e-003
2.878834188031933e-009	1.941264e-003
2.880573032829619e-009	2.027075e-003
2.882311877627305e-009	2.102003e-003
2.884050722424991e-009	2.166047e-003
2.887487249652937e-009	2.236956e-003
2.891214890604456e-009	2.237451e-003
2.895005850709043e-009	2.154711e-003
2.898612935493416e-009	2.001557e-003
2.902530819624171e-009	1.762472e-003
2.905854500247959e-009	1.511048e-003
2.909814765528547e-009	1.169785e-003
2.911907989043658e-009	9.704767e-004
2.914001212558769e-009	7.745878e-004
2.916094436073879e-009	5.821180e-004
2.918187659588990e-009	3.930672e-004
2.920280883104101e-009	2.074355e-004
2.922374106619212e-009	2.522278e-005
2.924467330134322e-009	-1.535708e-004
2.927349066370743e-009	-3.701249e-004
2.930230802607164e-009	-5.591061e-004
2.933112538843585e-009	-7.205143e-004
2.935994275080006e-009	-8.543496e-004
2.938876011316427e-009	-9.606119e-004
2.941757747552848e-009	-1.039301e-003
2.944639483789269e-009	-1.090418e-003
2.949015495358808e-009	-1.123747e-003
2.953391506928348e-009	-1.108462e-003
2.957767518497888e-009	-1.044561e-003
2.962143530067427e-009	-9.320459e-004
2.966519541636967e-009	-7.709154e-004
2.970895553206507e-009	-5.611700e-004
2.975271564776046e-009	-3.028096e-004
2.977395182453261e-009	-1.642024e-004
2.979518800130476e-009	-2.890958e-005
2.981642417807691e-009	1.030689e-004
2.983766035484906e-009	2.317330e-004
2.985889653162121e-009	3.570827e-004
2.988013270839336e-009	4.791180e-004
2.990136888516551e-009	5.978390e-004
2.993880343623874e-009	7.524042e-004
2.997887475013853e-009	8.439045e-004
2.999030884949753e-009	8.537056e-004
3.000000000000000e-009	8.559721e-004
