time	V(n_3p)
1.203864426694753e-009	7.125869e-003
1.205099363392868e-009	7.362614e-003
1.206348870792910e-009	7.526209e-003
1.207626276594337e-009	7.608971e-003
1.208872411160979e-009	7.603537e-003
1.210103501935182e-009	7.512470e-003
1.211322169887031e-009	7.338099e-003
1.212523133947583e-009	7.085650e-003
1.213772852272923e-009	6.741286e-003
1.215048743864858e-009	6.309125e-003
1.216273887320102e-009	5.824197e-003
1.217507792885700e-009	5.274673e-003
1.218737863586839e-009	4.674943e-003
1.221313378403084e-009	3.296696e-003
1.225130541707231e-009	1.128480e-003
1.226354008668181e-009	4.462761e-004
1.227629876761088e-009	-2.411292e-004
1.228844127562204e-009	-8.643528e-004
1.230071510176566e-009	-1.456285e-003
1.231338304312214e-009	-2.020656e-003
1.232589180918403e-009	-2.526218e-003
1.233800652869952e-009	-2.962880e-003
1.235056070369631e-009	-3.357242e-003
1.236297749110789e-009	-3.686907e-003
1.237517003289920e-009	-3.950820e-003
1.238769848300606e-009	-4.159536e-003
1.240159130738933e-009	-4.316753e-003
1.241440547803224e-009	-4.392889e-003
1.242711182887660e-009	-4.403875e-003
1.243911519554032e-009	-4.356213e-003
1.245249285257408e-009	-4.238174e-003
1.246458113774178e-009	-4.074226e-003
1.247645580614291e-009	-3.862059e-003
1.248929028311571e-009	-3.578222e-003
1.250167965862774e-009	-3.253304e-003
1.251399997608197e-009	-2.883930e-003
1.252676483872994e-009	-2.456710e-003
1.253892828798108e-009	-2.011888e-003
1.255225457306507e-009	-1.488329e-003
1.257805794505610e-009	-3.938518e-004
1.260361313882536e-009	7.439782e-004
1.261695409500141e-009	1.337109e-003
1.262964844059987e-009	1.889303e-003
1.264207903203764e-009	2.410162e-003
1.265441515265153e-009	2.899888e-003
1.266742314616011e-009	3.378858e-003
1.267963492395084e-009	3.786709e-003
1.269275422355864e-009	4.172624e-003
1.270505679055785e-009	4.479761e-003
1.271762810407716e-009	4.733838e-003
1.272985457183268e-009	4.919169e-003
1.274282791610912e-009	5.045874e-003
1.275547282427831e-009	5.097772e-003
1.276897080263931e-009	5.073607e-003
1.278121341455356e-009	4.980184e-003
1.279359715462919e-009	4.816870e-003
1.280567688847890e-009	4.591986e-003
1.281861139320993e-009	4.281453e-003
1.283158881366347e-009	3.900347e-003
1.284430854606192e-009	3.462905e-003
1.285761902824679e-009	2.942292e-003
1.286982283861282e-009	2.413343e-003
1.288319133429054e-009	1.783800e-003
1.289532291031333e-009	1.173241e-003
1.290736325708009e-009	5.369126e-004
1.293429566182317e-009	-9.600418e-004
1.296004731357150e-009	-2.423077e-003
1.297438924218154e-009	-3.221011e-003
1.298806386179684e-009	-3.954272e-003
1.300041116626177e-009	-4.582979e-003
1.301256754964344e-009	-5.162065e-003
1.302572619826187e-009	-5.734925e-003
1.303954058045322e-009	-6.266159e-003
1.305297466647060e-009	-6.705037e-003
1.306539534721496e-009	-7.036092e-003
1.307762060298048e-009	-7.287005e-003
1.309090675664295e-009	-7.471419e-003
1.310335225780331e-009	-7.558472e-003
1.311544760034748e-009	-7.562715e-003
1.312873016981032e-009	-7.476626e-003
1.314221326230840e-009	-7.294221e-003
1.315517924696766e-009	-7.032034e-003
1.316827060909232e-009	-6.685937e-003
1.318089556645846e-009	-6.280398e-003
1.319315260625844e-009	-5.825442e-003
1.320615147302628e-009	-5.284619e-003
1.321933795424848e-009	-4.683275e-003
1.324546025054911e-009	-3.372967e-003
1.325463493298016e-009	-2.878115e-003
1.326380961541121e-009	-2.383988e-003
1.327298429784226e-009	-1.890587e-003
1.328215898027331e-009	-1.397911e-003
1.329133366270436e-009	-9.059607e-004
1.330050834513541e-009	-4.147355e-004
1.330968302756646e-009	7.576426e-005
1.332261975394813e-009	7.339329e-004
1.333471726476551e-009	1.319874e-003
1.334800385919616e-009	1.922419e-003
1.336087703420716e-009	2.458232e-003
1.337477602228354e-009	2.976133e-003
1.338733568586539e-009	3.384490e-003
1.339919710005071e-009	3.714071e-003
1.341140078505190e-009	3.993183e-003
1.342446686106920e-009	4.222072e-003
1.343728970341205e-009	4.374870e-003
1.345090882175524e-009	4.458783e-003
1.346404910787998e-009	4.464037e-003
1.347776358881419e-009	4.392486e-003
1.349027690420819e-009	4.261528e-003
1.350309936552078e-009	4.066388e-003
1.351694165220716e-009	3.792168e-003
1.352972558568205e-009	3.486171e-003
1.354207369502647e-009	3.148604e-003
1.355560030069013e-009	2.738927e-003
1.358119252645537e-009	1.878781e-003
1.362006351956588e-009	4.752298e-004
1.364591268512241e-009	-4.356152e-004
1.365852399039285e-009	-8.530981e-004
1.367212761312147e-009	-1.274289e-003
1.368572451826045e-009	-1.658367e-003
1.369876164335945e-009	-1.986071e-003
1.371170751698329e-009	-2.266987e-003
1.372606869931406e-009	-2.521187e-003
1.373901459463820e-009	-2.694471e-003
1.375168043857610e-009	-2.809480e-003
1.376532137933633e-009	-2.870375e-003
1.377791664467209e-009	-2.867103e-003
1.379009500125593e-009	-2.809016e-003
1.380278686890867e-009	-2.691367e-003
1.381651154819206e-009	-2.500174e-003
1.382997419981816e-009	-2.250984e-003
1.384310581467745e-009	-1.953250e-003
1.385583399501715e-009	-1.618134e-003
1.386858989328596e-009	-1.242304e-003
1.388260020465990e-009	-7.917053e-004
1.390947469394817e-009	1.468017e-004
1.394955326027417e-009	1.577136e-003
1.397515227404484e-009	2.403592e-003
1.398857844147756e-009	2.784990e-003
1.400158808108007e-009	3.112175e-003
1.401468336241807e-009	3.394795e-003
1.402867066340217e-009	3.641493e-003
1.404142381050579e-009	3.815298e-003
1.405517234551093e-009	3.948093e-003
1.406912365387618e-009	4.026718e-003
1.408331869282246e-009	4.052144e-003
1.409703719277738e-009	4.028939e-003
1.411135093885481e-009	3.960577e-003
1.412425023050080e-009	3.865691e-003
1.413774390775726e-009	3.738563e-003
1.416580858756169e-009	3.407330e-003
1.426018455067011e-009	2.074719e-003
1.430155211687340e-009	1.518851e-003
1.432950836800253e-009	1.178328e-003
1.435717642415391e-009	8.897113e-004
1.437156874998954e-009	7.674537e-004
1.438587019714680e-009	6.705975e-004
1.439962594098014e-009	6.048579e-004
1.441286729310678e-009	5.706922e-004
1.442730023197740e-009	5.697244e-004
1.444201351509066e-009	6.107566e-004
1.445629792295521e-009	6.930433e-004
1.446907019954856e-009	8.023909e-004
1.448295280531041e-009	9.584504e-004
1.449687459312223e-009	1.151234e-003
1.451215502539474e-009	1.399409e-003
1.453892693656895e-009	1.903207e-003
1.457938650649367e-009	2.720076e-003
1.460886641171639e-009	3.248176e-003
1.462214974167225e-009	3.443602e-003
1.463659499957443e-009	3.616496e-003
1.465164325252916e-009	3.747041e-003
1.466596764887676e-009	3.820607e-003
1.468049108399379e-009	3.842832e-003
1.469357770456739e-009	3.817639e-003
1.470807708765126e-009	3.741171e-003
1.472356738689618e-009	3.606372e-003
1.473772379189655e-009	3.439176e-003
1.476468888197024e-009	3.021198e-003
1.479457431932126e-009	2.439592e-003
1.482183291753888e-009	1.833738e-003
1.486241049194764e-009	8.490902e-004
1.487644830968592e-009	4.891910e-004
1.489048612742420e-009	1.271745e-004
1.490452394516247e-009	-2.369594e-004
1.491856176290075e-009	-6.032107e-004
1.493259958063902e-009	-9.715794e-004
1.494663739837730e-009	-1.342066e-003
1.496067521611558e-009	-1.714669e-003
1.498809644864842e-009	-2.413116e-003
1.501687250473247e-009	-3.090549e-003
1.504512305747743e-009	-3.664740e-003
1.507224651598041e-009	-4.098854e-003
1.508722000043887e-009	-4.279735e-003
1.510142042775405e-009	-4.409140e-003
1.512941030494165e-009	-4.539005e-003
1.515798926990332e-009	-4.501767e-003
1.518677831290753e-009	-4.306287e-003
1.521585975150435e-009	-3.976870e-003
1.525612862042072e-009	-3.371654e-003
1.527059468046053e-009	-3.121149e-003
1.528506074050034e-009	-2.874281e-003
1.529952680054015e-009	-2.631049e-003
1.531399286057996e-009	-2.391453e-003
1.532845892061977e-009	-2.155495e-003
1.534292498065958e-009	-1.923172e-003
1.535739104069939e-009	-1.694486e-003
1.538617280912378e-009	-1.294435e-003
1.540085219939528e-009	-1.113650e-003
1.541490856513960e-009	-9.565656e-004
1.543005333392811e-009	-8.056475e-004
1.544530900227613e-009	-6.734256e-004
1.545873976517725e-009	-5.738039e-004
1.547201634155521e-009	-4.909734e-004
1.548616269787052e-009	-4.199505e-004
1.550115334057753e-009	-3.641255e-004
1.551732006125910e-009	-3.262433e-004
1.554604580098260e-009	-3.151537e-004
1.557591888451251e-009	-3.765463e-004
1.560463519489297e-009	-4.988557e-004
1.564774059016421e-009	-7.738878e-004
1.566388647477411e-009	-9.043343e-004
1.568003235938400e-009	-1.031157e-003
1.569617824399390e-009	-1.154356e-003
1.571232412860379e-009	-1.273931e-003
1.572847001321368e-009	-1.389883e-003
1.574461589782358e-009	-1.502210e-003
1.576076178243347e-009	-1.610914e-003
1.579088650292741e-009	-1.764850e-003
1.581841627247330e-009	-1.865180e-003
1.584685732657066e-009	-1.933962e-003
1.587486327854581e-009	-1.977846e-003
1.590327144438359e-009	-2.010729e-003
1.594520623201895e-009	-2.056087e-003
1.598773027701433e-009	-2.094571e-003
1.603328428362225e-009	-2.074336e-003
1.606278762977494e-009	-1.985474e-003
1.609347753489417e-009	-1.800049e-003
1.612271892336296e-009	-1.522117e-003
1.615300009226137e-009	-1.132304e-003
1.618287766836583e-009	-6.648617e-004
1.622717351092109e-009	1.078316e-004
1.625709216127220e-009	6.256883e-004
1.628738269091551e-009	1.102395e-003
1.631641278357756e-009	1.488595e-003
1.634629716550438e-009	1.799308e-003
1.637566305013772e-009	2.014568e-003
1.640419455657385e-009	2.139582e-003
1.643496717709333e-009	2.183874e-003
1.646190488911530e-009	2.145201e-003
1.649217734048072e-009	2.011913e-003
1.652284379735144e-009	1.776034e-003
1.655144583338619e-009	1.466134e-003
1.658302120323179e-009	1.038380e-003
1.662854864059961e-009	3.377270e-004
1.665900645457207e-009	-1.108997e-004
1.667300027218781e-009	-2.920457e-004
1.668830160638981e-009	-4.627816e-004
1.670374737411021e-009	-5.998889e-004
1.671983858784527e-009	-6.992011e-004
1.673406374592550e-009	-7.465301e-004
1.674798493857014e-009	-7.541572e-004
1.676314804264072e-009	-7.183693e-004
1.677967320911731e-009	-6.281895e-004
1.679447737210598e-009	-5.044896e-004
1.680841360208234e-009	-3.541634e-004
1.682256759901178e-009	-1.716786e-004
1.683762725532172e-009	5.066547e-005
1.686742026260004e-009	5.554993e-004
1.688426913275754e-009	8.766021e-004
1.690111800291503e-009	1.197499e-003
1.691796687307253e-009	1.518189e-003
1.693481574323003e-009	1.838673e-003
1.695166461338752e-009	2.158950e-003
1.696851348354502e-009	2.479021e-003
1.698536235370252e-009	2.798886e-003
1.701447060298945e-009	3.312567e-003
1.704436414380747e-009	3.792067e-003
1.707533089185185e-009	4.210328e-003
1.709179845998233e-009	4.387571e-003
1.710675708565833e-009	4.514532e-003
1.712213476247992e-009	4.605855e-003
1.713712620111754e-009	4.651944e-003
1.715409111725377e-009	4.647745e-003
1.716946655792624e-009	4.588764e-003
1.718508933382051e-009	4.472809e-003
1.719988734170626e-009	4.310342e-003
1.721502521021328e-009	4.092127e-003
1.723147268192480e-009	3.798462e-003
1.724688091802088e-009	3.474357e-003
1.727752892120620e-009	2.713673e-003
1.732573560794414e-009	1.336133e-003
1.735789318128732e-009	4.114762e-004
1.737371542382888e-009	-1.601766e-005
1.738995977392795e-009	-4.243325e-004
1.740541280518687e-009	-7.772195e-004
1.742268586481161e-009	-1.123769e-003
1.743845731815319e-009	-1.391424e-003
1.745307420509585e-009	-1.594993e-003
1.746913743558620e-009	-1.767403e-003
1.748393166763969e-009	-1.877986e-003
1.750143290986002e-009	-1.949495e-003
1.751781017640468e-009	-1.959669e-003
1.753385680945086e-009	-1.918894e-003
1.754894432242092e-009	-1.837616e-003
1.756476583985043e-009	-1.711418e-003
1.758122820059674e-009	-1.540279e-003
1.759781588190420e-009	-1.332318e-003
1.762881817146728e-009	-8.698327e-004
1.767620118844521e-009	-6.835358e-005
1.770845123265162e-009	4.640470e-004
1.772423640500935e-009	7.002053e-004
1.773919245658488e-009	9.010630e-004
1.775544473242075e-009	1.087558e-003
1.777061361562147e-009	1.226385e-003
1.778683536320890e-009	1.331609e-003
1.780202526360801e-009	1.385414e-003
1.781696765802349e-009	1.392852e-003
1.783301184928697e-009	1.348095e-003
1.784874304718377e-009	1.249923e-003
1.786615226871359e-009	1.078827e-003
1.788256500766288e-009	8.594103e-004
1.789845174428430e-009	5.969189e-004
1.791419328283516e-009	2.932798e-004
1.793059632507484e-009	-6.215600e-005
1.796093356026297e-009	-7.942432e-004
1.801269700938955e-009	-2.092210e-003
1.802961946041691e-009	-2.479371e-003
1.804501218984958e-009	-2.798148e-003
1.806199683817055e-009	-3.102903e-003
1.807987124633891e-009	-3.361183e-003
1.809643673285511e-009	-3.536900e-003
1.811248179382842e-009	-3.644824e-003
1.812823699188693e-009	-3.689659e-003
1.814447357443805e-009	-3.672943e-003
1.816180096259195e-009	-3.587410e-003
1.817770494182591e-009	-3.451460e-003
1.819392101935475e-009	-3.261873e-003
1.821047051280366e-009	-3.022186e-003
1.824438948865404e-009	-2.418540e-003
1.829437396697423e-009	-1.382814e-003
1.832751098160171e-009	-6.949201e-004
1.834374082793960e-009	-3.788229e-004
1.836145704096705e-009	-5.927423e-005
1.837837801265592e-009	2.144579e-004
1.839498524617124e-009	4.469851e-004
1.841105395188799e-009	6.325471e-004
1.842809391184264e-009	7.815125e-004
1.844550631536799e-009	8.777582e-004
1.846204909529379e-009	9.127610e-004
1.847830565418472e-009	8.907976e-004
1.849636574850434e-009	7.992720e-004
1.851342298516087e-009	6.482873e-004
1.853068537622598e-009	4.342060e-004
1.854653045555937e-009	1.875285e-004
1.856343309919397e-009	-1.218417e-004
1.858089867138628e-009	-4.822393e-004
1.864921525320665e-009	-2.041650e-003
1.866676372558132e-009	-2.407845e-003
1.868319208164801e-009	-2.711667e-003
1.869973812030793e-009	-2.968398e-003
1.871692633764008e-009	-3.173012e-003
1.873289882779262e-009	-3.299768e-003
1.875047806403077e-009	-3.363361e-003
1.876630477941023e-009	-3.350324e-003
1.878414041269279e-009	-3.255630e-003
1.880077599593366e-009	-3.092902e-003
1.881666295200700e-009	-2.873967e-003
1.883371514608692e-009	-2.575339e-003
1.885035714455264e-009	-2.226747e-003
1.886708662676861e-009	-1.826877e-003
1.888315791372062e-009	-1.403414e-003
1.890034376645548e-009	-9.166220e-004
1.893307363290903e-009	7.474007e-005
1.896668700549003e-009	1.121706e-003
1.898513631322652e-009	1.682605e-003
1.900493312024956e-009	2.256028e-003
1.902276894208282e-009	2.735706e-003
1.903981062974542e-009	3.151018e-003
1.905641203534533e-009	3.506616e-003
1.907598015766709e-009	3.853274e-003
1.909364456293695e-009	4.091116e-003
1.911083662183051e-009	4.248256e-003
1.912735439347099e-009	4.326866e-003
1.914517155504396e-009	4.330798e-003
1.916364974552601e-009	4.247544e-003
1.918035939237340e-009	4.099153e-003
1.919756060521928e-009	3.879851e-003
1.921535684518302e-009	3.590461e-003
1.923396583221695e-009	3.231722e-003
1.926809572855293e-009	2.472099e-003
1.930465165165397e-009	1.607844e-003
1.932177399090487e-009	1.217345e-003
1.933904065182943e-009	8.482887e-004
1.935684296663238e-009	5.039168e-004
1.937549086421798e-009	1.918258e-004
1.939274999562119e-009	-4.632512e-005
1.941015368265080e-009	-2.328109e-004
1.942798672229285e-009	-3.657910e-004
1.944679278108202e-009	-4.421288e-004
1.946407010192968e-009	-4.561138e-004
1.948157425874943e-009	-4.188269e-004
1.949918753992068e-009	-3.338042e-004
1.951629707428346e-009	-2.112314e-004
1.953460750072826e-009	-4.380579e-005
1.956983731115072e-009	3.528618e-004
1.962359516318310e-009	1.021724e-003
1.964225886744162e-009	1.238040e-003
1.965956114328361e-009	1.419947e-003
1.967803139104760e-009	1.588126e-003
1.969477957260103e-009	1.713121e-003
1.971343586561613e-009	1.817379e-003
1.973077440016756e-009	1.878529e-003
1.974759401154344e-009	1.903195e-003
1.976547018781684e-009	1.891088e-003
1.978324556069499e-009	1.839885e-003
1.979991235141812e-009	1.757156e-003
1.981656019328635e-009	1.642449e-003
1.983467712728758e-009	1.483749e-003
1.985237029014746e-009	1.298013e-003
1.988695275970619e-009	8.638267e-004
1.997625068453162e-009	-4.242037e-004
2.001104263156606e-009	-8.608336e-004
2.002780389132408e-009	-1.036975e-003
2.004629716263291e-009	-1.199884e-003
2.006407798690069e-009	-1.322887e-003
2.008149117572453e-009	-1.410210e-003
2.009854827216318e-009	-1.464167e-003
2.011706353224405e-009	-1.489104e-003
2.013488806498402e-009	-1.482951e-003
2.017033689400992e-009	-1.399355e-003
2.018580201762056e-009	-1.334059e-003
2.020126714123118e-009	-1.267583e-003
2.021673226484182e-009	-1.199929e-003
2.023219738845244e-009	-1.131095e-003
2.024766251206308e-009	-1.061082e-003
2.026312763567370e-009	-9.898902e-004
2.027859275928434e-009	-9.175190e-004
2.031631562621734e-009	-7.809648e-004
2.035305442650030e-009	-6.865863e-004
2.039157767501386e-009	-6.273323e-004
2.042878570177916e-009	-6.061806e-004
2.046673130076518e-009	-6.210352e-004
2.050446436686913e-009	-6.727693e-004
2.054242173513678e-009	-7.569700e-004
2.055887672565686e-009	-8.064258e-004
2.057533171617694e-009	-8.504959e-004
2.059178670669702e-009	-8.891805e-004
2.060824169721710e-009	-9.224796e-004
2.062469668773718e-009	-9.503930e-004
2.064115167825726e-009	-9.729209e-004
2.065760666877734e-009	-9.900632e-004
2.069525138770456e-009	-9.628184e-004
2.071457091792408e-009	-9.194709e-004
2.073505220918754e-009	-8.537287e-004
2.077262996401497e-009	-6.942403e-004
2.082956085894898e-009	-4.351599e-004
2.086862105925091e-009	-3.122506e-004
2.088804421224879e-009	-2.809832e-004
2.090719428726193e-009	-2.722945e-004
2.094484154471578e-009	-3.184564e-004
2.098251659900426e-009	-4.351154e-004
2.103834346188613e-009	-6.778349e-004
2.109652871640859e-009	-9.206586e-004
2.113555204096038e-009	-1.030494e-003
2.117524957670119e-009	-1.076239e-003
2.121430653212660e-009	-1.048224e-003
2.125461178582080e-009	-9.455879e-004
2.131424977931622e-009	-6.872787e-004
2.133422071557114e-009	-5.757646e-004
2.135419165182606e-009	-4.704129e-004
2.137416258808098e-009	-3.712234e-004
2.139413352433590e-009	-2.781963e-004
2.141410446059082e-009	-1.913314e-004
2.143407539684573e-009	-1.106289e-004
2.145404633310065e-009	-3.608860e-005
2.149369938832480e-009	5.402855e-005
2.153476244502477e-009	8.778406e-005
2.159536549904002e-009	6.232782e-005
2.165648524213353e-009	3.981834e-005
2.169735371816583e-009	8.707892e-005
2.171814604403063e-009	1.412624e-004
2.173885517711260e-009	2.177172e-004
2.177931682730020e-009	4.297571e-004
2.184169617138298e-009	8.715228e-004
2.190466209139128e-009	1.326540e-003
2.194676136423332e-009	1.557714e-003
2.198812742885833e-009	1.692287e-003
2.202895287137683e-009	1.724356e-003
2.207045738173250e-009	1.656196e-003
2.211092771781095e-009	1.500285e-003
2.215333380208234e-009	1.255955e-003
2.217111490888288e-009	1.124810e-003
2.218889601568342e-009	9.936302e-004
2.220667712248396e-009	8.624155e-004
2.222445822928451e-009	7.311659e-004
2.224223933608505e-009	5.998813e-004
2.226002044288559e-009	4.685618e-004
2.227780154968613e-009	3.372073e-004
2.230047114045462e-009	2.042383e-004
2.232157290776068e-009	1.092698e-004
2.234298487799522e-009	4.749209e-005
2.236394625427266e-009	2.482666e-005
2.238670101011661e-009	4.480510e-005
2.240724970005990e-009	1.023668e-004
2.242877622488057e-009	2.000806e-004
2.245100702330669e-009	3.359195e-004
2.249358811190019e-009	6.680646e-004
2.251222056500675e-009	8.402634e-004
2.253085301811333e-009	1.005665e-003
2.254948547121990e-009	1.164269e-003
2.256811792432647e-009	1.316075e-003
2.258675037743303e-009	1.461084e-003
2.260538283053961e-009	1.599296e-003
2.262401528364618e-009	1.730711e-003
2.264548054493534e-009	1.851120e-003
2.266789766132971e-009	1.949212e-003
2.269056346958180e-009	2.016102e-003
2.271186029726419e-009	2.046143e-003
2.273470900292149e-009	2.039515e-003
2.275712515019973e-009	1.990930e-003
2.277873115769013e-009	1.902563e-003
2.280120658202916e-009	1.766528e-003
2.282394298006415e-009	1.584152e-003
2.284560026561436e-009	1.371459e-003
2.286790759709121e-009	1.117830e-003
2.291274899000404e-009	5.325007e-004
2.295785969882771e-009	-9.406173e-005
2.298008909807467e-009	-3.926125e-004
2.300189669342070e-009	-6.683085e-004
2.302517926831606e-009	-9.372026e-004
2.304831005741570e-009	-1.173761e-003
2.306997612594729e-009	-1.365426e-003
2.309326537248047e-009	-1.538611e-003
2.311475611035516e-009	-1.669004e-003
2.313772918980314e-009	-1.778993e-003
2.318032081741851e-009	-1.910590e-003
2.322442919557514e-009	-1.961983e-003
2.327035158100229e-009	-1.938967e-003
2.333785250136834e-009	-1.790625e-003
2.338420982575872e-009	-1.631550e-003
2.342976440909552e-009	-1.453839e-003
2.347642968636838e-009	-1.277357e-003
2.352245051347022e-009	-1.136153e-003
2.354554026491894e-009	-1.084183e-003
2.356853258624691e-009	-1.046650e-003
2.361522872065828e-009	-1.011891e-003
2.366160465710240e-009	-1.016697e-003
2.368522077406271e-009	-1.031663e-003
2.370883689102302e-009	-1.036881e-003
2.373245300798333e-009	-1.032350e-003
2.375606912494364e-009	-1.018069e-003
2.377968524190395e-009	-9.940393e-004
2.380330135886426e-009	-9.602603e-004
2.382691747582457e-009	-9.167321e-004
2.387459700318010e-009	-7.759843e-004
2.392302818033936e-009	-5.723664e-004
2.397105987441016e-009	-3.030611e-004
2.401880666893755e-009	3.777447e-005
2.406785964561836e-009	4.542584e-004
2.414111388579780e-009	1.106180e-003
2.416530232406046e-009	1.295743e-003
2.419067225569090e-009	1.465311e-003
2.421496729996075e-009	1.593013e-003
2.423939992175526e-009	1.683125e-003
2.426504345622971e-009	1.735265e-003
2.428905492891435e-009	1.746407e-003
2.431417630547907e-009	1.723407e-003
2.436378575036464e-009	1.597964e-003
2.441475080152990e-009	1.403969e-003
2.446474345850864e-009	1.195102e-003
2.451456582764674e-009	1.003467e-003
2.456450719049175e-009	8.594040e-004
2.461539144858381e-009	7.919840e-004
2.466520820795993e-009	8.163106e-004
2.468325671289823e-009	8.528586e-004
2.470130521783654e-009	8.880429e-004
2.471935372277484e-009	9.218636e-004
2.473740222771314e-009	9.543207e-004
2.475545073265144e-009	9.854142e-004
2.477349923758974e-009	1.015144e-003
2.479154774252804e-009	1.043510e-003
2.481670365674911e-009	1.047353e-003
2.484180456173510e-009	1.018381e-003
2.486849205616578e-009	9.473841e-004
2.489363644851993e-009	8.418441e-004
2.491924281787411e-009	6.981559e-004
2.494527729504535e-009	5.196701e-004
2.499680736242158e-009	9.887767e-005
2.504764572451787e-009	-3.496575e-004
2.507479220298406e-009	-5.796937e-004
2.509986502637877e-009	-7.756210e-004
2.512597770809968e-009	-9.548269e-004
2.515199201625805e-009	-1.101228e-003
2.517723515793110e-009	-1.207152e-003
2.520408546842951e-009	-1.276604e-003
2.522961460697994e-009	-1.299786e-003
2.525525067425803e-009	-1.282167e-003
2.528281856526199e-009	-1.222249e-003
2.533466914862923e-009	-1.025700e-003
2.538643621250361e-009	-7.906336e-004
2.541423303703204e-009	-6.801141e-004
2.543979222823218e-009	-6.020386e-004
2.546624747301367e-009	-5.535693e-004
2.549337819546552e-009	-5.440185e-004
2.551857979032491e-009	-5.743027e-004
2.554627913178384e-009	-6.509149e-004
2.557208240650569e-009	-7.600597e-004
2.559836637994278e-009	-9.027076e-004
2.565016099764019e-009	-1.242192e-003
2.570097715896220e-009	-1.579424e-003
2.572756971093385e-009	-1.726768e-003
2.575502993855314e-009	-1.841263e-003
2.578166015734491e-009	-1.905935e-003
2.580813414814277e-009	-1.918215e-003
2.583351042481105e-009	-1.878266e-003
2.586041442772852e-009	-1.780813e-003
2.588774131983428e-009	-1.627396e-003
2.591527280357683e-009	-1.424156e-003
2.596642428617761e-009	-9.494231e-004
2.604600026727440e-009	-1.129987e-004
2.607305043465792e-009	1.547496e-004
2.609904967591678e-009	3.877962e-004
2.612679798722594e-009	6.010574e-004
2.615334426400781e-009	7.642274e-004
2.617879834102042e-009	8.793248e-004
2.620625072608605e-009	9.570621e-004
2.623487053086908e-009	9.896295e-004
2.626192862669756e-009	9.808970e-004
2.631570380659174e-009	8.854070e-004
2.637253909347738e-009	7.460164e-004
2.639962920153408e-009	6.885109e-004
2.642770418999743e-009	6.426454e-004
2.645396988267919e-009	6.139936e-004
2.648181952089713e-009	5.978951e-004
2.651111639589713e-009	5.939872e-004
2.656668302130024e-009	6.091134e-004
2.659092599396621e-009	6.235348e-004
2.661516896663218e-009	6.331961e-004
2.663941193929816e-009	6.380973e-004
2.666365491196413e-009	6.382386e-004
2.668789788463010e-009	6.336197e-004
2.671214085729608e-009	6.242409e-004
2.673638382996205e-009	6.101020e-004
2.679346594687554e-009	5.286122e-004
2.684973769029116e-009	4.078591e-004
2.690616158902801e-009	2.952107e-004
2.693545846402800e-009	2.633382e-004
2.696268177387689e-009	2.602945e-004
2.699197864887689e-009	2.908371e-004
2.701942009880905e-009	3.522669e-004
2.704871697380905e-009	4.497358e-004
2.710573133428846e-009	7.043721e-004
2.716254059127440e-009	9.758225e-004
2.719183746627440e-009	1.095742e-003
2.722063768592194e-009	1.188398e-003
2.724931304187729e-009	1.249177e-003
2.727860991687729e-009	1.274145e-003
2.730660473515703e-009	1.260639e-003
2.733590161015703e-009	1.207346e-003
2.736433355961208e-009	1.119822e-003
2.742292730961208e-009	8.535174e-004
2.750909973335585e-009	4.043091e-004
2.753839660835585e-009	2.837586e-004
2.756764876019207e-009	1.959320e-004
2.759694563519207e-009	1.454663e-004
2.762624251019207e-009	1.332142e-004
2.765521414570685e-009	1.554233e-004
2.768451102070685e-009	2.059214e-004
2.774309689480464e-009	3.535803e-004
2.780169064480463e-009	4.907156e-004
2.783098751980463e-009	5.285794e-004
2.786028439480463e-009	5.338669e-004
2.788958126980463e-009	5.000426e-004
2.791887814480463e-009	4.235004e-004
2.794817501980462e-009	3.042374e-004
2.797747189480462e-009	1.462643e-004
2.803606564480462e-009	-2.505200e-004
2.809465939480461e-009	-6.698841e-004
2.812395626980461e-009	-8.535797e-004
2.815325314480461e-009	-1.004534e-003
2.818255001980461e-009	-1.115119e-003
2.821184689480461e-009	-1.181502e-003
2.824114376980461e-009	-1.203598e-003
2.827044064480460e-009	-1.184677e-003
2.829973751980460e-009	-1.130824e-003
2.835833126980460e-009	-9.536233e-004
2.841692501980459e-009	-7.579754e-004
2.844622189480459e-009	-6.838095e-004
2.847551876980459e-009	-6.407553e-004
2.850481564480459e-009	-6.376202e-004
2.853411251980459e-009	-6.794941e-004
2.856340939480458e-009	-7.667410e-004
2.859270626980458e-009	-8.945498e-004
2.862200314480458e-009	-1.053208e-003
2.870989376980457e-009	-1.568128e-003
2.873919064480457e-009	-1.699398e-003
2.876848751980457e-009	-1.787277e-003
2.879778439480457e-009	-1.822449e-003
2.882708126980457e-009	-1.799474e-003
2.885637814480456e-009	-1.716831e-003
2.888567501980456e-009	-1.576765e-003
2.891497189480456e-009	-1.385059e-003
2.894426876980456e-009	-1.150780e-003
2.903215939480455e-009	-3.237498e-004
2.906145626980455e-009	-5.853771e-005
2.909075314480455e-009	1.757144e-004
2.912005001980455e-009	3.668699e-004
2.914934689480455e-009	5.069830e-004
2.917864376980454e-009	5.931515e-004
2.920794064480454e-009	6.276779e-004
2.923723751980454e-009	6.175158e-004
2.929583126980454e-009	5.071349e-004
2.935442501980453e-009	3.625580e-004
2.938372189480453e-009	3.079525e-004
2.941301876980453e-009	2.782898e-004
2.944231564480453e-009	2.807885e-004
