time	V(n_3p)
1.963464203678195e-009	2.585690e-003
1.966103951745843e-009	2.600666e-003
1.968743699813491e-009	2.593597e-003
1.971383447881139e-009	2.564485e-003
1.974023195948787e-009	2.513328e-003
1.976662944016435e-009	2.440128e-003
1.979302692084083e-009	2.344883e-003
1.982668114141626e-009	2.201610e-003
1.986218276869827e-009	2.004937e-003
1.989537100292558e-009	1.781696e-003
1.991035706220565e-009	1.665331e-003
1.992534312148572e-009	1.553902e-003
1.994032918076579e-009	1.447410e-003
1.995531524004586e-009	1.345855e-003
1.997030129932594e-009	1.249237e-003
1.998528735860600e-009	1.157556e-003
2.000027341788608e-009	1.070812e-003
2.003404982816154e-009	9.437953e-004
2.006768435420876e-009	8.960774e-004
2.010292655667890e-009	9.222693e-004
2.013623356303044e-009	9.962025e-004
2.016964045026213e-009	1.087796e-003
2.020360326501604e-009	1.165293e-003
2.023737202510321e-009	1.195005e-003
2.027068180907458e-009	1.151623e-003
2.030573300195576e-009	1.006780e-003
2.033887607342354e-009	7.662005e-004
2.037243938829994e-009	4.228488e-004
2.040650266854931e-009	-9.864068e-006
2.042095094330276e-009	-2.198218e-004
2.043539921805620e-009	-4.275419e-004
2.044984749280965e-009	-6.330246e-004
2.046429576756310e-009	-8.362696e-004
2.047874404231655e-009	-1.037277e-003
2.049319231706999e-009	-1.236047e-003
2.050764059182344e-009	-1.432579e-003
2.054157480934520e-009	-1.818535e-003
2.057504149947967e-009	-2.103459e-003
2.060861738631386e-009	-2.281815e-003
2.064170400684818e-009	-2.352148e-003
2.067572516493066e-009	-2.324852e-003
2.069347992467497e-009	-2.264898e-003
2.071123468441928e-009	-2.196236e-003
2.072898944416359e-009	-2.118866e-003
2.074674420390790e-009	-2.032787e-003
2.076449896365221e-009	-1.938001e-003
2.078225372339653e-009	-1.834507e-003
2.080000848314084e-009	-1.722304e-003
2.083312910905316e-009	-1.559805e-003
2.086669401785093e-009	-1.448569e-003
2.090057020587751e-009	-1.402711e-003
2.093471066015654e-009	-1.417284e-003
2.094923215131872e-009	-1.443850e-003
2.096375364248090e-009	-1.466800e-003
2.097827513364308e-009	-1.486134e-003
2.099279662480526e-009	-1.501853e-003
2.100731811596744e-009	-1.513956e-003
2.102183960712961e-009	-1.522443e-003
2.103636109829179e-009	-1.527315e-003
2.106993758006692e-009	-1.469329e-003
2.110404410671950e-009	-1.323667e-003
2.113807549197569e-009	-1.089816e-003
2.117139814715488e-009	-7.873932e-004
2.120552502358936e-009	-4.256392e-004
2.122019667938871e-009	-2.540721e-004
2.123486833518806e-009	-8.867564e-005
2.124953999098742e-009	7.055024e-005
2.126421164678678e-009	2.236055e-004
2.127888330258613e-009	3.704901e-004
2.129355495838548e-009	5.112041e-004
2.130822661418484e-009	6.457475e-004
2.134169878751202e-009	8.714385e-004
2.136405217466233e-009	9.627835e-004
2.138698314810081e-009	1.001259e-003
2.140949688784862e-009	9.830333e-004
2.143248573734934e-009	9.087774e-004
2.146665381208688e-009	7.051774e-004
2.150105903322405e-009	4.103555e-004
2.153485280288290e-009	6.244208e-005
2.156867927735334e-009	-3.151947e-004
2.160213295991329e-009	-6.937098e-004
2.163776382409632e-009	-1.080392e-003
2.167087586971691e-009	-1.406856e-003
2.170531668343764e-009	-1.695291e-003
2.174001169042401e-009	-1.916318e-003
2.177417141749592e-009	-2.052622e-003
2.180841828899874e-009	-2.102270e-003
2.184210709454780e-009	-2.069263e-003
2.186171370412210e-009	-2.008788e-003
2.188132031369639e-009	-1.936138e-003
2.190092692327068e-009	-1.851312e-003
2.192053353284498e-009	-1.754312e-003
2.194014014241927e-009	-1.645137e-003
2.195974675199356e-009	-1.523786e-003
2.197935336156785e-009	-1.390261e-003
2.201232583037885e-009	-1.172516e-003
2.204641494356139e-009	-9.462417e-004
2.208103364676088e-009	-7.228313e-004
2.211445832908560e-009	-5.214980e-004
2.215121717337887e-009	-3.276982e-004
2.216909922631097e-009	-2.457944e-004
2.218698127924306e-009	-1.770964e-004
2.220486333217515e-009	-1.216043e-004
2.222274538510724e-009	-7.931805e-005
2.224062743803934e-009	-5.023768e-005
2.225850949097143e-009	-3.436319e-005
2.227639154390352e-009	-3.169457e-005
2.231111416064557e-009	-6.735951e-005
2.233261840336367e-009	-1.211018e-004
2.235412264608176e-009	-1.826913e-004
2.237562688879985e-009	-2.521280e-004
2.239713113151794e-009	-3.294120e-004
2.241863537423604e-009	-4.145432e-004
2.244013961695413e-009	-5.075217e-004
2.246164385967222e-009	-6.083474e-004
2.249522310915759e-009	-7.417439e-004
2.252894950884594e-009	-8.536277e-004
2.255533398089503e-009	-9.201612e-004
2.258171845294412e-009	-9.682987e-004
2.260810292499321e-009	-9.980402e-004
2.263448739704231e-009	-1.009386e-003
2.266087186909140e-009	-1.002335e-003
2.268725634114049e-009	-9.768887e-004
2.271364081318958e-009	-9.330463e-004
2.272458461010521e-009	-9.100692e-004
2.274909423650427e-009	-8.407902e-004
2.277360386290333e-009	-7.628838e-004
2.279811348930239e-009	-6.763500e-004
2.282262311570145e-009	-5.811887e-004
2.284713274210051e-009	-4.773999e-004
2.287164236849957e-009	-3.649837e-004
2.289615199489863e-009	-2.439400e-004
2.292896718360451e-009	-1.014958e-004
2.296178237231038e-009	2.946171e-005
2.299459756101626e-009	1.489325e-004
2.302741274972213e-009	2.569165e-004
2.306022793842801e-009	3.534138e-004
2.309304312713388e-009	4.384244e-004
2.312585831583976e-009	5.119482e-004
2.315875978525288e-009	5.811079e-004
2.319166125466601e-009	6.341822e-004
2.322456272407913e-009	6.711711e-004
2.325746419349226e-009	6.920745e-004
2.329036566290538e-009	6.968926e-004
2.332326713231851e-009	6.856251e-004
2.335616860173163e-009	6.582723e-004
2.338120754431549e-009	6.211628e-004
2.340624648689935e-009	5.890844e-004
2.343128542948320e-009	5.620371e-004
2.345632437206706e-009	5.400209e-004
2.348136331465092e-009	5.230359e-004
2.350640225723478e-009	5.110819e-004
2.353144119981863e-009	5.041591e-004
2.355473759546879e-009	5.221357e-004
2.357803399111895e-009	5.489368e-004
2.360133038676910e-009	5.845624e-004
2.362462678241926e-009	6.290125e-004
2.364792317806942e-009	6.822870e-004
2.367121957371958e-009	7.443860e-004
2.369451596936973e-009	8.153095e-004
2.372079878839776e-009	9.002647e-004
2.374708160742580e-009	9.799915e-004
2.377336442645383e-009	1.054490e-003
2.379964724548187e-009	1.123760e-003
2.382593006450990e-009	1.187802e-003
2.385221288353793e-009	1.246616e-003
2.387849570256597e-009	1.300201e-003
2.391339180680805e-009	1.330507e-003
2.394836235861756e-009	1.320845e-003
2.398255463059774e-009	1.270863e-003
2.401681247244168e-009	1.184828e-003
2.403549638183088e-009	1.121291e-003
2.405418029122009e-009	1.056403e-003
2.407286420060930e-009	9.901648e-004
2.409154810999851e-009	9.225758e-004
2.411023201938772e-009	8.536364e-004
2.412891592877693e-009	7.833464e-004
2.414759983816614e-009	7.117058e-004
2.417869281794394e-009	6.111462e-004
2.420978579772175e-009	5.209270e-004
2.424087877749956e-009	4.410482e-004
2.427197175727736e-009	3.715098e-004
2.430306473705517e-009	3.123118e-004
2.433415771683297e-009	2.634542e-004
2.436525069661078e-009	2.249371e-004
2.439068362592052e-009	1.861974e-004
2.441611655523027e-009	1.598903e-004
2.444154948454002e-009	1.460157e-004
2.446698241384977e-009	1.445738e-004
2.449241534315951e-009	1.555644e-004
2.451784827246926e-009	1.789875e-004
2.454328120177901e-009	2.148432e-004
2.457942487686838e-009	3.166067e-004
2.459775098558239e-009	3.900523e-004
2.461607709429639e-009	4.694435e-004
2.463440320301039e-009	5.547805e-004
2.465272931172440e-009	6.460632e-004
2.467105542043840e-009	7.432916e-004
2.468938152915240e-009	8.464658e-004
2.470770763786641e-009	9.555857e-004
2.472941693510879e-009	1.083349e-003
2.475112623235117e-009	1.197116e-003
2.477283552959355e-009	1.296885e-003
2.479454482683593e-009	1.382657e-003
2.481625412407831e-009	1.454431e-003
2.483796342132069e-009	1.512208e-003
2.485967271856307e-009	1.555988e-003
2.489459624399453e-009	1.568511e-003
2.493076403160395e-009	1.516331e-003
2.496381285012379e-009	1.410713e-003
2.499875213404333e-009	1.244271e-003
2.502082618342954e-009	1.104716e-003
2.504290023281574e-009	9.607402e-004
2.506497428220194e-009	8.123446e-004
2.508704833158814e-009	6.595290e-004
2.510912238097435e-009	5.022933e-004
2.513119643036055e-009	3.406376e-004
2.515327047974675e-009	1.745618e-004
2.518346173175151e-009	-2.440975e-005
2.521365298375626e-009	-2.067295e-004
2.524384423576102e-009	-3.723975e-004
2.527403548776578e-009	-5.214136e-004
2.530422673977054e-009	-6.537780e-004
2.533441799177529e-009	-7.694906e-004
2.536460924378005e-009	-8.685514e-004
2.539327198454783e-009	-9.656744e-004
2.542193472531561e-009	-1.065154e-003
2.545059746608338e-009	-1.166989e-003
2.547926020685116e-009	-1.271181e-003
2.550792294761894e-009	-1.377730e-003
2.553658568838672e-009	-1.486634e-003
2.556524842915450e-009	-1.597896e-003
2.564205060818623e-009	-1.843546e-003
2.571885278721795e-009	-1.998752e-003
2.579565496624969e-009	-2.063515e-003
2.587245714528141e-009	-2.037833e-003
2.594925932431314e-009	-1.921706e-003
2.602606150334487e-009	-1.715136e-003
2.610286368237660e-009	-1.418121e-003
2.614114383089696e-009	-1.249434e-003
2.617942397941732e-009	-1.085033e-003
2.621770412793768e-009	-9.249167e-004
2.625598427645804e-009	-7.690863e-004
2.629426442497840e-009	-6.175413e-004
2.633254457349877e-009	-4.702819e-004
2.637082472201912e-009	-3.273080e-004
2.641603265530368e-009	-1.706789e-004
2.646124058858824e-009	-1.314341e-005
2.650644852187280e-009	1.452985e-004
2.655165645515736e-009	3.046467e-004
2.659686438844192e-009	4.649014e-004
2.664207232172648e-009	6.260625e-004
2.668728025501104e-009	7.881299e-004
2.672059428879848e-009	8.793644e-004
2.675390832258594e-009	9.489747e-004
2.678722235637338e-009	9.969607e-004
2.682053639016083e-009	1.023322e-003
2.685385042394828e-009	1.028060e-003
2.688716445773573e-009	1.011173e-003
2.692047849152318e-009	9.726621e-004
2.695052157155100e-009	9.476790e-004
2.698056465157881e-009	9.285157e-004
2.701060773160663e-009	9.151722e-004
2.704065081163445e-009	9.076484e-004
2.707069389166227e-009	9.059445e-004
2.710073697169009e-009	9.100604e-004
2.713078005171791e-009	9.199960e-004
2.715583051585634e-009	9.222787e-004
2.718088097999478e-009	9.048743e-004
2.720593144413322e-009	8.677829e-004
2.723098190827166e-009	8.110044e-004
2.725603237241009e-009	7.345389e-004
2.728108283654853e-009	6.383862e-004
2.730613330068697e-009	5.225465e-004
2.734163359312769e-009	3.152763e-004
2.738190875319338e-009	3.818282e-005
2.741754344443392e-009	-2.300749e-004
2.743930034228575e-009	-4.075299e-004
2.746105724013758e-009	-5.725828e-004
2.748281413798941e-009	-7.252335e-004
2.750457103584123e-009	-8.654821e-004
2.752632793369306e-009	-9.933286e-004
2.754808483154489e-009	-1.108773e-003
2.756984172939672e-009	-1.211815e-003
2.760691419231584e-009	-1.313985e-003
2.764628492505233e-009	-1.338276e-003
2.768387783909094e-009	-1.282116e-003
2.772088761568434e-009	-1.159952e-003
2.774827158362077e-009	-1.023228e-003
2.777565555155719e-009	-8.752223e-004
2.780303951949362e-009	-7.159346e-004
2.783042348743005e-009	-5.453647e-004
2.785780745536648e-009	-3.635128e-004
2.788519142330291e-009	-1.703788e-004
2.791257539123934e-009	3.403738e-005
2.795157787579727e-009	3.127303e-004
2.798730992885203e-009	5.666834e-004
2.802321845558614e-009	8.193713e-004
2.805962420847860e-009	1.072598e-003
2.808041263768910e-009	1.218243e-003
2.810120106689958e-009	1.360137e-003
2.812198949611008e-009	1.498279e-003
2.814277792532057e-009	1.632670e-003
2.816356635453106e-009	1.763309e-003
2.818435478374155e-009	1.890197e-003
2.820514321295204e-009	2.013334e-003
2.822586983902885e-009	2.127908e-003
2.824659646510565e-009	2.226774e-003
2.826732309118246e-009	2.309933e-003
2.828804971725926e-009	2.377384e-003
2.830877634333607e-009	2.429128e-003
2.832950296941287e-009	2.465165e-003
2.835022959548968e-009	2.485494e-003
2.838750791714963e-009	2.463513e-003
2.842132903194217e-009	2.383871e-003
2.846202610846129e-009	2.211951e-003
2.849896083210302e-009	1.986828e-003
2.853611913802130e-009	1.701341e-003
2.857681979897063e-009	1.335297e-003
2.859814738725863e-009	1.118820e-003
2.861947497554663e-009	9.060172e-004
2.864080256383462e-009	6.968891e-004
2.866213015212262e-009	4.914357e-004
2.868345774041062e-009	2.896570e-004
2.870478532869862e-009	9.155302e-005
2.872611291698662e-009	-1.028763e-004
2.876704963396000e-009	-4.131330e-004
2.880135466970536e-009	-6.176345e-004
2.884253410106730e-009	-7.879112e-004
2.887975055790973e-009	-8.702810e-004
2.890174459582539e-009	-8.800556e-004
2.892373863374104e-009	-8.794704e-004
2.894573267165670e-009	-8.685253e-004
2.896772670957235e-009	-8.472203e-004
2.898972074748801e-009	-8.155555e-004
2.901171478540366e-009	-7.735307e-004
2.903370882331932e-009	-7.211461e-004
2.906782678926626e-009	-6.566930e-004
2.910194475521320e-009	-6.176892e-004
2.913606272116014e-009	-6.041350e-004
2.917018068710707e-009	-6.160301e-004
2.920429865305401e-009	-6.533747e-004
2.923841661900095e-009	-7.161687e-004
2.927253458494789e-009	-8.044122e-004
2.929888131179391e-009	-8.931055e-004
2.932522803863993e-009	-9.772027e-004
2.935157476548595e-009	-1.056704e-003
2.937792149233197e-009	-1.131609e-003
2.940426821917799e-009	-1.201918e-003
2.943061494602401e-009	-1.267631e-003
2.945696167287003e-009	-1.328747e-003
2.948391780494201e-009	-1.364523e-003
2.951087393701400e-009	-1.381444e-003
2.953783006908598e-009	-1.379511e-003
2.956478620115797e-009	-1.358724e-003
2.959174233322995e-009	-1.319082e-003
2.961869846530194e-009	-1.260585e-003
2.964565459737392e-009	-1.183234e-003
2.967964268487904e-009	-1.056755e-003
2.971363077238415e-009	-9.166268e-004
2.974761885988926e-009	-7.628505e-004
2.978160694739438e-009	-5.954258e-004
2.981559503489949e-009	-4.143528e-004
2.984958312240460e-009	-2.196313e-004
2.988357120990971e-009	-1.126140e-005
2.999783137465607e-009	6.515711e-004
3.000000000000000e-009	6.630718e-004
