time	V(n_3p)
1.572696050868199e-010	3.990907e-001
1.582696050868199e-010	3.990907e-001
1.592696050868199e-010	3.990907e-001
1.602696050868199e-010	3.990907e-001
1.612696050868199e-010	3.990907e-001
1.622696050868199e-010	3.990907e-001
1.632696050868199e-010	3.990907e-001
1.642696050868199e-010	3.990907e-001
1.652696050868199e-010	3.990907e-001
1.662696050868199e-010	3.990907e-001
1.672696050868199e-010	3.990907e-001
1.682696050868199e-010	3.990907e-001
1.692696050868199e-010	3.990907e-001
1.702696050868199e-010	3.990907e-001
1.712696050868199e-010	3.990907e-001
1.722696050868199e-010	3.990907e-001
1.732696050868199e-010	3.990907e-001
1.742696050868199e-010	3.990907e-001
1.752696050868199e-010	3.990907e-001
1.762696050868199e-010	3.990907e-001
1.772696050868199e-010	3.990907e-001
1.782696050868199e-010	3.990907e-001
1.792696050868199e-010	3.990907e-001
1.802696050868199e-010	3.990907e-001
1.812696050868199e-010	3.990907e-001
1.822696050868199e-010	3.990907e-001
1.832696050868199e-010	3.990907e-001
1.842696050868198e-010	3.990907e-001
1.852696050868198e-010	3.990907e-001
1.862696050868198e-010	3.990907e-001
1.872696050868198e-010	3.990907e-001
1.882696050868198e-010	3.990907e-001
1.892696050868198e-010	3.990907e-001
1.902696050868198e-010	3.990906e-001
1.912696050868198e-010	3.990906e-001
1.922696050868198e-010	3.990906e-001
1.932696050868198e-010	3.990906e-001
1.942696050868198e-010	3.990907e-001
1.952696050868198e-010	3.990907e-001
1.962696050868198e-010	3.990907e-001
1.972696050868198e-010	3.990908e-001
1.982696050868198e-010	3.990908e-001
1.992696050868198e-010	3.990908e-001
2.002696050868198e-010	3.990908e-001
2.010322824922362e-010	3.990908e-001
2.018571636148168e-010	3.990908e-001
2.028571636148168e-010	3.990908e-001
2.038571636148168e-010	3.990907e-001
2.048571636148168e-010	3.990907e-001
2.058571636148168e-010	3.990906e-001
2.068571636148168e-010	3.990906e-001
2.078571636148168e-010	3.990906e-001
2.088571636148168e-010	3.990906e-001
2.098571636148168e-010	3.990906e-001
2.108571636148168e-010	3.990906e-001
2.118571636148168e-010	3.990906e-001
2.126092111535957e-010	3.990907e-001
2.134738887865876e-010	3.990907e-001
2.142558328258365e-010	3.990908e-001
2.152097635140592e-010	3.990908e-001
2.161565973579495e-010	3.990909e-001
2.169583310574706e-010	3.990909e-001
2.178171043566138e-010	3.990909e-001
2.186228009682943e-010	3.990909e-001
2.196042479117608e-010	3.990909e-001
2.205874078349832e-010	3.990909e-001
2.215874078349832e-010	3.990908e-001
2.225874078349832e-010	3.990907e-001
2.235874078349832e-010	3.990906e-001
2.245874078349832e-010	3.990906e-001
2.255874078349832e-010	3.990905e-001
2.265874078349832e-010	3.990904e-001
2.275874078349831e-010	3.990903e-001
2.285874078349831e-010	3.990903e-001
2.295874078349831e-010	3.990902e-001
2.305874078349831e-010	3.990902e-001
2.315599465875174e-010	3.990902e-001
2.325599465875174e-010	3.990903e-001
2.335599465875174e-010	3.990903e-001
2.345599465875174e-010	3.990903e-001
2.355599465875174e-010	3.990904e-001
2.365599465875174e-010	3.990904e-001
2.375599465875174e-010	3.990904e-001
2.385599465875174e-010	3.990903e-001
2.395496773583282e-010	3.990903e-001
2.405496773583282e-010	3.990902e-001
2.415496773583282e-010	3.990901e-001
2.425496773583282e-010	3.990900e-001
2.435496773583282e-010	3.990899e-001
2.445496773583282e-010	3.990898e-001
2.455496773583282e-010	3.990896e-001
2.465496773583282e-010	3.990895e-001
2.475496773583282e-010	3.990894e-001
2.485496773583282e-010	3.990894e-001
2.495496773583282e-010	3.990893e-001
2.505496773583281e-010	3.990893e-001
2.515496773583281e-010	3.990893e-001
2.525496773583281e-010	3.990893e-001
2.535419784233326e-010	3.990893e-001
2.545419784233326e-010	3.990894e-001
2.555419784233326e-010	3.990894e-001
2.565419784233326e-010	3.990895e-001
2.575419784233326e-010	3.990896e-001
2.585419784233326e-010	3.990898e-001
2.595419784233326e-010	3.990902e-001
2.605419784233326e-010	3.990907e-001
2.615419784233326e-010	3.990915e-001
2.625419784233326e-010	3.990926e-001
2.635419784233326e-010	3.990944e-001
2.645419784233326e-010	3.990968e-001
2.655419784233326e-010	3.991001e-001
2.665419784233326e-010	3.991044e-001
2.675419784233326e-010	3.991101e-001
2.685419784233326e-010	3.991173e-001
2.695419784233326e-010	3.991263e-001
2.705419784233326e-010	3.991372e-001
2.715419784233326e-010	3.991503e-001
2.725419784233325e-010	3.991658e-001
2.735419784233325e-010	3.991838e-001
2.745419784233325e-010	3.992043e-001
2.755419784233325e-010	3.992274e-001
2.765419784233325e-010	3.992529e-001
2.775419784233325e-010	3.992807e-001
2.785419784233325e-010	3.993104e-001
2.795419784233325e-010	3.993415e-001
2.805419784233325e-010	3.993733e-001
2.815419784233325e-010	3.994048e-001
2.825419784233325e-010	3.994348e-001
2.835419784233325e-010	3.994617e-001
2.845419784233325e-010	3.994834e-001
2.855419784233325e-010	3.994973e-001
2.865419784233325e-010	3.995003e-001
2.875419784233325e-010	3.994884e-001
2.885419784233325e-010	3.994569e-001
2.895419784233325e-010	3.994001e-001
2.905419784233325e-010	3.993109e-001
2.915419784233325e-010	3.991813e-001
2.925419784233325e-010	3.990017e-001
2.935419784233325e-010	3.987610e-001
2.945419784233325e-010	3.984463e-001
2.955419784233325e-010	3.980430e-001
2.965419784233325e-010	3.975347e-001
2.975419784233325e-010	3.969029e-001
2.985419784233325e-010	3.961272e-001
2.995419784233325e-010	3.951854e-001
3.005419784233325e-010	3.940535e-001
3.015419784233324e-010	3.927058e-001
3.025419784233324e-010	3.911153e-001
3.035419784233324e-010	3.892539e-001
3.045419784233324e-010	3.870927e-001
3.055419784233324e-010	3.846027e-001
3.065419784233324e-010	3.817551e-001
3.075419784233324e-010	3.785219e-001
3.085419784233324e-010	3.748764e-001
3.095419784233324e-010	3.707941e-001
3.105419784233324e-010	3.662532e-001
3.114742363193283e-010	3.615908e-001
3.124742363193283e-010	3.561153e-001
3.134742363193283e-010	3.501391e-001
3.144742363193283e-010	3.436576e-001
3.154742363193283e-010	3.366714e-001
3.164742363193283e-010	3.291873e-001
3.174742363193283e-010	3.212186e-001
3.184742363193282e-010	3.127847e-001
3.194742363193282e-010	3.039118e-001
3.202198801974116e-010	2.970282e-001
3.206664413210820e-010	2.928030e-001
3.213019601642246e-010	2.866675e-001
3.218934288616340e-010	2.808362e-001
3.225345367971695e-010	2.743958e-001
3.233358116552505e-010	2.661919e-001
3.241013318069240e-010	2.582165e-001
3.249594101113708e-010	2.491498e-001
3.258303755833364e-010	2.398463e-001
3.268303755833364e-010	2.290924e-001
3.277767187960556e-010	2.188967e-001
3.287767187960556e-010	2.081636e-001
3.297767187960556e-010	1.975324e-001
3.307767187960556e-010	1.870626e-001
3.317767187960556e-010	1.768112e-001
3.327388028034199e-010	1.672035e-001
3.336063920877179e-010	1.587900e-001
3.346063920877179e-010	1.494267e-001
3.356063920877179e-010	1.404559e-001
3.366063920877179e-010	1.319086e-001
3.376063920877179e-010	1.238086e-001
3.386063920877179e-010	1.161729e-001
3.396063920877179e-010	1.090113e-001
3.406063920877179e-010	1.023266e-001
3.416063920877179e-010	9.611512e-002
3.426063920877179e-010	9.036724e-002
3.436063920877179e-010	8.506781e-002
3.446063920877179e-010	8.019707e-002
3.456063920877179e-010	7.573147e-002
3.466063920877178e-010	7.164454e-002
3.476063920877178e-010	6.790792e-002
3.485756390751072e-010	6.459289e-002
3.495756390751072e-010	6.146007e-002
3.505756390751072e-010	5.859090e-002
3.515756390751072e-010	5.595822e-002
3.525756390751072e-010	5.353719e-002
3.535756390751072e-010	5.130576e-002
3.545756390751072e-010	4.924517e-002
3.555307461651485e-010	4.742263e-002
3.565307461651485e-010	4.565550e-002
3.575307461651485e-010	4.402496e-002
3.585307461651485e-010	4.252658e-002
3.595307461651485e-010	4.115918e-002
3.605307461651485e-010	3.992440e-002
3.615307461651485e-010	3.882623e-002
3.625307461651485e-010	3.787038e-002
3.635307461651485e-010	3.706360e-002
3.645307461651485e-010	3.641304e-002
3.655307461651485e-010	3.592550e-002
3.665307461651485e-010	3.560681e-002
3.675307461651485e-010	3.546113e-002
3.685307461651484e-010	3.549043e-002
3.695307461651484e-010	3.569404e-002
3.705307461651484e-010	3.606820e-002
3.715307461651484e-010	3.660593e-002
3.725307461651484e-010	3.729680e-002
3.735307461651484e-010	3.812705e-002
3.745307461651484e-010	3.907968e-002
3.755307461651484e-010	4.013478e-002
3.765307461651484e-010	4.126992e-002
3.775307461651484e-010	4.246069e-002
3.785307461651484e-010	4.368126e-002
3.795307461651484e-010	4.490515e-002
3.805307461651484e-010	4.610588e-002
3.815307461651484e-010	4.725781e-002
3.825307461651484e-010	4.833686e-002
3.835307461651484e-010	4.932129e-002
3.845307461651484e-010	5.019237e-002
3.855307461651484e-010	5.093510e-002
3.865307461651484e-010	5.153869e-002
3.875307461651484e-010	5.199710e-002
3.885307461651484e-010	5.230932e-002
3.895307461651484e-010	5.247968e-002
3.905307461651484e-010	5.251788e-002
3.915307461651484e-010	5.243903e-002
3.925307461651484e-010	5.226342e-002
3.935307461651484e-010	5.201633e-002
3.945307461651484e-010	5.172754e-002
3.955307461651484e-010	5.143088e-002
3.965307461651484e-010	5.116361e-002
3.975307461651483e-010	5.096576e-002
3.985307461651483e-010	5.087934e-002
3.995307461651483e-010	5.094760e-002
4.002764678028588e-010	5.112398e-002
4.008716723547521e-010	5.135554e-002
4.015403131364558e-010	5.172460e-002
4.024325889951978e-010	5.241806e-002
4.033593701709956e-010	5.340828e-002
4.043593701709956e-010	5.481916e-002
4.053593701709956e-010	5.661813e-002
4.063593701709956e-010	5.883503e-002
4.073593701709956e-010	6.149499e-002
4.083593701709956e-010	6.461789e-002
4.093593701709956e-010	6.821793e-002
4.103593701709956e-010	7.230336e-002
4.113593701709956e-010	7.687627e-002
4.123593701709956e-010	8.193245e-002
4.131553328139953e-010	8.629611e-002
4.140369669296823e-010	9.146950e-002
4.148579926131635e-010	9.659676e-002
4.158579926131635e-010	1.032226e-001
4.168579926131635e-010	1.102387e-001
4.178579926131635e-010	1.176097e-001
4.188579926131635e-010	1.252962e-001
4.198579926131635e-010	1.332552e-001
4.208579926131635e-010	1.414409e-001
4.218579926131635e-010	1.498057e-001
4.228579926131635e-010	1.583006e-001
4.238579926131635e-010	1.668763e-001
4.248579926131635e-010	1.754841e-001
4.258579926131634e-010	1.840764e-001
4.268579926131634e-010	1.926079e-001
4.278579926131634e-010	2.010360e-001
4.288579926131634e-010	2.093216e-001
4.298579926131634e-010	2.174297e-001
4.308579926131634e-010	2.253297e-001
4.318579926131634e-010	2.329959e-001
4.328579926131634e-010	2.404077e-001
4.337268218147168e-010	2.466289e-001
4.346665227280470e-010	2.531201e-001
4.355916836392808e-010	2.592653e-001
4.365916836392808e-010	2.656325e-001
4.375916836392808e-010	2.717167e-001
4.385916836392808e-010	2.775250e-001
4.395916836392808e-010	2.830679e-001
4.405916836392808e-010	2.883586e-001
4.415916836392808e-010	2.934130e-001
4.425916836392808e-010	2.982481e-001
4.435916836392808e-010	3.028821e-001
4.445916836392808e-010	3.073329e-001
4.455916836392808e-010	3.116182e-001
4.465916836392808e-010	3.157544e-001
4.475916836392808e-010	3.197560e-001
4.485916836392808e-010	3.236354e-001
4.495916836392808e-010	3.274025e-001
4.505916836392808e-010	3.310641e-001
4.515668853418571e-010	3.345369e-001
4.525133526101823e-010	3.378154e-001
4.535133526101823e-010	3.411788e-001
4.545133526101823e-010	3.444339e-001
4.555133526101823e-010	3.475726e-001
4.565133526101823e-010	3.505849e-001
4.575133526101823e-010	3.534586e-001
4.585133526101823e-010	3.561800e-001
4.595133526101823e-010	3.587349e-001
4.605133526101823e-010	3.611082e-001
4.615133526101823e-010	3.632854e-001
4.625133526101823e-010	3.652526e-001
4.635133526101823e-010	3.669973e-001
4.645133526101823e-010	3.685088e-001
4.655133526101823e-010	3.697786e-001
4.665133526101823e-010	3.708010e-001
4.675133526101823e-010	3.715732e-001
4.685133526101823e-010	3.720954e-001
4.695133526101823e-010	3.723715e-001
4.705133526101823e-010	3.724083e-001
4.715133526101823e-010	3.722161e-001
4.725133526101823e-010	3.718083e-001
4.735133526101823e-010	3.712011e-001
4.745133526101823e-010	3.704135e-001
4.755133526101823e-010	3.694662e-001
4.765133526101823e-010	3.683821e-001
4.775133526101823e-010	3.671850e-001
4.785133526101822e-010	3.658994e-001
4.795133526101822e-010	3.645499e-001
4.805133526101822e-010	3.631608e-001
4.815133526101822e-010	3.617551e-001
4.825133526101822e-010	3.603543e-001
4.835133526101822e-010	3.589779e-001
4.845133526101822e-010	3.576425e-001
4.855133526101822e-010	3.563621e-001
4.865133526101822e-010	3.551470e-001
4.875133526101822e-010	3.540041e-001
4.885133526101822e-010	3.529363e-001
4.895133526101822e-010	3.519427e-001
4.905133526101822e-010	3.510183e-001
4.915133526101822e-010	3.501543e-001
4.925133526101822e-010	3.493378e-001
4.935133526101822e-010	3.485527e-001
4.945133526101822e-010	3.477795e-001
4.955133526101822e-010	3.469955e-001
4.965133526101822e-010	3.461758e-001
4.975133526101822e-010	3.452933e-001
4.985133526101822e-010	3.443194e-001
4.995133526101822e-010	3.432245e-001
5.005133526101822e-010	3.419785e-001
5.015133526101822e-010	3.405514e-001
5.025133526101822e-010	3.389140e-001
5.035133526101822e-010	3.370382e-001
5.045133526101822e-010	3.348978e-001
5.055133526101822e-010	3.324688e-001
5.065133526101822e-010	3.297299e-001
5.075133526101821e-010	3.266631e-001
5.085133526101821e-010	3.232538e-001
5.095133526101821e-010	3.194913e-001
5.105133526101821e-010	3.153687e-001
5.113363248052762e-010	3.117040e-001
5.122230483277260e-010	3.074813e-001
5.131799527735160e-010	3.026098e-001
5.141799527735160e-010	2.971782e-001
5.151799527735160e-010	2.914115e-001
5.161799527735160e-010	2.853264e-001
5.171799527735160e-010	2.789436e-001
5.181799527735160e-010	2.722870e-001
5.191799527735160e-010	2.653832e-001
5.201799527735160e-010	2.582616e-001
5.206858678839521e-010	2.545844e-001
5.212613325879218e-010	2.503488e-001
5.218429473325399e-010	2.460169e-001
5.225583316271575e-010	2.406282e-001
5.233687043766146e-010	2.344577e-001
5.242430388901501e-010	2.277406e-001
5.250385356589819e-010	2.215929e-001
5.259805977567848e-010	2.142914e-001
5.269710662082194e-010	2.066160e-001
5.279530864667078e-010	1.990337e-001
5.289530864667078e-010	1.913665e-001
5.299189604245042e-010	1.840340e-001
5.309189604245042e-010	1.765377e-001
5.319189604245042e-010	1.691547e-001
5.329189604245042e-010	1.618980e-001
5.339189604245042e-010	1.547773e-001
5.349189604245042e-010	1.477988e-001
5.359189604245042e-010	1.409652e-001
5.369189604245042e-010	1.342766e-001
5.379189604245042e-010	1.277302e-001
5.389189604245042e-010	1.213214e-001
5.399189604245042e-010	1.150438e-001
5.409189604245042e-010	1.088901e-001
5.419189604245042e-010	1.028524e-001
5.429189604245042e-010	9.692340e-002
5.439189604245042e-010	9.109623e-002
5.449189604245042e-010	8.536560e-002
5.459189604245042e-010	7.972806e-002
5.469189604245042e-010	7.418247e-002
5.479044970441865e-010	6.880852e-002
5.489044970441865e-010	6.345285e-002
5.499044970441865e-010	5.820241e-002
5.509044970441865e-010	5.306767e-002
5.519044970441865e-010	4.806203e-002
5.529044970441865e-010	4.320160e-002
5.539044970441865e-010	3.850487e-002
5.549044970441865e-010	3.399228e-002
5.559044970441865e-010	2.968572e-002
5.569044970441865e-010	2.560792e-002
5.579044970441865e-010	2.178185e-002
5.589044970441865e-010	1.823002e-002
5.599044970441865e-010	1.497386e-002
5.609044970441865e-010	1.203307e-002
5.619044970441865e-010	9.424955e-003
5.629044970441865e-010	7.163953e-003
5.639044970441865e-010	5.261097e-003
5.649044970441865e-010	3.723641e-003
5.659044970441865e-010	2.554771e-003
5.669044970441865e-010	1.753415e-003
5.679044970441865e-010	1.314173e-003
5.689044970441865e-010	1.227356e-003
5.699044970441865e-010	1.479134e-003
5.709044970441865e-010	2.051797e-003
5.719044970441865e-010	2.924095e-003
5.729044970441865e-010	4.071678e-003
5.739044970441865e-010	5.467595e-003
5.749044970441864e-010	7.082857e-003
5.759044970441864e-010	8.887031e-003
5.769044970441864e-010	1.084886e-002
5.779044970441864e-010	1.293690e-002
5.789044970441864e-010	1.512013e-002
5.799044970441864e-010	1.736855e-002
5.809044970441864e-010	1.965372e-002
5.819044970441864e-010	2.194931e-002
5.829044970441864e-010	2.423154e-002
5.839044970441864e-010	2.647951e-002
5.849044970441864e-010	2.867561e-002
5.859044970441864e-010	3.080568e-002
5.869044970441864e-010	3.285921e-002
5.879044970441864e-010	3.482942e-002
5.889044970441864e-010	3.671329e-002
5.899044970441864e-010	3.851150e-002
5.909044970441864e-010	4.022831e-002
5.919044970441864e-010	4.187141e-002
5.929044970441864e-010	4.345166e-002
5.939044970441864e-010	4.498289e-002
5.949044970441864e-010	4.648155e-002
5.959044970441864e-010	4.796641e-002
5.969044970441864e-010	4.945822e-002
5.979044970441864e-010	5.097936e-002
5.989044970441864e-010	5.255343e-002
5.999044970441864e-010	5.420494e-002
6.009044970441864e-010	5.595891e-002
6.019044970441864e-010	5.784050e-002
6.029044970441864e-010	5.987467e-002
6.039044970441863e-010	6.208584e-002
6.049044970441863e-010	6.449752e-002
6.059044970441863e-010	6.713203e-002
6.069044970441863e-010	7.001015e-002
6.079044970441863e-010	7.315084e-002
6.089044970441863e-010	7.657100e-002
6.099044970441863e-010	8.028516e-002
6.109044970441863e-010	8.430528e-002
6.119044970441863e-010	8.864054e-002
6.129044970441863e-010	9.329720e-002
6.139044970441863e-010	9.827837e-002
6.149044970441863e-010	1.035840e-001
6.159044970441863e-010	1.092109e-001
6.169044970441863e-010	1.151524e-001
6.179044970441863e-010	1.213987e-001
6.189044970441863e-010	1.279370e-001
6.199044970441863e-010	1.347514e-001
6.209044970441863e-010	1.418234e-001
6.219044970441863e-010	1.491317e-001
6.229044970441863e-010	1.566530e-001
6.239044970441863e-010	1.643624e-001
6.249044970441863e-010	1.722332e-001
6.259044970441863e-010	1.802381e-001
6.269044970441863e-010	1.883489e-001
6.279044970441863e-010	1.965379e-001
6.289044970441863e-010	2.047772e-001
6.299044970441863e-010	2.130404e-001
6.309044970441863e-010	2.213021e-001
6.319044970441863e-010	2.295387e-001
6.329044970441862e-010	2.377286e-001
6.339044970441862e-010	2.458524e-001
6.349044970441862e-010	2.538933e-001
6.359044970441862e-010	2.618370e-001
6.369044970441862e-010	2.696718e-001
6.379044970441862e-010	2.773884e-001
6.389044970441862e-010	2.849799e-001
6.399044970441862e-010	2.924412e-001
6.409044970441862e-010	2.997694e-001
6.419044970441862e-010	3.069625e-001
6.429044970441862e-010	3.140196e-001
6.439044970441862e-010	3.209404e-001
6.449044970441862e-010	3.277244e-001
6.459044970441862e-010	3.343707e-001
6.469044970441862e-010	3.408777e-001
6.479044970441862e-010	3.472421e-001
6.489044970441862e-010	3.534596e-001
6.499044970441862e-010	3.595236e-001
6.509044970441862e-010	3.654256e-001
6.519044970441862e-010	3.711551e-001
6.529044970441862e-010	3.766993e-001
6.539044970441862e-010	3.820437e-001
6.549044970441862e-010	3.871720e-001
6.559044970441862e-010	3.920662e-001
6.569044970441862e-010	3.967073e-001
6.579044970441862e-010	4.010760e-001
6.589044970441862e-010	4.051524e-001
6.599044970441862e-010	4.089172e-001
6.609044970441861e-010	4.123521e-001
6.619044970441861e-010	4.154400e-001
6.629044970441861e-010	4.181662e-001
6.639044970441861e-010	4.205180e-001
6.649044970441861e-010	4.224861e-001
6.659044970441861e-010	4.240643e-001
6.669044970441861e-010	4.252501e-001
6.679044970441861e-010	4.260448e-001
6.689044970441861e-010	4.264536e-001
6.699044970441861e-010	4.264859e-001
6.709044970441861e-010	4.261548e-001
6.719044970441861e-010	4.254771e-001
6.729044970441861e-010	4.244736e-001
6.739044970441861e-010	4.231676e-001
6.749044970441861e-010	4.215855e-001
6.759044970441861e-010	4.197560e-001
6.769044970441861e-010	4.177094e-001
6.779044970441861e-010	4.154771e-001
6.789044970441861e-010	4.130911e-001
6.799044970441861e-010	4.105833e-001
6.809044970441861e-010	4.079850e-001
6.819044970441861e-010	4.053260e-001
6.829044970441861e-010	4.026345e-001
6.839044970441861e-010	3.999361e-001
6.849044970441861e-010	3.972536e-001
6.859044970441861e-010	3.946065e-001
6.869044970441861e-010	3.920107e-001
6.879044970441861e-010	3.894780e-001
6.889044970441861e-010	3.870165e-001
6.899044970441860e-010	3.846297e-001
6.909044970441860e-010	3.823170e-001
6.919044970441860e-010	3.800738e-001
6.929044970441860e-010	3.778912e-001
6.939044970441860e-010	3.757567e-001
6.949044970441860e-010	3.736542e-001
6.959044970441860e-010	3.715643e-001
6.969044970441860e-010	3.694650e-001
6.979044970441860e-010	3.673320e-001
6.989044970441860e-010	3.651390e-001
6.999044970441860e-010	3.628587e-001
7.009044970441860e-010	3.604626e-001
7.019044970441860e-010	3.579223e-001
7.029044970441860e-010	3.552096e-001
7.039044970441860e-010	3.522972e-001
7.049044970441860e-010	3.491589e-001
7.059044970441860e-010	3.457706e-001
7.069044970441860e-010	3.421104e-001
7.079044970441860e-010	3.381588e-001
7.089044970441860e-010	3.338996e-001
7.099044970441860e-010	3.293198e-001
7.109044970441860e-010	3.244098e-001
7.119044970441860e-010	3.191638e-001
7.129044970441860e-010	3.135799e-001
7.139044970441860e-010	3.076598e-001
7.149044970441860e-010	3.014092e-001
7.159044970441860e-010	2.948376e-001
7.169044970441860e-010	2.879578e-001
7.179044970441860e-010	2.807863e-001
7.189044970441859e-010	2.733425e-001
7.199044970441859e-010	2.656484e-001
7.209044970441859e-010	2.577286e-001
7.219044970441859e-010	2.496095e-001
7.229044970441859e-010	2.413191e-001
7.239044970441859e-010	2.328863e-001
7.249044970441859e-010	2.243404e-001
7.259044970441859e-010	2.157108e-001
7.269044970441859e-010	2.070265e-001
7.279044970441859e-010	1.983152e-001
7.289044970441859e-010	1.896037e-001
7.299044970441859e-010	1.809166e-001
7.309044970441859e-010	1.722767e-001
7.319044970441859e-010	1.637042e-001
7.329044970441859e-010	1.552171e-001
7.339044970441859e-010	1.468305e-001
7.349044970441859e-010	1.385572e-001
7.359044970441859e-010	1.304074e-001
7.369044970441859e-010	1.223888e-001
7.379044970441859e-010	1.145072e-001
7.389044970441859e-010	1.067667e-001
7.399044970441859e-010	9.916994e-002
7.409044970441859e-010	9.171858e-002
7.419044970441859e-010	8.441389e-002
7.429044970441859e-010	7.725707e-002
7.439044970441859e-010	7.024977e-002
7.449044970441859e-010	6.339449e-002
7.459044970441859e-010	5.669503e-002
7.468876512651433e-010	5.026546e-002
7.478876512651432e-010	4.389255e-002
7.488433934512464e-010	3.796717e-002
7.498385216437132e-010	3.198026e-002
7.508385216437132e-010	2.616461e-002
7.518385216437132e-010	2.056502e-002
7.528385216437132e-010	1.519819e-002
7.538385216437132e-010	1.008221e-002
7.548385216437132e-010	5.236133e-003
7.558385216437132e-010	6.795174e-004
7.568385216437132e-010	-3.568099e-003
7.578385216437132e-010	-7.487748e-003
7.588385216437132e-010	-1.106161e-002
7.598385216437132e-010	-1.427357e-002
7.608385216437132e-010	-1.710981e-002
7.618385216437132e-010	-1.955924e-002
7.628385216437132e-010	-2.161404e-002
7.638385216437132e-010	-2.326996e-002
7.648385216437132e-010	-2.452665e-002
7.658385216437132e-010	-2.538787e-002
7.668385216437132e-010	-2.586156e-002
7.678385216437132e-010	-2.595985e-002
7.688385216437132e-010	-2.569893e-002
7.698385216437132e-010	-2.509885e-002
7.708385216437132e-010	-2.418323e-002
7.718385216437132e-010	-2.297881e-002
7.728385216437132e-010	-2.151503e-002
7.738385216437132e-010	-1.982347e-002
7.748385216437131e-010	-1.793726e-002
7.758385216437131e-010	-1.589049e-002
7.768385216437131e-010	-1.371752e-002
7.778385216437131e-010	-1.145241e-002
7.788385216437131e-010	-9.128243e-003
7.798385216437131e-010	-6.776548e-003
7.808385216437131e-010	-4.426762e-003
7.818385216437131e-010	-2.105726e-003
7.828385216437131e-010	1.627305e-004
7.838385216437131e-010	2.358129e-003
7.848385216437131e-010	4.463596e-003
7.858385216437131e-010	6.466016e-003
7.868385216437131e-010	8.356093e-003
7.878385216437131e-010	1.012831e-002
7.888385216437131e-010	1.178078e-002
7.898385216437131e-010	1.331502e-002
7.908385216437131e-010	1.473561e-002
7.918385216437131e-010	1.604984e-002
7.928385216437131e-010	1.726715e-002
7.938385216437131e-010	1.839868e-002
7.948385216437131e-010	1.945667e-002
7.958385216437131e-010	2.045387e-002
7.968385216437131e-010	2.140295e-002
7.978385216437131e-010	2.231589e-002
7.988385216437131e-010	2.320348e-002
7.998385216437131e-010	2.407474e-002
8.008385216437131e-010	2.493655e-002
8.018385216437131e-010	2.579322e-002
8.028385216437131e-010	2.664627e-002
8.038385216437130e-010	2.749425e-002
8.048385216437130e-010	2.833265e-002
8.058385216437130e-010	2.915399e-002
8.068385216437130e-010	2.994796e-002
8.078385216437130e-010	3.070169e-002
8.088385216437130e-010	3.140013e-002
8.098385216437130e-010	3.202653e-002
8.108385216437130e-010	3.256292e-002
8.118385216437130e-010	3.299076e-002
8.128385216437130e-010	3.329159e-002
8.138385216437130e-010	3.344763e-002
8.148385216437130e-010	3.344252e-002
8.158385216437130e-010	3.326188e-002
8.168385216437130e-010	3.289402e-002
8.178385216437130e-010	3.233037e-002
8.188385216437130e-010	3.156606e-002
